"Canton" "column1"
"61" "Alajuela" -6.01027531238313
"62" "Alajuela" -5.95208565470255
"63" "Alajuela" -5.88623324794824
"64" "Alajuela" -5.81202826435755
"65" "Alajuela" -5.72882270455209
"66" "Alajuela" -5.63602370718431
"67" "Alajuela" -5.53310790843681
"68" "Alajuela" -5.41963687971254
"69" "Alajuela" -5.29527356542951
"70" "Alajuela" -5.15979947414839
"71" "Alajuela" -5.01313214478258
"72" "Alajuela" -4.85534212620169
"73" "Alajuela" -4.68666839926327
"74" "Alajuela" -4.50753087910322
"75" "Alajuela" -4.31853842313003
"76" "Alajuela" -4.12049070765451
"77" "Alajuela" -3.91437249134988
"78" "Alajuela" -3.70133920199247
"79" "Alajuela" -3.4826934652457
"80" "Alajuela" -3.25985308154735
"81" "Alajuela" -3.03431192836106
"82" "Alajuela" -2.80759615515994
"83" "Alajuela" -2.58121867555545
"84" "Alajuela" -2.35663521191343
"85" "Alajuela" -2.13520495738679
"86" "Alajuela" -1.91815832797724
"87" "Alajuela" -1.70657340502047
"88" "Alajuela" -1.5013616848804
"89" "Alajuela" -1.30326282681117
"90" "Alajuela" -1.11284735244007
"91" "Alajuela" -0.930525771528616
"92" "Alajuela" -0.756562397640839
"93" "Alajuela" -0.591092136014821
"94" "Alajuela" -0.434138710169498
"95" "Alajuela" -0.285633073549597
"96" "Alajuela" -0.145431066314313
"97" "Alajuela" -0.0133296796606411
"98" "Alajuela" 0.110918447274974
"99" "Alajuela" 0.227592462877418
"100" "Alajuela" 0.336992680348845
"101" "Alajuela" 0.439431800384271
"102" "Alajuela" 0.535227817935017
"103" "Alajuela" 0.624698418616486
"104" "Alajuela" 0.708156660007878
"105" "Alajuela" 0.785907738118095
"106" "Alajuela" 0.858246653733712
"107" "Alajuela" 0.925456612830647
"108" "Alajuela" 0.987808016647021
"109" "Alajuela" 1.04555791835867
"110" "Alajuela" 1.09894984334089
"111" "Alajuela" 1.14821388807754
"112" "Alajuela" 1.19356702861417
"113" "Alajuela" 1.23521358301748
"114" "Alajuela" 1.27334578372011
"115" "Alajuela" 1.30814442509756
"116" "Alajuela" 1.33977955937889
"117" "Alajuela" 1.36841122027488
"118" "Alajuela" 1.39419015874373
"119" "Alajuela" 1.41725857931414
"120" "Alajuela" 1.4377508685297
"121" "Alajuela" 1.4557943095245
"122" "Alajuela" 1.47150977862045
"123" "Alajuela" 1.48501242126305
"124" "Alajuela" 1.49641230567524
"125" "Alajuela" 1.50581505338439
"126" "Alajuela" 1.51332244632614
"127" "Alajuela" 1.5190330106004
"128" "Alajuela" 1.52304257718935
"129" "Alajuela" 1.52544482007687
"130" "Alajuela" 1.52633177225917
"131" "Alajuela" 1.5257943201282
"132" "Alajuela" 1.52392267665859
"133" "Alajuela" 1.52080683374844
"134" "Alajuela" 1.51653699396434
"135" "Alajuela" 1.51120398182845
"136" "Alajuela" 1.50489963466607
"137" "Alajuela" 1.49771717290984
"138" "Alajuela" 1.48975154963274
"139" "Alajuela" 1.48109977895743
"140" "Alajuela" 1.47186124286353
"141" "Alajuela" 1.46213797578459
"142" "Alajuela" 1.45203492624935
"143" "Alajuela" 1.44166019467357
"144" "Alajuela" 1.43112524624266
"145" "Alajuela" 1.42054509763543
"146" "Alajuela" 1.4100384761176
"147" "Alajuela" 1.39972794927233
"148" "Alajuela" 1.38974002332417
"149" "Alajuela" 1.38020520764462
"150" "Alajuela" 1.37125804259149
"151" "Alajuela" 1.36303708732311
"152" "Alajuela" 1.35568486363431
"153" "Alajuela" 1.34934775117873
"154" "Alajuela" 1.34417582866924
"155" "Alajuela" 1.34032265478667
"156" "Alajuela" 1.33794498158379
"157" "Alajuela" 1.33720239216129
"158" "Alajuela" 1.33825685333957
"159" "Alajuela" 1.34127217298933
"160" "Alajuela" 1.34641335066626
"161" "Alajuela" 1.35384580928788
"162" "Alajuela" 1.36373449488045
"163" "Alajuela" 1.37624283102323
"164" "Alajuela" 1.39153151466074
"165" "Alajuela" 1.40975714060361
"166" "Alajuela" 1.43107064348226
"167" "Alajuela" 1.45561554836326
"168" "Alajuela" 1.48352602490788
"169" "Alajuela" 1.51492474506725
"170" "Alajuela" 1.54992055107155
"171" "Alajuela" 1.58860594903532
"172" "Alajuela" 1.63105445393992
"173" "Alajuela" 1.6773178240127
"174" "Alajuela" 1.72742323637363
"175" "Alajuela" 1.7813704708158
"176" "Alajuela" 1.83912918401464
"177" "Alajuela" 1.90063637132513
"178" "Alajuela" 1.96579412634538
"179" "Alajuela" 2.03446781808144
"180" "Alajuela" 2.10648481018295
"181" "Alajuela" 2.18163384468603
"182" "Alajuela" 2.25966520257282
"183" "Alajuela" 2.34029173427009
"184" "Alajuela" 2.42319082470938
"185" "Alajuela" 2.50800732042221
"186" "Alajuela" 2.59435740205661
"187" "Alajuela" 2.6818333374173
"188" "Alajuela" 2.77000900125212
"189" "Alajuela" 2.85844600265044
"190" "Alajuela" 2.94670022325014
"191" "Alajuela" 3.03432854313918
"192" "Alajuela" 3.1208955190542
"193" "Alajuela" 3.20597978249657
"194" "Alajuela" 3.28917994339541
"195" "Alajuela" 3.37011981609993
"196" "Alajuela" 3.44845282566942
"197" "Alajuela" 3.52386549972057
"198" "Alajuela" 3.59608000027976
"199" "Alajuela" 3.66485569720164
"200" "Alajuela" 3.72998982645279
"201" "Alajuela" 3.79131731056386
"202" "Alajuela" 3.84870984352496
"203" "Alajuela" 3.90207435804449
"204" "Alajuela" 3.95135099996851
"205" "Alajuela" 3.99651073393614
"206" "Alajuela" 4.03755269756575
"207" "Alajuela" 4.07450141029776
"208" "Alajuela" 4.10740392908224
"209" "Alajuela" 4.1363270278277
"210" "Alajuela" 4.16135446209613
"211" "Alajuela" 4.18258436582359
"212" "Alajuela" 4.20012681347343
"213" "Alajuela" 4.21410156934746
"214" "Alajuela" 4.22463603594683
"215" "Alajuela" 4.23186340528966
"216" "Alajuela" 4.23592101085068
"217" "Alajuela" 4.23694887311555
"218" "Alajuela" 4.23508842842862
"219" "Alajuela" 4.23048142863722
"220" "Alajuela" 4.22326899778293
"221" "Alajuela" 4.21359083156326
"222" "Alajuela" 4.20158452531
"223" "Alajuela" 4.18738501665517
"224" "Alajuela" 4.1711241297573
"225" "Alajuela" 4.15293020884155
"226" "Alajuela" 4.13292782978793
"227" "Alajuela" 4.11123757952398
"228" "Alajuela" 4.08797589399813
"229" "Alajuelita" -15.6078768572541
"230" "Alajuelita" -15.5843219320651
"231" "Alajuelita" -15.5611526915453
"232" "Alajuelita" -15.5383072082763
"233" "Alajuelita" -15.5157270817819
"234" "Alajuelita" -15.4933573901847
"235" "Alajuelita" -15.4711466488623
"236" "Alajuelita" -15.4490467757193
"237" "Alajuelita" -15.4270130623341
"238" "Alajuelita" -15.4050041498505
"239" "Alajuelita" -15.3829820080421
"240" "Alajuelita" -15.3609119154747
"241" "Alajuelita" -15.3387624381101
"242" "Alajuelita" -15.3165054030172
"243" "Alajuelita" -15.2941158630665
"244" "Alajuelita" -15.2715720475649
"245" "Alajuelita" -15.2488552927077
"246" "Alajuelita" -15.2259499444695
"247" "Alajuelita" -15.2028432250952
"248" "Alajuelita" -15.1795250526539
"249" "Alajuelita" -15.1559878011548
"250" "Alajuelita" -15.1322259864594
"251" "Alajuelita" -15.108235860621
"252" "Alajuelita" -15.0840148942979
"253" "Alajuelita" -15.0595611234875
"254" "Alajuelita" -15.03487233295
"255" "Alajuelita" -15.0099450443063
"256" "Alajuelita" -14.984773271827
"257" "Alajuelita" -14.9593470033284
"258" "Alajuelita" -14.9336503572824
"259" "Alajuelita" -14.9076593601354
"260" "Alajuelita" -14.8813392798144
"261" "Alajuelita" -14.8546414423225
"262" "Alajuelita" -14.8274994480013
"263" "Alajuelita" -14.7998246921955
"264" "Alajuelita" -14.7715010813243
"265" "Alajuelita" -14.7423788192466
"266" "Alajuelita" -14.7122671196003
"267" "Alajuelita" -14.6809256765846
"268" "Alajuelita" -14.6480546982137
"269" "Alajuelita" -14.6132832708746
"270" "Alajuelita" -14.576155780217
"271" "Alajuelita" -14.5361160589744
"272" "Alajuelita" -14.4924888653709
"273" "Alajuelita" -14.4444582153582
"274" "Alajuelita" -14.3910419994942
"275" "Alajuelita" -14.3310622176047
"276" "Alajuelita" -14.2631100789023
"277" "Alajuelita" -14.1855051796928
"278" "Alajuelita" -14.0962480601579
"279" "Alajuelita" -13.9929657973955
"280" "Alajuelita" -13.8728511706272
"281" "Alajuelita" -13.7325977856466
"282" "Alajuelita" -13.5683371237357
"283" "Alajuelita" -13.3755899790489
"284" "Alajuelita" -13.1492558753516
"285" "Alajuelita" -12.8836817839573
"286" "Alajuelita" -12.5728768223263
"287" "Alajuelita" -12.2109691713537
"288" "Alajuelita" -11.7930199310868
"289" "Alajuelita" -11.3162783651316
"290" "Alajuelita" -10.7818216187501
"291" "Alajuelita" -10.1962209048181
"292" "Alajuelita" -9.57249302588251
"293" "Alajuelita" -8.92945125475095
"294" "Alajuelita" -8.28907504688912
"295" "Alajuelita" -7.67261772708929
"296" "Alajuelita" -7.09702775883536
"297" "Alajuelita" -6.57303657960876
"298" "Alajuelita" -6.1051916755261
"299" "Alajuelita" -5.69317552992862
"300" "Alajuelita" -5.33352174283204
"301" "Alajuelita" -5.02112549332762
"302" "Alajuelita" -4.75032141730401
"303" "Alajuelita" -4.51554244633989
"304" "Alajuelita" -4.31166496372834
"305" "Alajuelita" -4.13415147529571
"306" "Alajuelita" -3.9790763486792
"307" "Alajuelita" -3.84309119069193
"308" "Alajuelita" -3.72336381319648
"309" "Alajuelita" -3.61750962608266
"310" "Alajuelita" -3.52352506655888
"311" "Alajuelita" -3.43972738522549
"312" "Alajuelita" -3.36470224585204
"313" "Alajuelita" -3.2972591443133
"314" "Alajuelita" -3.23639398778666
"315" "Alajuelita" -3.18125793126995
"316" "Alajuelita" -3.13113153707014
"317" "Alajuelita" -3.08540339019758
"318" "Alajuelita" -3.04355240816492
"319" "Alajuelita" -3.0051331969444
"320" "Alajuelita" -2.96976391141324
"321" "Alajuelita" -2.93711617272259
"322" "Alajuelita" -2.90690667522394
"323" "Alajuelita" -2.87889018250431
"324" "Alajuelita" -2.85285366720714
"325" "Alajuelita" -2.82861139437455
"326" "Alajuelita" -2.80600078471692
"327" "Alajuelita" -2.7848789239917
"328" "Alajuelita" -2.76511960883659
"329" "Alajuelita" -2.74661083901809
"330" "Alajuelita" -2.72925268199956
"331" "Alajuelita" -2.71295544871242
"332" "Alajuelita" -2.69763813000374
"333" "Alajuelita" -2.68322705189183
"334" "Alajuelita" -2.66965471486027
"335" "Alajuelita" -2.65685878825488
"336" "Alajuelita" -2.64478123565694
"337" "Alajuelita" -2.63336755108008
"338" "Alajuelita" -2.62256608913238
"339" "Alajuelita" -2.61232747502301
"340" "Alajuelita" -2.60260408257581
"341" "Alajuelita" -2.59334957032016
"342" "Alajuelita" -2.58451846733019
"343" "Alajuelita" -2.57606580182905
"344" "Alajuelita" -2.56794676671036
"345" "Alajuelita" -2.56011641708853
"346" "Alajuelita" -2.55252939580422
"347" "Alajuelita" -2.54513968350205
"348" "Alajuelita" -2.53790037048734
"349" "Alajuelita" -2.53076344806947
"350" "Alajuelita" -2.52367961752767
"351" "Alajuelita" -2.51659811519858
"352" "Alajuelita" -2.50946655249399
"353" "Alajuelita" -2.5022307699177
"354" "Alajuelita" -2.4948347043691
"355" "Alajuelita" -2.48722026920125
"356" "Alajuelita" -2.47932724664784
"357" "Alajuelita" -2.47109319234919
"358" "Alajuelita" -2.46245335179463
"359" "Alajuelita" -2.45334058856119
"360" "Alajuelita" -2.44368532426661
"361" "Alajuelita" -2.43341549017316
"362" "Alajuelita" -2.42245649037824
"363" "Alajuelita" -2.41073117651181
"364" "Alajuelita" -2.39815983383335
"365" "Alajuelita" -2.38466017858424
"366" "Alajuelita" -2.37014736641181
"367" "Alajuelita" -2.35453401164203
"368" "Alajuelita" -2.33773021714604
"369" "Alajuelita" -2.31964361452736
"370" "Alajuelita" -2.30017941435984
"371" "Alajuelita" -2.27924046623866
"372" "Alajuelita" -2.256727328478
"373" "Alajuelita" -2.23253834740845
"374" "Alajuelita" -2.2065697464049
"375" "Alajuelita" -2.17871572502321
"376" "Alajuelita" -2.14886856895019
"377" "Alajuelita" -2.11691877188904
"378" "Alajuelita" -2.08275517101843
"379" "Alajuelita" -2.04626509828867
"380" "Alajuelita" -2.00733455055798
"381" "Alajuelita" -1.96584838242999
"382" "Alajuelita" -1.92169052663062
"383" "Alajuelita" -1.87474424785373
"384" "Alajuelita" -1.82489243719895
"385" "Alajuelita" -1.77201795560405
"386" "Alajuelita" -1.71600403600732
"387" "Alajuelita" -1.65673475532382
"388" "Alajuelita" -1.59409558862458
"389" "Alajuelita" -1.52797405909787
"390" "Alajuelita" -1.45826049835208
"391" "Alajuelita" -1.38484893227263
"392" "Alajuelita" -1.30763810783037
"393" "Alajuelita" -1.2265326757874
"394" "Alajuelita" -1.14144454296638
"395" "Alajuelita" -1.05229440542897
"396" "Alajuelita" -0.959013470322991
"397" "Alajuelita" -0.86154536908196
"398" "Alajuelita" -0.75984825789262
"399" "Alajuelita" -0.653897092731111
"400" "Alajuelita" -0.543686055736504
"401" "Alajuelita" -0.42923109729787
"402" "Alajuelita" -0.310572544208873
"403" "Alajuelita" -0.187777709044726
"404" "Alajuelita" -0.0609434202565424
"405" "Alajuelita" 0.0698016226390612
"406" "Alajuelita" 0.20429477768528
"407" "Alajuelita" 0.342337791770074
"408" "Alajuelita" 0.483695658331769
"409" "Alajuelita" 0.628096123492294
"410" "Alajuelita" 0.775229952768531
"411" "Alajuelita" 0.924752051583335
"412" "Alajuelita" 1.07628350453736
"413" "Alajuelita" 1.22941456147296
"414" "Alajuelita" 1.38370855446836
"415" "Alajuelita" 1.53870668178444
"416" "Alajuelita" 1.69393354604663
"417" "Alajuelita" 1.84890328869918
"418" "Alajuelita" 2.00312612518248
"419" "Alajuelita" 2.15611505902822
"420" "Alajuelita" 2.30739254081133
"421" "Alajuelita" 2.45649684091745
"422" "Alajuelita" 2.60298792307247
"423" "Alajuelita" 2.74645263669035
"424" "Alajuelita" 2.88650908721927
"425" "Alajuelita" 3.02281009087893
"426" "Alajuelita" 3.15504566927678
"427" "Alajuelita" 3.2829445864004
"428" "Alajuelita" 3.40627497210783
"429" "Alajuelita" 3.52484411012233
"430" "Alajuelita" 3.63849749338583
"431" "Alajuelita" 3.74711726514566
"432" "Alajuelita" 3.85062017090047
"433" "Alajuelita" 3.94895514548749
"434" "Alajuelita" 4.0421006526936
"435" "Alajuelita" 4.13006188349108
"436" "Alajuelita" 4.21286790495579
"437" "Alajuelita" 4.2905688365569
"438" "Alajuelita" 4.36323311498824
"439" "Alajuelita" 4.43094489392935
"440" "Alajuelita" 4.49380161168603
"441" "Alajuelita" 4.5519117479251
"442" "Alajuelita" 4.60539278084278
"443" "Alajuelita" 4.65436934809178
"444" "Alajuelita" 4.69897160853363
"445" "Alajuelita" 4.73933379720449
"446" "Alajuelita" 4.77559296257519
"447" "Alajuelita" 4.80788787302779
"448" "Alajuelita" 4.83635807824552
"449" "Alajuelita" 4.86114311072238
"450" "Alajuelita" 4.88238181266681
"451" "Alajuelita" 4.90021177404978
"452" "Alajuelita" 4.91476886830816
"453" "Alajuelita" 4.92618687315711
"454" "Alajuelita" 4.93459716501222
"455" "Alajuelita" 4.94012847661249
"456" "Alajuelita" 4.94290670852409
"457" "Atenas" -14.6039610387403
"458" "Atenas" -14.5710994489707
"459" "Atenas" -14.5365000079136
"460" "Atenas" -14.5001986293183
"461" "Atenas" -14.4622331000221
"462" "Atenas" -14.4226430342335
"463" "Atenas" -14.3814698270163
"464" "Atenas" -14.3387566072423
"465" "Atenas" -14.2945481901034
"466" "Atenas" -14.2488910290231
"467" "Atenas" -14.2018331664969
"468" "Atenas" -14.1534241829855
"469" "Atenas" -14.1037151424961
"470" "Atenas" -14.0527585328831
"471" "Atenas" -14.0006081981786
"472" "Atenas" -13.9473192594047
"473" "Atenas" -13.8929480193079
"474" "Atenas" -13.8375518452721
"475" "Atenas" -13.7811890232935
"476" "Atenas" -13.7239185743167
"477" "Atenas" -13.6658000224155
"478" "Atenas" -13.6068931022285
"479" "Atenas" -13.5472573907189
"480" "Atenas" -13.4869518456832
"481" "Atenas" -13.4260342304789
"482" "Atenas" -13.3645604011512
"483" "Atenas" -13.3025834285113
"484" "Atenas" -13.2401525237282
"485" "Atenas" -13.1773117316667
"486" "Atenas" -13.114098351516
"487" "Atenas" -13.0505410392372
"488" "Atenas" -12.9866575410344
"489" "Atenas" -12.9224520014364
"490" "Atenas" -12.8579117837186
"491" "Atenas" -12.7930037343032
"492" "Atenas" -12.7276698164911
"493" "Atenas" -12.6618220323886
"494" "Atenas" -12.5953365451782
"495" "Atenas" -12.5280469068851
"496" "Atenas" -12.4597362894037
"497" "Atenas" -12.3901286086742
"498" "Atenas" -12.3188784234653
"499" "Atenas" -12.2455594813617
"500" "Atenas" -12.1696517758482
"501" "Atenas" -12.0905269713615
"502" "Atenas" -12.0074320511714
"503" "Atenas" -11.9194710524879
"504" "Atenas" -11.8255847863377
"505" "Atenas" -11.7245285177123
"506" "Atenas" -11.614847740212
"507" "Atenas" -11.494852477865
"508" "Atenas" -11.3625910785624
"509" "Atenas" -11.2158253717867
"510" "Atenas" -11.0520105564715
"511" "Atenas" -10.8682855448049
"512" "Atenas" -10.6614830479886
"513" "Atenas" -10.4281737346571
"514" "Atenas" -10.1647652843426
"515" "Atenas" -9.86768415150638
"516" "Atenas" -9.53367246594035
"517" "Atenas" -9.1602285580482
"518" "Atenas" -8.74619701695309
"519" "Atenas" -8.29246166557731
"520" "Atenas" -7.80260997516574
"521" "Atenas" -7.28334470887218
"522" "Atenas" -6.74438138271663
"523" "Atenas" -6.19766597475873
"524" "Atenas" -5.65599152977675
"525" "Atenas" -5.13137144521508
"526" "Atenas" -4.63365256651098
"527" "Atenas" -4.16972689445934
"528" "Atenas" -3.74342186939228
"529" "Atenas" -3.35590455671887
"530" "Atenas" -3.00633860051509
"531" "Atenas" -2.69256964886528
"532" "Atenas" -2.4117076443431
"533" "Atenas" -2.16055936268681
"534" "Atenas" -1.93591725333881
"535" "Atenas" -1.73473330944555
"536" "Atenas" -1.55421066243932
"537" "Atenas" -1.39184096890325
"538" "Atenas" -1.24540861862321
"539" "Atenas" -1.11297624136094
"540" "Atenas" -0.992860881309433
"541" "Atenas" -0.883606586401677
"542" "Atenas" -0.78395674474832
"543" "Atenas" -0.69282796185265
"544" "Atenas" -0.609286329561466
"545" "Atenas" -0.532526382920114
"546" "Atenas" -0.46185273055954
"547" "Atenas" -0.396664183130871
"548" "Atenas" -0.336440131955556
"549" "Atenas" -0.280728908594688
"550" "Atenas" -0.22913786230417
"551" "Atenas" -0.181324912484487
"552" "Atenas" -0.136991359187785
"553" "Atenas" -0.0958757619756927
"554" "Atenas" -0.0577487235185107
"555" "Atenas" -0.0224084381316888
"556" "Atenas" 0.0103231134799566
"557" "Atenas" 0.0406034236980146
"558" "Atenas" 0.0685722564210668
"559" "Atenas" 0.094354055843308
"560" "Atenas" 0.118060025696305
"561" "Atenas" 0.139789929570364
"562" "Atenas" 0.15963365494993
"563" "Atenas" 0.177672576897891
"564" "Atenas" 0.193980751702516
"565" "Atenas" 0.208625966083196
"566" "Atenas" 0.221670663588908
"567" "Atenas" 0.233172766491561
"568" "Atenas" 0.243186408670448
"569" "Atenas" 0.251762592616655
"570" "Atenas" 0.258949781684823
"571" "Atenas" 0.264794437023442
"572" "Atenas" 0.269341507173892
"573" "Atenas" 0.27263487710081
"574" "Atenas" 0.274717782367626
"575" "Atenas" 0.275633193272401
"576" "Atenas" 0.275424172986801
"577" "Atenas" 0.274134213075287
"578" "Atenas" 0.271807549196223
"579" "Atenas" 0.26848945928803
"580" "Atenas" 0.26422654611062
"581" "Atenas" 0.259067005636082
"582" "Atenas" 0.25306088245514
"583" "Atenas" 0.246260313081345
"584" "Atenas" 0.238719757787835
"585" "Atenas" 0.230496221397684
"586" "Atenas" 0.221649463264692
"587" "Atenas" 0.212242196523639
"588" "Atenas" 0.202340276555041
"589" "Atenas" 0.192012878496271
"590" "Atenas" 0.181332663536362
"591" "Atenas" 0.170375933652943
"592" "Atenas" 0.159222774383939
"593" "Atenas" 0.147957185170631
"594" "Atenas" 0.136667196759013
"595" "Atenas" 0.125444975098897
"596" "Atenas" 0.114386911130623
"597" "Atenas" 0.103593695792068
"598" "Atenas" 0.0931703795082302
"599" "Atenas" 0.0832264153355283
"600" "Atenas" 0.0738756848158424
"601" "Atenas" 0.0652365054435741
"602" "Atenas" 0.0574316184542955
"603" "Atenas" 0.0505881553972038
"604" "Atenas" 0.0448375816468048
"605" "Atenas" 0.0403156146329878
"606" "Atenas" 0.037162114114789
"607" "Atenas" 0.0355209412836752
"608" "Atenas" 0.0355397828512695
"609" "Atenas" 0.0373699355497956
"610" "Atenas" 0.0411660456501985
"611" "Atenas" 0.0470857971861599
"612" "Atenas" 0.0552895415707679
"613" "Atenas" 0.0659398602227393
"614" "Atenas" 0.0792010507060906
"615" "Atenas" 0.0952385257683818
"616" "Atenas" 0.114218113589519
"617" "Atenas" 0.136305246594348
"618" "Atenas" 0.161664025426762
"619" "Atenas" 0.190456144242388
"620" "Atenas" 0.222839663487906
"621" "Atenas" 0.258967616960128
"622" "Atenas" 0.298986441364777
"623" "Atenas" 0.343034219032071
"624" "Atenas" 0.391238728115514
"625" "Atenas" 0.443715299723434
"626" "Atenas" 0.500564488211377
"627" "Atenas" 0.561869569451574
"628" "Atenas" 0.62769389236453
"629" "Atenas" 0.698078121292566
"630" "Atenas" 0.773037420687995
"631" "Atenas" 0.852558648630053
"632" "Atenas" 0.936597641163145
"633" "Atenas" 1.02507668436556
"634" "Atenas" 1.11788228413134
"635" "Atenas" 1.21486335335938
"636" "Atenas" 1.31582994093375
"637" "Atenas" 1.4205526249003
"638" "Atenas" 1.5287626821698
"639" "Atenas" 1.64015312794136
"640" "Atenas" 1.75438068958631
"641" "Atenas" 1.87106874262698
"642" "Atenas" 1.9898111923961
"643" "Atenas" 2.11017723671207
"644" "Atenas" 2.23171689605384
"645" "Atenas" 2.35396715238498
"646" "Atenas" 2.47645850012331
"647" "Atenas" 2.59872168645231
"648" "Atenas" 2.72029440589076
"649" "Atenas" 2.84072771705195
"650" "Atenas" 2.95959196752404
"651" "Atenas" 3.07648204394069
"652" "Atenas" 3.19102180547512
"653" "Atenas" 3.3028676062551
"654" "Atenas" 3.41171086135175
"655" "Atenas" 3.51727965807041
"656" "Atenas" 3.61933945596794
"657" "Atenas" 3.71769295297902
"658" "Atenas" 3.81217921995623
"659" "Atenas" 3.90267222152326
"660" "Atenas" 3.98907884796361
"661" "Atenas" 4.07133658209256
"662" "Atenas" 4.14941091822527
"663" "Atenas" 4.22329263913232
"664" "Atenas" 4.29299504288567
"665" "Atenas" 4.35855119617802
"666" "Atenas" 4.42001127522244
"667" "Atenas" 4.47744004059337
"668" "Atenas" 4.53091447896211
"669" "Atenas" 4.58052163296869
"670" "Atenas" 4.6263566306146
"671" "Atenas" 4.66852091755872
"672" "Atenas" 4.70712068944664
"673" "Atenas" 4.74226551672747
"674" "Atenas" 4.77406715110109
"675" "Atenas" 4.80263850057363
"676" "Atenas" 4.82809275886292
"677" "Atenas" 4.85054267439098
"678" "Atenas" 4.87009994415283
"679" "Atenas" 4.88687471820853
"680" "Atenas" 4.90097520128638
"681" "Atenas" 4.91250733890782
"682" "Atenas" 4.92157457647078
"683" "Atenas" 4.92827768079878
"684" "Atenas" 4.93271461473162
"685" "Cañas" 11.1862258638723
"686" "Cañas" 11.1986588475837
"687" "Cañas" 11.2111818630064
"688" "Cañas" 11.2237140740382
"689" "Cañas" 11.2361693888233
"690" "Cañas" 11.2484560400597
"691" "Cañas" 11.2604761312149
"692" "Cañas" 11.2721251463546
"693" "Cañas" 11.2832914212483
"694" "Cañas" 11.293855573406
"695" "Cañas" 11.3036898887314
"696" "Cañas" 11.3126576625624
"697" "Cañas" 11.320612493016
"698" "Cañas" 11.3273975247949
"699" "Cañas" 11.3328446419531
"700" "Cañas" 11.336773608594
"701" "Cañas" 11.338991157123
"702" "Cañas" 11.3392900245225
"703" "Cañas" 11.337447938232
"704" "Cañas" 11.3332265546378
"705" "Cañas" 11.326370354996
"706" "Cañas" 11.3166055059102
"707" "Cañas" 11.3036386943719
"708" "Cañas" 11.2871559509848
"709" "Cañas" 11.2668214794869
"710" "Cañas" 11.2422765162628
"711" "Cañas" 11.2131382504226
"712" "Cañas" 11.1789988435008
"713" "Cañas" 11.1394245982143
"714" "Cañas" 11.0939553383776
"715" "Cañas" 11.0421040774195
"716" "Cañas" 10.9833570713904
"717" "Cañas" 10.9171743743046
"718" "Cañas" 10.8429910394404
"719" "Cañas" 10.7602191399494
"720" "Cañas" 10.6682508155437
"721" "Cañas" 10.5664625882825
"722" "Cañas" 10.4542212276789
"723" "Cañas" 10.3308914801746
"724" "Cañas" 10.195846005034
"725" "Cañas" 10.0484778696726
"726" "Cañas" 9.88821594068599
"727" "Cañas" 9.71454344685462
"728" "Cañas" 9.52701986809047
"729" "Cañas" 9.32530609853934
"730" "Cañas" 9.1091925232875
"731" "Cañas" 8.87862922456628
"732" "Cañas" 8.63375700028733
"733" "Cañas" 8.37493726888188
"734" "Cañas" 8.1027783226332
"735" "Cañas" 7.81815489399011
"736" "Cañas" 7.52221776910738
"737" "Cañas" 7.21639038294947
"738" "Cañas" 6.90235008584145
