"Canton" "column1" "column2" "column3"
"1840" "Guacimo" 1.413389683444 -6.76910875370744 -6.46345979385355
"1841" "Guacimo" 1.45199232197427 -6.62303910223385 -6.44132106950946
"1842" "Guacimo" 1.48884726911811 -6.4731853572521 -6.41707812648872
"1843" "Guacimo" 1.52378132236785 -6.31844443803994 -6.39056899002548
"1844" "Guacimo" 1.55657203019518 -6.15774743158536 -6.36162587461683
"1845" "Guacimo" 1.58695617445686 -5.99008276287709 -6.33007603802934
"1846" "Guacimo" 1.6146414202949 -5.81452675294616 -6.29574279565496
"1847" "Guacimo" 1.63932158698554 -5.63028152753566 -6.25844670638052
"1848" "Guacimo" 1.66069620158327 -5.43671924527187 -6.21800694088685
"1849" "Guacimo" 1.67849497443308 -5.23343025631629 -6.17424284247648
"1850" "Guacimo" 1.69250746817532 -5.02027120075617 -6.12697568895575
"1851" "Guacimo" 1.70261739614691 -4.79740750747787 -6.07603066155943
"1852" "Guacimo" 1.70883959112763 -4.56534374219181 -6.02123902318783
"1853" "Guacimo" 1.71135576179205 -4.32493536041676 -5.96244050311387
"1854" "Guacimo" 1.71054298047688 -4.07737711750059 -5.89948587862132
"1855" "Guacimo" 1.70698705730288 -3.82416673317228 -5.83223973561531
"1856" "Guacimo" 1.70147252252673 -3.56704681352946 -5.76058338004914
"1857" "Guacimo" 1.69494288230334 -3.30793227724922 -5.6844178601061
"1858" "Guacimo" 1.68842963626366 -3.04883315093869 -5.60366704570471
"1859" "Guacimo" 1.68295561803826 -2.79178253586556 -5.51828069751326
"1860" "Guacimo" 1.67942559417596 -2.53877673229845 -5.42823744297115
"1861" "Guacimo" 1.67852210392351 -2.29172997727856 -5.33354756279607
"1862" "Guacimo" 1.68062521160436 -2.05244172352104 -5.23425547934388
"1863" "Guacimo" 1.6857708558061 -1.82257148870071 -5.13044182943555
"1864" "Guacimo" 1.69365532857576 -1.6036158877136 -5.02222500044141
"1865" "Guacimo" 1.70368550145095 -1.39688432475108 -4.90976201105789
"1866" "Guacimo" 1.71506773845549 -1.20347291956116 -4.793248628638
"1867" "Guacimo" 1.72692385571165 -1.02423920869567 -4.67291863400172
"1868" "Guacimo" 1.73841977875199 -0.859781896663772 -4.54904217253093
"1869" "Guacimo" 1.74889102410676 -0.710429974719425 -4.42192316634251
"1870" "Guacimo" 1.75794836458836 -0.576244111190798 -4.29189580475273
"1871" "Guacimo" 1.7655473619917 -0.45703103841172 -4.15932017645185
"1872" "Guacimo" 1.77200799609657 -0.352369504357689 -4.02457715337059
"1873" "Guacimo" 1.77797669045635 -0.261644802917242 -3.88806267924714
"1874" "Guacimo" 1.78433292106661 -0.184088187322186 -3.75018165148581
"1875" "Guacimo" 1.79205445912773 -0.118817543692299 -3.61134160961011
"1876" "Guacimo" 1.8020652593017 -0.0648763147892087 -3.47194645498632
"1877" "Guacimo" 1.81509391426085 -0.0212685337710169 -3.33239042337206
"1878" "Guacimo" 1.83156659127551 0.0130112811268957 -3.19305251455802
"1879" "Guacimo" 1.85154817621357 0.0389538561464475 -3.05429155368251
"1880" "Guacimo" 1.87473323443568 0.0575164296955096 -2.91644201964899
"1881" "Guacimo" 1.90047862207994 0.0696090986523993 -2.77981073116446
"1882" "Guacimo" 1.9278644121585 0.0760855794756263 -2.64467443420193
"1883" "Guacimo" 1.9557691642202 0.0777376434796704 -2.51127828991188
"1884" "Guacimo" 1.98294798506549 0.0752924949062348 -2.37983522227912
"1885" "Guacimo" 2.00810557044919 0.0694124212365132 -2.25052605237794
"1886" "Guacimo" 2.02996017744735 0.0606961317931479 -2.12350032216393
"1887" "Guacimo" 2.04729750748714 0.0496812955644998 -1.99887769565688
"1888" "Guacimo" 2.05901545145143 0.0368478815056833 -1.87674981861513
"1889" "Guacimo" 2.06416147651081 0.0226219883598797 -1.75718251829504
"1890" "Guacimo" 2.06196419003571 0.00737992362265802 -1.64021823119283
"1891" "Guacimo" 2.05185951984561 -0.00854764796867942 -1.52587855720934
"1892" "Guacimo" 2.03351040723136 -0.0248716165206276 -1.41416685192958
"1893" "Guacimo" 2.00681751413951 -0.0413404902853735 -1.30507078330546
"1894" "Guacimo" 1.97191788529691 -0.057736670007429 -1.19856479384668
"1895" "Guacimo" 1.92916931991628 -0.0738729705464359 -1.09461242360707
"1896" "Guacimo" 1.87912046824646 -0.0895894082992405 -0.993168462208716
"1897" "Guacimo" 1.82246976440196 -0.104750259954066 -0.894180909516966
"1898" "Guacimo" 1.76001906066656 -0.119241388838857 -0.797592734201386
"1899" "Guacimo" 1.6926290079754 -0.13296782874466 -0.703343427275483
"1900" "Guacimo" 1.62118221060459 -0.145851610935774 -0.61137035389128
"1901" "Guacimo" 1.5465573374997 -0.157829817556959 -0.521609911330506
"1902" "Guacimo" 1.46961386982802 -0.168852843382657 -0.433998504475666
"1903" "Guacimo" 1.39118435629796 -0.17888284748565 -0.348473352268036
"1904" "Guacimo" 1.3120698222499 -0.187892376670777 -0.26497313996809
"1905" "Guacimo" 1.23303445771299 -0.195863143222425 -0.183438532615284
"1906" "Guacimo" 1.15479736665232 -0.202784940500691 -0.103812565105377
"1907" "Guacimo" 1.07802117778818 -0.208654681076623 -0.0260409239085792
"1908" "Guacimo" 1.00329895995826 -0.213475543338539 0.0499278652395625
"1909" "Guacimo" 0.931141726494139 -0.217256213768596 0.124142330232867
"1910" "Guacimo" 0.861968793326552 -0.220010213339197 0.196648013645272
"1911" "Guacimo" 0.796102594697023 -0.22175529768332 0.267487490582235
"1912" "Guacimo" 0.733768606427433 -0.222512921832631 0.336700433068855
"1913" "La Cruz" -1.32792173863858 -3.86639738323637 12.2750962912036
"1914" "La Cruz" -1.25815233939824 -3.68601462865723 12.2029122954471
"1915" "La Cruz" -1.17544971727564 -3.5090267914417 12.1309447729148
"1916" "La Cruz" -1.08013662449535 -3.33629406424692 12.0591189553868
"1917" "La Cruz" -0.973131506568978 -3.16856176600082 11.9873517036654
"1918" "La Cruz" -0.856063470161998 -3.0064488766334 11.9155509011094
"1919" "La Cruz" -0.731299950825326 -2.85044403376704 11.8436147880877
"1920" "La Cruz" -0.601843558643623 -2.70090813996563 11.7714312320517
"1921" "La Cruz" -0.471088206961103 -2.55808228452788 11.6988769277116
"1922" "La Cruz" -0.342476182267419 -2.42209948882382 11.6258165216552
"1923" "La Cruz" -0.219140779472478 -2.29299880308633 11.5521016557246
"1924" "La Cruz" -0.103626134927289 -2.17074045339954 11.4775699236023
"1925" "La Cruz" 0.00225784200677476 -2.05522099296082 11.4020437354464
"1926" "La Cruz" 0.0974397910509475 -1.94628769334541 11.3253290861365
"1927" "La Cruz" 0.18148615738865 -1.84375167762957 11.247214223884
"1928" "La Cruz" 0.254446554205061 -1.74739952328153 11.1674682177907
"1929" "La Cruz" 0.316689835440599 -1.6570032386381 11.0858394256282
"1930" "La Cruz" 0.368759154256776 -1.57232864265326 11.0020538669443
"1931" "La Cruz" 0.411258495438559 -1.49314225949475 10.9158135119477
"1932" "La Cruz" 0.444772489390738 -1.41921688614658 10.8267945039501
"1933" "La Cruz" 0.469815921094908 -1.35033601147613 10.7346453430408
"1934" "La Cruz" 0.486807587801302 -1.28629726734231 10.6389850718659
"1935" "La Cruz" 0.496063264329883 -1.22691508285783 10.5394015217686
"1936" "La Cruz" 0.497803276969953 -1.17202269688126 10.4354497001714
"1937" "La Cruz" 0.492170932021135 -1.1214736647647 10.3266504291487
"1938" "La Cruz" 0.479258584973589 -1.0751429756939 10.212489381951
"1939" "La Cruz" 0.459138494446627 -1.03292787809769 10.0924167100864
"1940" "La Cruz" 0.431895877908599 -0.9947484933833 9.96584750949347
"1941" "La Cruz" 0.397661840407768 -0.960548283037155 9.83216344080234
"1942" "La Cruz" 0.356644078088669 -0.930294420991557 9.69071589492896
"1943" "La Cruz" 0.309153408238923 -0.903978111996799 9.54083117845084
"1944" "La Cruz" 0.255624200501997 -0.881614887365111 9.38181827719001
"1945" "La Cruz" 0.196626713130498 -0.863244901638885 9.21297983002297
"1946" "La Cruz" 0.132869321856889 -0.84893324725111 9.03362699006546
"1947" "La Cruz" 0.0651888990138363 -0.838770298882607 8.84309884015991
"1948" "La Cruz" -0.00547162730745 -0.832872094807331 8.64078692723056
"1949" "La Cruz" -0.0780981650684586 -0.831380758931319 8.42616523983342
"1950" "La Cruz" -0.151650713305815 -0.83446496440863 8.19882552544783
"1951" "La Cruz" -0.225115229193613 -0.84232043766576 7.95851718651918
"1952" "La Cruz" -0.297557287212633 -0.855170500475049 7.70519009190399
"1953" "La Cruz" -0.368172648425081 -0.873266647582756 7.43903753295348
"1954" "La Cruz" -0.43633088462038 -0.896889158641215 7.16053536606666
"1955" "La Cruz" -0.501610009099897 -0.926347746299099 6.87047234716783
"1956" "La Cruz" -0.563822060566917 -0.961982247947895 6.56996610621854
"1957" "La Cruz" -0.623031086210996 -1.00416337772344 6.26045949708504
"1958" "La Cruz" -0.679565357732579 -1.05329356911796 5.94369347531973
"1959" "La Cruz" -0.734024422472608 -1.10980795848661 5.62165525669686
"1960" "La Cruz" -0.787278309424288 -1.17417558768207 5.29650398842554
"1961" "La Cruz" -0.840450566459732 -1.24690094217178 4.97047984734654
"1962" "La Cruz" -0.894869009157444 -1.32852599162462 4.6458054706843
"1963" "La Cruz" -0.951959924541508 -1.41963296537082 4.32459010460946
"1964" "La Cruz" -1.01305827458072 -1.52084817706114 4.00874639110461
"1965" "La Cruz" -1.0791184818423 -1.63284731158469 3.69992743660922
"1966" "La Cruz" -1.1503503314444 -1.75636270028845 3.3994883589827
"1967" "La Cruz" -1.22587440604687 -1.8921932299553 3.10847278793897
"1968" "La Cruz" -1.30355994848429 -2.04121763985257 2.82762162348455
"1969" "La Cruz" -1.3802042802612 -2.20441202693871 2.55739925333708
"1970" "La Cruz" -1.45208057373287 -2.3828723435773 2.29803152713856
"1971" "La Cruz" -1.51567295102755 -2.57784243366724 2.04954990707415
"1972" "La Cruz" -1.56829791106152 -2.79074754120032 1.81183702416643
"1973" "La Cruz" -1.60838959909992 -3.0232319588688 1.58467001004148
"1974" "La Cruz" -1.63542822807655 -3.27719711639192 1.36775915993199
"1975" "La Cruz" -1.64964800440977 -3.55483226686127 1.16078053415337
"1976" "La Cruz" -1.65169139744053 -3.85862310862078 0.963401940090655
"1977" "La Cruz" -1.64231985916027 -4.19131323227835 0.775302342841712
"1978" "La Cruz" -1.6222201548528 -4.55577896789512 0.596185157666082
"1979" "La Cruz" -1.59190001582132 -4.95476245128789 0.425786124151879
"1980" "La Cruz" -1.55165013323669 -5.39039948300506 0.263876593223709
"1981" "La Cruz" -1.50155024513849 -5.8634985303449 0.110263108743273
"1982" "La Cruz" -1.44150445855978 -6.37260715471768 -0.0352158392335829
"1983" "La Cruz" -1.37129891225989 -6.91306533365798 -0.172695055737446
"1984" "La Cruz" -1.29068090371236 -7.47644968552033 -0.302289113990638
"1985" "La Cruz" -1.19946175328542 -8.05089570740043 -0.424099389217956
"1986" "La Cruz" -1.09764533968639 -8.62253458815218 -0.538221088162725
"1987" "La Cruz" -0.985579688964794 -9.17770511590457 -0.644749824120901
"1988" "La Cruz" -0.864119847212268 -9.70510400436117 -0.743787404711105
"1989" "La Cruz" -0.734777699866505 -10.1970782103136 -0.835446613414728
"1990" "La Cruz" -0.599822681248264 -10.6498011528517 -0.919854870412962
"1991" "La Cruz" -0.462293998364006 -11.0626244008714 -0.997156748721554
"1992" "La Cruz" -0.325897669788644 -11.4370970199313 -1.06751539488582
"1993" "La Cruz" -0.194791190690744 -11.7760334659895 -1.13111295807271
"1994" "La Cruz" -0.0732937211509726 11.9171946330239 -1.18815016747311
"1995" "La Cruz" 0.0344191401029629 11.6391202278335 -1.23884521709143
"1996" "La Cruz" 0.124583736387187 11.3864439707826 -1.28343212182073
"1997" "La Cruz" 0.194058969706509 11.1561612599897 -1.3221587022886
"1998" "La Cruz" 0.24049494504781 10.9456058915579 -1.35528434154156
"1999" "La Cruz" 0.262495582168412 10.752447360289 -1.38307763723968
"2000" "La Cruz" 0.259801367281224 10.5746652230486 -1.40581405125806
"2001" "La Cruz" 0.23347779408425 10.4105142182234 -1.42377363650302
"2002" "La Cruz" 0.186037349347865 10.2584875929755 -1.43723889984813
"2003" "La Cruz" 0.12138098769691 10.1172823480378 -1.44649284136017
"2004" "La Cruz" 0.0444641310533032 9.98576798474414 -1.45181719395334
"2005" "La Cruz" -0.0393057158071066 9.86295919499199 -1.45349087447126
"2006" "La Cruz" -0.124793469484402 9.74799235929581 -1.4517886468861
"2007" "La Cruz" -0.207760758880631 9.6401054588797 -1.44697999059402
"2008" "La Cruz" -0.285217991284473 9.53862091688536 -1.43932816135177
"2009" "La Cruz" -0.355466942084742 9.44293087697068 -1.42908942887686
"2010" "La Cruz" -0.417915648667392 9.35248445819384 -1.41651247315744
"2011" "La Cruz" -0.472790022736299 9.26677656802586 -1.40183792074755
"2012" "La Cruz" -0.520843386333605 9.18533789756918 -1.38529800245395
"2013" "La Cruz" -0.563118250190881 9.10772575806148 -1.36711631459619
"2014" "La Cruz" -0.60077546008945 9.03351544236109 -1.34750766722777
"2015" "La Cruz" -0.634984105513924 8.96229180777118 -1.32667800417526
"2016" "La Cruz" -0.666858188433259 8.89364077628158 -1.30482438135331
"2017" "La Cruz" -0.69742677502368 8.8271404341537 -1.28213499144882
"2018" "La Cruz" -0.727628469126904 8.76235138359585 -1.25878922466832
"2019" "La Cruz" -0.758326014917308 8.69880595367422 -1.23495775675986
"2020" "La Cruz" -0.79034162374256 8.63599581412258 -1.2108026569258
"2021" "La Cruz" -0.824517940541373 8.57335745343347 -1.18647750951716
"2022" "La Cruz" -0.861813454276594 8.51025488243816 -1.16212754453792
"2023" "La Cruz" -0.903444883111803 8.44595881184049 -1.13788977298784
"2024" "La Cruz" -0.951093237784449 8.37962144168368 -1.11389312394051
"2025" "La Cruz" -1.00719578920877 8.31024592645211 -1.09025858099682
"2026" "La Cruz" -1.07535311864701 8.23664961248299 -1.06709931638364
"2027" "La Cruz" -1.16088332111094 8.15742042542927 -1.04452082149308
"2028" "La Cruz" -1.27152751122108 8.07086658320011 -1.02262103309169
"2029" "La Cruz" -1.41815844846776 7.97496161802323 -1.00149045478078
"2030" "La Cruz" -1.61480390448719 7.86729038121099 -0.981212273570967
"2031" "La Cruz" -1.87588582990638 7.74500872238193 -0.961862471654063
"2032" "La Cruz" -2.20665642444121 7.60484204595524 -0.943509933623831
"2033" "La Cruz" -2.5861727516473 7.44316854123126 -0.926216549521247
"2034" "La Cruz" -2.96006686822695 7.25626279994268 -0.910037314167105
"2035" "La Cruz" -3.26599927861838 7.04080925768833 -0.895020423301601
"2036" "La Cruz" -3.46751830479192 6.79480850622408 -0.88120736708227
"2037" "La Cruz" -3.55687930155214 6.51893580499156 -0.868633021503413
"2038" "La Cruz" -3.53866541816788 6.21818667989391 -0.857325738295796
"2039" "La Cruz" -3.41899590288284 5.90323865572444 -0.847307433848862
"2040" "La Cruz" -3.20581655933092 5.59060118656434 -0.838593677671641
"2041" "La Cruz" -2.91669980235583 5.30083962920406 -0.831193780875796
"2042" "La Cruz" -2.58572283114553 5.05521317367345 -0.825110885126793
"2043" "La Cruz" -2.25724752949018 4.87223253385375 -0.82034205246877
"2044" "La Cruz" -1.96747063601252 4.7657143022071 -0.816878356386865
"2045" "La Cruz" -1.73260709344072 4.74479687792895 -0.814704974428561
"2046" "La Cruz" -1.55218365516168 4.8152404277689 -0.813801282664059
"2047" "La Cruz" -1.41791338801406 4.98098584015667 -0.814140952225342
"2048" "La Cruz" -1.31988774289354 5.24519232750238 -0.815692048125221
"2049" "La Cruz" -1.24917950059459 5.61027618127307 -0.818417130521298
"2050" "La Cruz" -1.19847708376319 6.07662504039931 -0.822273358556062
"2051" "La Cruz" -1.16199339076417 6.63987180091614 -0.827212596873105
"2052" "La Cruz" -1.13521084849921 7.28733800155884 -0.83318152488105
"2053" "La Cruz" -1.11464778926626 7.9956597377351 -0.840121748811164
"2054" "La Cruz" -1.09767993694807 8.73247822611024 -0.847969916592006
"2055" "La Cruz" -1.08240391944603 9.46310703602582 -0.856657835544851
"2056" "La Cruz" -1.06752328684836 10.1587994480877 -0.866112592887567
"2057" "La Cruz" -1.05224393047091 10.8016360503144 -0.876256679022273
"2058" "La Cruz" -1.03617385951265 11.3843522956447 -0.887008113574413
"2059" "La Cruz" -1.019227903159 11.9071856545248 -0.89828057414865
"2060" "La Cruz" -1.00154031075848 -11.6255838752306 -0.909983527771734
"2061" "La Cruz" -0.983388187598653 -11.2081016523742 -0.922022365005838
"2062" "La Cruz" -0.965127430199198 -10.8343133341118 -0.934298536740295
"2063" "La Cruz" -0.947141333042246 -10.4985859857646 -0.946709693707862
"2064" "La Cruz" -0.929800933376321 -10.1959145759793 -0.959149828827268
"2065" "La Cruz" -0.91343564924419 -9.92193499798643 -0.971509422550846
"2066" "La Cruz" -0.898312781521602 -9.67286196086797 -0.983675591499512
"2067" "La Cruz" -0.884624786218778 -9.44540703363539 -0.99553224080261
"2068" "La Cruz" -0.87248363264794 -9.23669934799759 -1.00696022073343
"2069" "La Cruz" -0.861921831357322 -9.0442162707436 -1.01783748844948
"2070" "La Cruz" -0.852899707397537 -8.86572506799596 -1.02803927591651
"2071" "La Cruz" -0.845318184803303 -8.69923439231472 -1.03743826542559
"2072" "La Cruz" -0.839035830484046 -8.54295394747376 -1.04590477450888
"2073" "La Cruz" -0.833888362976465 -8.39526083925213 -1.05330695253218
"2074" "La Cruz" -0.82970847175244 -8.25467145015789 -1.05951099179448
"2075" "La Cruz" -0.826343768714192 -8.11981801439818 -1.0643813566046
"2076" "La Cruz" -0.823671041593623 -7.98942936958823 -1.06778103453436
"2077" "La Cruz" -0.82160560799221 -7.86231562144592 -1.0695718148676
"2078" "La Cruz" -0.820105302832566 -7.73735668725554 -1.06961460017135
"2079" "La Cruz" -0.819169283623668 -7.61349489233435 -1.06776975790024
"2080" "La Cruz" -0.818832274979355 -7.48973198312123 -1.06389751999219
"2081" "La Cruz" -0.819155052852099 -7.36513108202958 -1.05785843949719
"2082" "La Cruz" -0.82021193115635 -7.2388242197935 -1.04951391436503
"2083" "La Cruz" -0.822075856582862 -7.11002609997018 -1.03872678955257
"2084" "La Cruz" -0.82480156229224 -6.97805461721225 -1.0253620495289
"2085" "La Cruz" -0.828407195140311 -6.84235828840953 -1.00928761397204
"2086" "La Cruz" -0.832855009278664 -6.70255008089891 -0.990375249855659
"2087" "La Cruz" -0.838032166883973 -6.55844607304492 -0.968501613087207
"2088" "La Cruz" -0.843733395368958 -6.41010596496589 -0.943549432224151
"2089" "La Cruz" -0.849648111628969 -6.25787080400808 -0.915408845384489
"2090" "La Cruz" -0.855355398281601 -6.10239171728614 -0.883978899083659
"2091" "La Cruz" -0.860330534227251 -5.94464246328586 -0.849169214164938
"2092" "La Cruz" -0.863966215594613 -5.78590884586706 -0.810901819039166
"2093" "La Cruz" -0.865609842506092 -5.62774999117396 -0.769113143929221
"2094" "La Cruz" -0.864615330046726 -5.47193027620049 -0.723756161591512
"2095" "La Cruz" -0.860404385728806 -5.32032576085659 -0.674802650009681
"2096" "La Cruz" -0.852529103560075 -5.17481409093908 -0.622245540897616
"2097" "La Cruz" -0.840726189210633 -5.0371604804235 -0.566101304750197
"2098" "La Cruz" -0.824953862730576 -4.90891334150293 -0.506412309093513
"2099" "La Cruz" -0.805405370826729 -4.79132108757064 -0.44324907221247
"2100" "La Cruz" -0.782497141057872 -4.68527730741996 -0.376712320941839
"2101" "La Cruz" -0.756833589467685 -4.59129630918429 -0.306934749325749
"2102" "La Cruz" -0.729153319559828 -4.50951642695184 -0.234082366521623
"2103" "La Cruz" -0.700262438479224 -4.4397254452507 -0.158355318805694
"2104" "La Cruz" -0.670960223759647 -4.38140129384961 -0.0799880734537032
"2105" "La Cruz" -0.641961194957751 -4.33376148453991 0.000751137079819991
"2106" "La Cruz" -0.613816757787545 -4.29581600606676 0.0835616930358955
"2107" "La Cruz" -0.58683980535298 -4.26641996329474 0.168112841674689
"2108" "La Cruz" -0.561037324648736 -4.24432370352419 0.254046846472951
"2109" "La Cruz" -0.536058795048852 -4.22821928267151 0.340983007331683
"2110" "La Cruz" -0.511170762007921 -4.21678282375874 0.428522481981359
"2111" "La Cruz" -0.485268539085984 -4.20871265648526 0.516253792603338
"2112" "La Cruz" -0.456932707515674 -4.20276319882569 0.603758859197772
"2113" "La Cruz" -0.424530408288636 -4.19777446094097 0.690619366332912
"2114" "La Cruz" -0.38635119931782 -4.19269691797399 0.776423246031865
"2115" "La Cruz" -0.340758564048922 -4.18661138848659 0.8607710491514
"2116" "La Cruz" -0.286335445345614 -4.17874351988661 0.94328198182517
"2117" "La Cruz" -0.22200755411678 -4.16847254577227 1.02359940203156
"2118" "La Cruz" -0.147139962829318 -4.15533414408863 1.10139560231395
"2119" "La Cruz" -0.0616158979344749 -4.13901747158033 1.17637574515703
"2120" "La Cruz" 0.0340839717639479 -4.11935674720395 1.24828086377087
"2121" "La Cruz" 0.13878307642594 -4.09631806432917 1.3168898890561
"2122" "La Cruz" 0.250485077017393 -4.06998238588272 1.38202070953795
"2123" "La Cruz" 0.366245267017597 -4.04052587965536 1.44353031191013
"2124" "La Cruz" 0.482095188251499 -4.00819885491802 1.5013140832493
"2125" "La Cruz" 0.59311036011746 -3.97330455348056 1.55530438066806
"2126" "La Cruz" 0.693710115975239 -3.93617893252933 1.6054684898414
"2127" "La Cruz" 0.778221033519094 -3.89717237272341 1.65180610094955
"2128" "La Cruz" 0.841629877476316 -3.85663398400105 1.69434643020148
"2129" "La Cruz" 0.880349900190356 -3.81489889907523 1.73314510867469
"2130" "La Cruz" 0.892786649679434 -3.77227867461794 1.7682809493083
"2131" "La Cruz" 0.879537187426905 -3.72905468944304 1.7998526890679
"2132" "La Cruz" 0.843164095663398 -3.68547425420168 1.82797578795125
"2133" "La Cruz" 0.787612168115483 -3.64174903411005 1.85277935078201
"2134" "La Cruz" 0.717441911982164 -3.59805533184112 1.87440322253545
"2135" "La Cruz" 0.637098335640477 -3.55453577243143 1.89299529388933
"2136" "La Cruz" 0.550390934223821 -3.51130196319852 1.90870904119126
"2137" "La Cruz" 0.460254914541508 -3.4684377560687 1.92170131428445
"2138" "La Cruz" 0.368756832189373 -3.42600280564945 1.93213037668799
"2139" "La Cruz" 0.277250295293101 -3.38403618459983 1.94015419542593
"2140" "La Cruz" 0.18658565884432 -3.34255988190211 1.94592897220991
"2141" "La Cruz" 0.0973071398668197 -3.30158206565188 1.94960790352842
"2142" "La Cruz" 0.00980487544126722 -3.26110003819764 1.95134015428662
"2143" "La Cruz" -0.0755856597680501 -3.22110284763464 1.9512700277789
"2144" "La Cruz" -0.158530862546707 -3.18157354653001 1.94953631377275
"2145" "La Cruz" -0.238681450722488 -3.14249110759805 1.94627179616583
"2146" "La Cruz" -0.315678024939228 -3.10383201832587 1.94160290189537
"2147" "La Cruz" -0.389169051771902 -3.06557158372474 1.93564947339837
"2148" "La Cruz" -0.458832883585638 -3.02768496976268 1.92852464783102
"2149" "La Cruz" -0.524397961639866 -2.99014802072446 1.9203348273635
"2150" "La Cruz" -0.585657751207252 -2.95293788263692 1.91117972609727
"2151" "La Cruz" -0.642478996550932 -2.91603346267483 1.9011524804452
"2152" "Liberia" -2.09703545592931 1.75378891969131 7.35922131658633
"2153" "Liberia" -1.99808065272915 1.6785657585482 7.39769049513516
"2154" "Liberia" -1.88297740087924 1.60594544903603 7.4357583868442
"2155" "Liberia" -1.75225365057783 1.5358571225455 7.47338444799669
"2156" "Liberia" -1.60705338204053 1.46821798324027 7.51052723708635
"2157" "Liberia" -1.44924913224191 1.40293521492778 7.54714435097448
"2158" "Liberia" -1.28146636269919 1.33990769163031 7.58319235111635
"2159" "Liberia" -1.10697620652926 1.2790274876974 7.61862667947319
"2160" "Liberia" -0.929446788786831 1.22018119010426 7.6534015637543
"2161" "Liberia" -0.752594895172787 1.16325102058256 7.68746991166283
"2162" "Liberia" -0.579822759135053 1.10811577868209 7.7207831938506
"2163" "Liberia" -0.413931777913954 1.05465161902736 7.75329131532191
"2164" "Liberia" -0.256971277292477 1.00273267717098 7.78494247506504
"2165" "Liberia" -0.110228246675265 0.952231558786343 7.81568301373494
"2166" "Liberia" 0.025677288277319 0.903019706690267 7.84545724926305
"2167" "Liberia" 0.150641985011157 0.854967659510262 7.87420730033286
"2168" "Liberia" 0.264918048919232 0.80794521484957 7.90187289773574
"2169" "Liberia" 0.368968866279517 0.761821508663345 7.92839118371402
"2170" "Liberia" 0.463353181234827 0.716465021324004 7.95369649951122
"2171" "Liberia" 0.548638950347197 0.671743519583222 7.97772016148835
"2172" "Liberia" 0.62534281455472 0.627523942375053 8.00039022633458
"2173" "Liberia" 0.693889787999727 0.583672237178065 8.02163124610743
"2174" "Liberia" 0.754588523234958 0.540053152482181 8.0413640140894
"2175" "Liberia" 0.807619087900295 0.496529990797992 8.05950530275157
"2176" "Liberia" 0.853031789926801 0.452964325606793 8.07596759548056
"2177" "Liberia" 0.890756764578085 0.409215684678691 8.09065881416191
"2178" "Liberia" 0.920624534884326 0.365141201281065 8.10348204523268
"2179" "Liberia" 0.942397468311107 0.320595233956157 8.11433526742861
"2180" "Liberia" 0.955811019339239 0.275428954759129 8.1231110851707
"2181" "Liberia" 0.960622087947159 0.229489905109905 8.12969647237303
"2182" "Liberia" 0.956660119079343 0.182621517715968 8.13397253242138
"2183" "Liberia" 0.943875187191573 0.134662602359256 8.1358142811819
"2184" "Liberia" 0.922376686353961 0.0854467926960209 8.13509046115955
"2185" "Liberia" 0.892456656440302 0.0348019505758737 8.13166339634481
"2186" "Liberia" 0.854593268093519 -0.0174504762802608 8.12538889886559
"2187" "Liberia" 0.80943237764912 -0.0714961481324774 8.11611624029502
"2188" "Liberia" 0.757747964196321 -0.127528584341635 8.10368820234116
"2189" "Liberia" 0.700385150280297 -0.185749978544269 8.08794122363524
"2190" "Liberia" 0.63819180752027 -0.24637208604572 8.06870566139937
"2191" "Liberia" 0.571945961397004 -0.30961719346973 8.04580618884795
"2192" "Liberia" 0.502286083532942 -0.375719183326337 8.01906235117339
"2193" "Liberia" 0.42965001049537 -0.444924709878577 7.98828930476281
"2194" "Liberia" 0.354226138783021 -0.517494507977904 7.9532987657334
"2195" "Liberia" 0.275918428705526 -0.593704864040098 7.91390019475927
"2196" "Liberia" 0.194325342857645 -0.673849288895158 7.86990224524532
"2197" "Liberia" 0.108732749732509 -0.758240446961655 7.82111450088941
"2198" "Liberia" 0.0181224492019482 -0.847212416443935 7.76734952622166
"2199" "Liberia" -0.0787984540276833 -0.941123382699214 7.70842524943779
"2200" "Liberia" -0.183536640260709 -1.04035890350341 7.64416769035195
"2201" "Liberia" -0.29770281776614 -1.14533593274372 7.57441403718478
"2202" "Liberia" -0.422830449988242 -1.2565078500694 7.49901606382542
"2203" "Liberia" -0.560101891975116 -1.37437081965526 7.41784386391352
"2204" "Liberia" -0.709979354682691 -1.49947189147931 7.3307898595076
"2205" "Liberia" -0.871784388948302 -1.63241936056162 7.23777302042766
"2206" "Liberia" -1.04334216102077 -1.77389600545751 7.1387432061269
"2207" "Liberia" -1.22087027550875 -1.92467591992516 7.03368551614683
"2208" "Liberia" -1.39927364068829 -2.0856456987737 6.92262450933867
"2209" "Liberia" -1.57285407478719 -2.25783068251667 6.80562812812404
"2210" "Liberia" -1.73621803986186 -2.44242670532583 6.68281114463503
"2211" "Liberia" -1.88504094485059 -2.64083715751384 6.55433793347878
"2212" "Liberia" -2.01643579579271 -2.85471388818326 6.42042437406101
"2213" "Liberia" -2.12889671161763 -3.08599809097311 6.28133869654771
"2214" "Liberia" -2.22196546080801 -3.3369531667303 6.13740111158602
"2215" "Liberia" -2.29581166901793 -3.61017473803698 5.98898210558146
