"Canton" "column1" "column2" "column3"
"51" "Alajuela" 0.413606519122009 1.12676881118652 3.11717234084988
"52" "Alajuela" 0.385610492805946 0.747200995937528 3.22896353925922
"53" "Alajuela" 0.355546600654701 0.417602750009372 3.32352975355791
"54" "Alajuela" 0.324019090779858 0.129089039994642 3.39949878547638
"55" "Alajuela" 0.291613187548387 -0.126259123153356 3.4551369769204
"56" "Alajuela" 0.258871071170827 -0.355137996522178 3.48822827580162
"57" "Alajuela" 0.226277284176279 -0.563077106821489 3.49591916430394
"58" "Alajuela" 0.194251430452368 -0.75460931308111 3.47451871861698
"59" "Alajuela" 0.163145128886059 -0.933462095449833 3.41924192159947
"60" "Alajuela" 0.133240229606205 -1.10273305552138 3.32388667999941
"61" "Alajuela" 0.104746015634138 -1.26503877425263 3.18044703938818
"62" "Alajuela" 0.0777941586914261 -1.42263716673204 2.97870100977569
"63" "Alajuela" 0.052431291050907 -1.57752738614623 2.70590069477678
"64" "Alajuela" 0.0286100054096122 -1.73153219421368 2.34688750032013
"65" "Alajuela" 0.00617979641684037 -1.88636740337069 1.88531738734975
"66" "Alajuela" -0.0151201374715858 -2.0437023169544 1.30716420714838
"67" "Alajuela" -0.0356642199834189 -2.20521435692185 0.607745187023421
"68" "Alajuela" -0.0559381505692117 -2.37264034778224 -0.198314355158009
"69" "Alajuela" -0.0765295678325426 -2.5478261710064 -1.0697792322426
"70" "Alajuela" -0.0981110875092418 -2.73277557941148 -1.94381905141272
"71" "Alajuela" -0.121415845356574 -2.92969763473824 -2.75574829782922
"72" "Alajuela" -0.147206372966638 -3.14105014666613 -3.46019132726302
"73" "Alajuela" -0.176238110482839 -3.36957312653946 -4.03864232928905
"74" "Alajuela" -0.209219010007541 -3.61830093623946 -4.49346567524384
"75" "Alajuela" -0.246766505713568 -3.89053379829241 -4.83782627484508
"76" "Alajuela" -0.289362758900937 -4.18973842130864 -5.08808597510993
"77" "Alajuela" -0.337308806970376 -4.51933530018495 -5.25983094157151
"78" "Alajuela" -0.390678432143883 -4.88232283981038 -5.36639523948663
"79" "Alajuela" -0.449273600312081 -5.28069990631553 -5.41864812809841
"80" "Alajuela" -0.512585422800585 -5.71470179949987 -5.42528677706987
"81" "Alajuela" -0.579767577972985 -6.18198068501542 -5.39326607583626
"82" "Alajuela" -0.649632129763629 -6.67702341958212 -5.3282144779545
"83" "Alajuela" -0.720679036527342 -7.19120769690566 -5.23478613165154
"84" "Alajuela" -0.791168267858985 -7.71378783576609 -5.11694095199993
"85" "Alajuela" -0.859235906817229 -8.23370894003842 -4.97815859511818
"86" "Alajuela" -0.923043641636369 -8.74169023384393 -4.82159561933313
"87" "Alajuela" -0.980938393195198 -9.23188036279287 -4.6501946940482
"88" "Alajuela" -1.03159118264976 -9.70270912101477 -4.46675355050791
"89" "Alajuela" -1.07408632858036 -10.1570697492902 -4.27396054446175
"90" "Alajuela" -1.10794406833372 -10.6023143089701 -4.07440343238968
"91" "Alajuela" -1.13307719787212 -11.0506536456712 -3.87055807027847
"92" "Alajuela" -1.1496983300976 -11.5205911522577 -3.66476389783788
"93" "Alajuela" -1.15820323849447 11.9598241051922 -3.45919294901941
"94" "Alajuela" -1.15905570716439 11.3469310811714 -3.25581852329741
"95" "Alajuela" -1.15269243540811 10.5727094526233 -3.05638852323188
"96" "Alajuela" -1.13945689112925 9.54343833886923 -2.86240694065599
"97" "Alajuela" -1.11956235195776 8.19401603714034 -2.67512529427262
"98" "Alajuela" -1.09307888795025 6.65216230639965 -2.49554424898155
"99" "Alajuela" -1.0599371353344 5.25350190372891 -2.32442439355908
"100" "Alajuela" -1.01994264574543 4.19613264317151 -2.16230433252753
"101" "Alajuela" -0.97279723648528 3.44701519057619 -2.00952387044143
"102" "Alajuela" -0.91812709770271 2.91181116512324 -1.86625006283232
"103" "Alajuela" -0.85552068845219 2.51698803178082 -1.73250416605064
"104" "Alajuela" -0.784582088481843 2.21574040676032 -1.60818792017804
"105" "Alajuela" -0.705006770198219 1.97916207919017 -1.49310804514517
"106" "Alajuela" -0.616685630177549 1.78904947141993 -1.3869982497046
"107" "Alajuela" -0.51983802129772 1.63354800873983 -1.28953840564916
"108" "Alajuela" -0.415163958165933 1.50465651028495 -1.20037080995382
"109" "Alajuela" -0.303989756948406 1.39678714313635 -1.11911364658505
"110" "Alajuela" -0.188364367216646 1.30591308270854 -1.04537187838551
"111" "Alajuela" -0.071055495715729 1.22904832199258 -0.978745862461747
"112" "Alajuela" 0.0445922562898374 1.16392024017258 -0.918838004874469
"113" "Alajuela" 0.154935736585281 1.10875740998774 -0.865257765357077
"114" "Alajuela" 0.256394417461997 1.06214837485663 -0.817625300849852
"115" "Alajuela" 0.345804604039067 1.02294539400084 -0.77557400571589
"116" "Alajuela" 0.420680379053488 0.990197455570178 -0.738752172096233
"117" "Alajuela" 0.479335744294555 0.963102826117249 -0.706823959541064
"118" "Alajuela" 0.520874194654029 0.940974954079623 -0.679469830955201
"119" "Alajuela" 0.545087397267566 0.923217708275438 -0.656386583133379
"120" "Alajuela" 0.552313714548396 0.909307281467736 -0.63728707516385
"121" "Alajuela" 0.543296952191143 0.898778948195715 -0.621899736749391
"122" "Alajuela" 0.519068445781501 0.891217423941458 -0.609967920784879
"123" "Alajuela" 0.480860423734164 0.886249941599532 -0.601249149967586
"124" "Alajuela" 0.430048833728512 0.883541409519632 -0.595514295380224
"125" "Alajuela" 0.368119109717619 0.882791185626518 -0.592546715460591
"126" "Alajuela" 0.29664701965306 0.883731121266864 -0.592141376166388
"127" "Alajuela" 0.217287229808605 0.886124613914726 -0.594103967113345
"128" "Alajuela" 0.131763564378961 0.889766471111632 -0.598250023709088
"129" "Alajuela" 0.041856620731936 0.894483436600601 -0.604404061569684
"130" "Alajuela" -0.0506138293444705 0.90013526859356 -0.612398726578142
"131" "Alajuela" -0.143812542112972 0.906616292867917 -0.622073961648509
"132" "Alajuela" -0.235918101760341 0.913857382166736 -0.633276189451497
"133" "Alajuela" -0.325156396604616 0.921828339651771 -0.645857508920028
"134" "Alajuela" -0.409836540328582 0.930540688873087 -0.659674902189248
"135" "Alajuela" -0.488387766536994 0.940050896442945 -0.674589447656526
"136" "Alajuela" -0.559396431132185 0.950464076620679 -0.690465534006823
"137" "Alajuela" -0.621642849876244 0.961938249354461 -0.707170069282706
"138" "Alajuela" -0.6741379006517 0.97468924470061 -0.724571678337977
"139" "Alajuela" -0.716158875051525 0.98899636621316 -0.742539881257055
"140" "Alajuela" -0.747282943985607 1.00520894239944 -0.760944244509257
"141" "Alajuela" -0.767415052169335 1.02375390600972 -0.779653495699344
"142" "Alajuela" -0.776805568947673 1.04514454116245 -0.798534591734423
"143" "Alajuela" -0.776052238314154 1.06999052037053 -0.817451729011126
"144" "Alajuela" -0.766081501609014 1.09900930477813 -0.836265282790948
"145" "Alajuela" -0.748106453006878 1.13303888109512 -0.8548306612253
"146" "Alajuela" -0.723562352200307 1.17305162614286 -0.872997057457388
"147" "Alajuela" -0.694024949294991 1.22016877627645 -0.890606080799147
"148" "Alajuela" -0.661120599849648 1.27567446293757 -0.907490245080383
"149" "Alajuela" -0.626439004357661 1.34102745697589 -0.923471288804462
"150" "Alajuela" -0.59145873186392 1.41786751263869 -0.938358297615571
"151" "Alajuela" -0.557492745710332 1.50801137022714 -0.95194559466703
"152" "Alajuela" -0.525656993287576 1.61343095117915 -0.964010358642075
"153" "Alajuela" -0.496861069871808 1.73620310728441 -0.974309922266569
"154" "Alajuela" -0.471817034513025 1.87841693064871 -0.982578696005231
"155" "Alajuela" -0.451061051102742 2.04202241108521 -0.988524652084883
"156" "Alajuela" -0.434982490980632 2.22860587478292 -0.991825292891526
"157" "Alajuela" -0.423855990211303 2.43908759550614 -0.992123015042065
"158" "Alajuela" -0.417873184333662 2.67336041586059 -0.98901976603682
"159" "Alajuela" -0.417172047207086 2.92992725051355 -0.982070874550212
"160" "Alajuela" -0.421862711016784 3.20564176339047 -0.970777918651144
"161" "Alajuela" -0.432049257387787 3.49568538187424 -0.9545804796849
"162" "Alajuela" -0.447847249254875 3.79388922083717 -0.932846615291888
"163" "Alajuela" -0.4693967638015 4.09341210706869 -0.904861876770532
"164" "Alajuela" -0.496870443272946 4.38764760012533 -0.869816699947718
"165" "Alajuela" -0.530475660563318 4.67113498135992 -0.826792025170809
"166" "Alajuela" -0.570449371924617 4.94026250054105 -0.774743067543057
"167" "Alajuela" -0.617043712656442 5.193671629169 -0.712481289293232
"168" "Alajuela" -0.6705000752648 5.43242664812072 -0.638654862849177
"169" "Alajuela" -0.731009602415247 5.66013696887613 -0.551728317386805
"170" "Alajuela" -0.798659162092054 5.88330724986364 -0.449962723943975
"171" "Alajuela" -0.873364425605 6.11231715881284 -0.331398822121401
"172" "Alajuela" -0.95479591418925 6.3637673009712 -0.193847092324884
"173" "Alajuela" -1.04230944363822 6.66586720809962 -0.0348911250334492
"174" "Alajuela" -1.13489774853077 7.07117970620142 0.148086102317257
"175" "Alajuela" -1.23118238754296 7.68810840145408 0.357839263996617
"176" "Alajuela" -1.32946109561289 8.75124641020583 0.597142658148565
"177" "Alajuela" -1.4278140653953 10.616367975422 0.868595133505763
"178" "Alajuela" -1.52425575211613 -11.090451716317 1.17432653573177
"179" "Alajuela" -1.61690345769469 -9.51483004617315 1.51559427456321
"180" "Alajuela" -1.70412775053445 -8.66128848934134 1.8922849995897
"181" "Alajuela" -1.78465606731513 -8.18169418295177 2.30238363558388
"182" "Alajuela" -1.85761626621545 -7.89053527401483 2.74153401180805
"183" "Alajuela" -1.92252385684765 -7.7027798816929 3.20286550616926
"184" "Alajuela" -1.97922835008827 -7.57661446110484 3.67725277745176
"185" "Alajuela" -2.02783809729804 -7.4894691128044 4.15407306750534
"186" "Alajuela" -2.06864061493368 -7.42808983430497 4.62234482697226
"187" "Alajuela" -2.10202995079064 -7.38410844007882 5.0719634417434
"188" "Alajuela" -2.12844697765588 -7.35190001255767 5.49470378057426
"189" "Alajuela" -2.14833414355122 -7.32746926093651 5.8847677468234
"190" "Alajuela" -2.16210354911717 -7.30783451672312 6.23884290121412
"191" "Alajuela" -2.17011599514016 -7.29066818849698 6.55579276391289
"192" "Alajuela" -2.17266837505378 -7.2740768098873 6.83615917939373
"193" "Alajuela" -2.16998704919129 -7.25646072612254 7.08163384594644
"194" "Alajuela" -2.16222532679652 -7.23642109464485 7.29459613283014
"195" "Alajuela" -2.149463718285 -7.21269600209129 7.47775672594282
"196" "Alajuela" -2.13171211269137 -7.18411506225737 7.63390840244345
"197" "Alajuela" -2.10891344591112 -7.14956608032675 7.76576665806527
"198" "Alajuela" -2.08094874426523 -7.10796982038374 7.87587772143908
"199" "Alajuela" -2.04764365759384 -7.05826039969116 7.9665732343182
"200" "Alajuela" -2.00877674463247 -6.99936978457931 8.03995517199083
"201" "Alajuela" -1.96408985311634 -6.93021552189695 8.09789910136839
"202" "Alajuela" -1.91330096533157 -6.84969135392633 8.14206767438641
"203" "Alajuela" -1.85611987979069 -6.75666083158162 8.173929110306
"204" "Alajuela" -1.79226709736847 -6.64995453371887 8.19477742546361
"205" "Alajuela" -1.72149629629266 -6.52837207813493 8.20575251109299
"206" "Alajuela" -1.64362081546307 -6.39069081612052 8.20785902498785
"207" "Alajuela" -1.55854457973721 -6.23568395311672 8.20198360166118
"208" "Alajuela" -1.4662977914746 -6.06215179024351 8.18891020920526
"209" "Alajuela" -1.36707730058904 -5.86897067907713 8.16933366644594
"210" "Alajuela" -1.261290608412 -5.65516477595815 8.14387143296742
"211" "Alajuela" -1.14960072497852 -5.42000514269082 8.11307383094522
"212" "Alajuela" -1.03296652007943 -5.16313822210144 8.07743287305423
"213" "Alajuela" -0.912670137152111 -4.8847401047458 8.03738986855344
"214" "Alajuela" -0.790320479722269 -4.58568353595652 7.99334196830926
"215" "Alajuela" -0.667821375848437 -4.26769191566446 7.94564779400381
"216" "Alajuela" -0.547296505321761 -3.93344192587161 7.89463227999433
"217" "Alajuela" -0.430971212786335 -3.58657041705099 7.84059083986505
"218" "Alajuela" -0.321022394455491 -3.23154967836958 7.78379295447657
"219" "Alajuela" -0.21941790317076 -2.87342231813448 7.72448526463669
"220" "Alajuela" -0.12777188665349 -2.517427091611 7.66289423948673
"221" "Alajuela" -0.0472396604195759 -2.16858391698576 7.59922848126658
"222" "Alajuela" 0.0215337664640602 -1.83132135154586 7.53368071816281
"223" "Alajuela" 0.0784095701711088 -1.50921463882893 7.46642952929924
"224" "Alajuela" 0.123703930246913 -1.20486541467088 7.39764083943298
"225" "Alajuela" 0.158104474057028 -0.919913955783972 7.32746921541333
"226" "Alajuela" 0.182570568466102 -0.655147701059589 7.25605899180128
"227" "Alajuela" 0.198231830342353 -0.410661281149482 7.1835452491056
"228" "Alajuela" 0.206295620992115 -0.18602934296821 7.11005466475608
"229" "Alajuela" 0.207970232232495 0.0195338433949159 7.03570625410888
"230" "Alajuela" 0.204406770047162 0.207041209413937 6.96061201638192
"231" "Alajuela" 0.196659801879243 0.377629787817297 6.88487749838074
"232" "Alajuela" 0.185664801931868 0.532485624780681 6.80860228713903
"233" "Alajuela" 0.172229283778686 0.67279204681452 6.73188044111442
"234" "Alajuela" 0.157034116612308 0.799696026183171 6.6548008683086
"235" "Alajuela" 0.140641680669356 0.914287839063636 6.57744765858761
"236" "Alajuela" 0.123508012370256 1.01759007462416 6.49990037653473
"237" "Alajuela" 0.105996729372429 1.11055297420255 6.42223432035153
"238" "Alajuela" 0.0883931690122916 1.19405389257466 6.34452075161305
"239" "Alajuela" 0.0709177353542092 1.26889932413031 6.26682710006386
"240" "Alajuelita" 4.18871097943555 3.85032526349759 17.5581041399597
"241" "Alajuelita" 4.12356958176215 3.67933605734174 17.7545069183448
"242" "Alajuelita" 4.0530275242142 3.50737034572604 17.9566838527152
"243" "Alajuelita" 3.97650754941104 3.33448362926009 -17.8353542165999
"244" "Alajuelita" 3.89343325817826 3.16065749917002 -17.6216263042431
"245" "Alajuelita" 3.80325460728446 2.98579024672327 -17.4021867722368
"246" "Alajuelita" 3.70548200922389 2.80968751291953 -17.1771311052391
"247" "Alajuelita" 3.59972937651178 2.63205263563178 -16.94660178997
"248" "Alajuelita" 3.48576498103163 2.45247625634412 -16.7107940628077
"249" "Alajuelita" 3.3635667113097 2.27042468052072 -16.4699612330173
"250" "Alajuelita" 3.23337535327372 2.08522645809536 -16.2244192394973
"251" "Alajuelita" 3.09573650922078 1.89605668638504 -15.9745500639688
"252" "Alajuelita" 2.95151989138237 1.70191867717702 -15.7208036116161
"253" "Alajuelita" 2.80190550530107 1.50162294342741 -15.4636976894674
"254" "Alajuelita" 2.64833082047305 1.29376406902976 -15.203815769568
"255" "Alajuelita" 2.49240117280982 1.07669712372974 -14.9418023209734
"256" "Alajuelita" 2.33577512748867 0.848517179182822 -14.6783556293541
"257" "Alajuelita" 2.18004372909174 0.607048609810634 -14.4142181870005
"258" "Alajuelita" 2.02662430189304 0.3498557741355 -14.1501649146394
"259" "Alajuelita" 1.87668494513172 0.0742938635832116 -13.8869896504673
"260" "Alajuelita" 1.73110720235168 -0.222371905344655 -13.625490489974
"261" "Alajuelita" 1.59048522908626 -0.542740859086247 -13.3664546628973
"262" "Alajuelita" 1.45515325629568 -0.888903073544108 -13.1106436767152
"263" "Alajuelita" 1.32523050413976 -1.26188873898249 -12.8587794332483
"264" "Alajuelita" 1.20067338794223 -1.66096235756118 -12.6115319394072
"265" "Alajuelita" 1.08132741901261 -2.08288420744558 -12.3695090967702
"266" "Alajuelita" 0.966974205779808 -2.52139368563014 -12.1332488857574
"267" "Alajuelita" 0.85737148313524 -2.96724785425841 -11.9032140797338
"268" "Alajuelita" 0.752285774533744 -3.40904524079177 -11.6797894526481
"269" "Alajuelita" 0.65151814233613 -3.83473592194942 -11.4632812971098
"270" "Alajuelita" 0.554923713908143 -4.23334001028111 -11.2539189586923
"271" "Alajuelita" 0.462425538418461 -4.59626936314369 -11.0518580210552
"272" "Alajuelita" 0.374023062019755 -4.91788551005193 -10.8571847439749
"273" "Alajuelita" 0.289795284216039 -5.19532233802382 -10.6699213572045
"274" "Alajuelita" 0.209898590461588 -5.42786517641871 -10.4900318395107
"275" "Alajuelita" 0.134559394341972 -5.61620967913333 -10.3174278557275
"276" "Alajuelita" 0.0640620511451559 -5.76181488285354 -10.1519745771824
"277" "Alajuelita" -0.00126704762379615 -5.8664381389091 -9.99349616562966
"278" "Alajuelita" -0.0610778259091695 -5.93185669179347 -9.84178075274834
"279" "Alajuelita" -0.115015575291814 -5.95974540355856 -9.69658479288262
"280" "Alajuelita" -0.162738761262592 -5.9516741603128 -9.55763670403162
"281" "Alajuelita" -0.203933654869866 -5.90919394809892 -9.42463974029366
"282" "Alajuelita" -0.238324119111192 -5.83398634323894 -9.29727405798582
"283" "Alajuelita" -0.265675393740135 -5.72805196097749 -9.17519794791689
"284" "Alajuelita" -0.285791505560125 -5.59390801643207 -9.05804820841066
"285" "Alajuelita" -0.298506965087997 -5.43475580479351 -8.94543962826446
"286" "Alajuelita" -0.303674597114883 -5.25457142643746 -8.83696353632557
"287" "Alajuelita" -0.301152492502428 -5.05807587143074 -8.73218535493728
"288" "Alajuelita" -0.290793901343959 -4.85056067397903 -8.63064106795218
"289" "Alajuelita" -0.272444192204286 -4.63758215320386 -8.53183247972365
"290" "Alajuelita" -0.245948687404611 -4.42457864968569 -8.43522109840218
"291" "Alajuelita" -0.211174294104562 -4.21649183493384 -8.34022042343168
"292" "Alajuelita" -0.168046466799654 -4.01747083191205 -8.24618635133787
"293" "Alajuelita" -0.116601152293663 -3.83070789486201 -8.15240533329493
"294" "Alajuelita" -0.0570488541808256 -3.65841274660709 -8.05807981993128
"295" "Alajuelita" 0.0101552955615104 -3.50189837401368 -7.96231041109666
"296" "Alajuelita" 0.0842453167443704 -3.36173474353946 -7.86407398997456
"297" "Alajuelita" 0.164095177770927 -3.23792787076557 -7.7621969646814
"298" "Alajuelita" 0.248200913621298 -3.13009275671513 -7.65532257683899
"299" "Alajuelita" 0.334705368320157 -3.03760224346542 -7.54187109180007
"300" "Alajuelita" 0.421468767368371 -2.95970507845955 -7.41999161604374
"301" "Alajuelita" 0.506176593957523 -2.89561379276711 -7.2875044078948
"302" "Alajuelita" 0.586465035838578 -2.84456673990172 -7.14183307724733
"303" "Alajuelita" 0.660038701035388 -2.80586988907331 -6.97992741392307
"304" "Alajuelita" 0.724758450005477 -2.77892379122557 -6.79818046675859
"305" "Alajuelita" 0.778688154987786 -2.76324031736257 -6.59234915214737
"306" "Alajuelita" 0.820103868427301 -2.75845277375741 -6.35749807024331
"307" "Alajuelita" 0.847482736686144 -2.76432206014854 -6.08800412028481
"308" "Alajuelita" 0.859499424820335 -2.78074074034968 -5.77768784349015
"309" "Alajuelita" 0.855064187986903 -2.80773624427156 -5.4201764005742
"310" "Alajuelita" 0.833438142502088 -2.84547388048293 -5.0096425922231
"311" "Alajuelita" 0.794453428235461 -2.89425985442838 -4.5420691331966
"312" "Alajuelita" 0.738839347466209 -2.95454399410674 -4.01708176799324
"313" "Alajuelita" 0.668599915490473 -3.0269213084828 -3.44008136777834
"314" "Alajuelita" 0.58730842084278 -3.11213076123728 -2.82388623564437
"315" "Alajuelita" 0.500123845974881 -3.21104864472193 -2.18869206237958
"316" "Alajuelita" 0.413371629868708 -3.32467260525937 -1.55950195649199
"317" "Alajuelita" 0.333711594530568 -3.45409066612575 -0.961530864604377
"318" "Alajuelita" 0.267150900365149 -3.60042761045418 -0.415514220406727
"319" "Alajuelita" 0.218261027760015 -3.7647591885552 0.0650768908268261
"320" "Alajuelita" 0.18983180529091 -3.94798366370262 0.474271367726659
"321" "Alajuelita" 0.182957671493839 -4.15064180405807 0.81205331551088
"322" "Alajuelita" 0.197386718667541 -4.37268294694191 1.08223825074387
"323" "Alajuelita" 0.231941310377132 -4.61318876093017 1.29060482121448
"324" "Alajuelita" 0.284885644236058 -4.8700886457206 1.44358913999489
"325" "Alajuelita" 0.35419306120448 -5.13992713078707 1.54751509306125
"326" "Alajuelita" 0.437716026604007 -5.4177619199367 1.60821439370943
"327" "Alajuelita" 0.533282566301256 -5.69726300230719 1.63088912338514
"328" "Alajuelita" 0.638745685965567 -5.97103519587328 1.62010783429694
"329" "Alajuelita" 0.752007092451103 -6.23110699224578 1.57986584556141
"330" "Alajuelita" 0.871029177829009 -6.46945336921473 1.51366959523294
"331" "Alajuelita" 0.993842343340539 -6.67839247354051 1.42462356577544
"332" "Alajuelita" 1.11854943938435 -6.85073241920981 1.31550923537465
"333" "Alajuelita" 1.24332588041179 -6.97962131303584 1.18885156091937
"334" "Alajuelita" 1.36641300604554 -7.05812982461373 1.04697171556193
"335" "Alajuelita" 1.48610327027182 -7.07864911167893 0.892026470432591
"336" "Alajuelita" 1.60071824817795 -7.03223571856305 0.726035469706487
"337" "Alajuelita" 1.70858341635943 -6.9081392869909 0.550898099304742
"338" "Alajuelita" 1.80800630802489 -6.69400320453712 0.368401885777265
"339" "Alajuelita" 1.8972662027142 -6.37770477215612 0.18022446343271
"340" "Alajuelita" 1.97462342751604 -5.95226398408553 -0.0120688612959075
"341" "Alajuelita" 2.03835433634687 -5.42444405973354 -0.207030034750331
"342" "Alajuelita" 2.08681415055553 -4.82335937749025 -0.403333973411093
"343" "Alajuelita" 2.11852453388982 -4.19937576824721 -0.599783678767937
"344" "Alajuelita" 2.1322768496482 -3.60751752773396 -0.795313713330232
"345" "Alajuelita" 2.1272365751275 -3.08679456476927 -0.988991380258268
"346" "Alajuelita" 2.10303054175471 -2.65230214966769 -1.18001531053678
"347" "Alajuelita" 2.05979783911556 -2.3010545248862 -1.36771147370874
"348" "Alajuelita" 1.99818863596225 -2.02150345966985 -1.55152686956159
"349" "Alajuelita" 1.91930351138718 -1.80020721401946 -1.73102131983821
"350" "Alajuelita" 1.82457826048974 -1.62495279158369 -1.90585786349659
"351" "Alajuelita" 1.71563236404794 -1.48570393640943 -2.07579227725852
"352" "Alajuelita" 1.59410863219474 -1.37457948829139 -2.24066221098618
"353" "Alajuelita" 1.46153297540011 -1.28551107533901 -2.40037636194219
"354" "Alajuelita" 1.31921617970762 -1.21385635787036 -2.5549040290068
"355" "Alajuelita" 1.16820721654861 -1.15606241033433 -2.7042653002626
"356" "Alajuelita" 1.00929513268035 -1.10939919220505 -2.84852204423773
"357" "Alajuelita" 0.843048044447354 -1.07175698945501 -2.98776980226489
"358" "Alajuelita" 0.66987462287073 -1.04149513225944 -3.12213061967539
"359" "Alajuelita" 0.490094737698683 -1.01732962782735 -3.2517468075183
"360" "Alajuelita" 0.304009628616334 -0.998249610789216 -3.37677559332712
"361" "Alajuelita" 0.111966248183733 -0.983454919962249 -3.49738459747098
"362" "Alajuelita" -0.0855859117847279 -0.972309124972992 -3.613748058793
"363" "Alajuelita" -0.288044734910705 -0.964303869681521 -3.72604372750068
"364" "Alajuelita" -0.49461035439277 -0.959031535161113 -3.83445034275148
"365" "Alajuelita" -0.704243723516154 -0.956164044983741 -3.93914561546808
"366" "Alajuelita" -0.915629499207561 -0.95543622243417 -4.04030464232415
"367" "Alajuelita" -1.12714652832818 -0.956632527781639 -4.13809868356393
"368" "Alajuelita" -1.33685159427823 -0.959576301586899 -4.2326942446182
"369" "Alajuelita" -1.54248266583108 -0.964120851266006 -4.32425240883757
"370" "Alajuelita" -1.74148540531677 -0.970141866600949 -4.41292837573616
"371" "Alajuelita" -1.93106090662342 -0.977530751958513 -4.4988711657122
"372" "Alajuelita" -2.10822499262822 -0.986188529603605 -4.58222345817333
"373" "Alajuelita" -2.26986278426021 -0.996020006579127 -4.66312153529729
"374" "Alajuelita" -2.41275969943783 -1.00692791089846 -4.74169530830539
"375" "Alajuelita" -2.53359326953234 -1.01880669224275 -4.81806840714729
"376" "Alajuelita" -2.62887918698948 -1.03153564626432 -4.89235831793965
"377" "Alajuelita" -2.6948795695641 -1.04497095521731 -4.96467655542597
"378" "Alajuelita" -2.72750381789616 -1.05893613232882 -5.03512886018938
"379" "Alajuelita" -2.72227005653841 -1.07321019904425 -5.10381541241403
"380" "Alajuelita" -2.67445967494484 -1.08751269104386 -5.17083105570867
"381" "Alajuelita" -2.57969128279931 -1.10148424667584 -5.23626552592857
