"Canton" "column1" "column2" "column3"
"47" "Alajuela" 0.313923922600618 4.56449185632095 12.5939433619398
"48" "Alajuela" 0.303306618767793 3.65526326055522 12.6732582947284
"49" "Alajuela" 0.287892006074987 2.84439831827352 12.7552619979254
"50" "Alajuela" 0.268040802858902 2.1308725615128 12.8401975877025
"51" "Alajuela" 0.244257698741579 1.50614968716573 12.9283255583091
"52" "Alajuela" 0.217151347227004 0.957919360328873 13.0199250282321
"53" "Alajuela" 0.187390238130756 0.47319526292114 13.1152951313162
"54" "Alajuela" 0.155660984655544 0.0400378854645246 13.2147565666924
"55" "Alajuela" 0.122633818186958 -0.351786809004816 13.3186533219637
"56" "Alajuela" 0.0889374920172739 -0.710736825827459 13.4273545845032
"57" "Alajuela" 0.0551432519328231 -1.04367691020391 13.5412568558295
"58" "Alajuela" 0.021755734126277 -1.35613493745515 13.6607862836832
"59" "Alajuela" -0.0107921072463926 -1.65255149851707 13.7864012254386
"60" "Alajuela" -0.0421427522550535 -1.93649388133705 13.91859505458
"61" "Alajuela" -0.0720184459939646 -2.21082909804015 14.057899218803
"62" "Alajuela" -0.100226952527341 -2.47785983425108 14.204886553401
"63" "Alajuela" -0.126668587876287 -2.73942994276268 14.3601748463596
"64" "Alajuela" -0.151343654303362 -2.99700618137954 14.5244306412179
"65" "Alajuela" -0.17435899163753 -3.25174203733482 14.6983732492448
"66" "Alajuela" -0.195932267045927 -3.50452841501695 14.8827789224833
"67" "Alajuela" -0.216392776622723 -3.75603495907363 15.0784851120682
"68" "Alajuela" -0.236177843716784 -4.0067449158968 15.2863946997308
"69" "Alajuela" -0.255824282016281 -4.25698570407753 15.5074800418524
"70" "Alajuela" -0.275954766315638 -4.50695674968564 15.7427866013485
"71" "Alajuela" -0.297259253036083 -4.75675562822492 15.9934358587588
"72" "Alajuela" -0.320471763983386 -5.00640313405812 16.2606270848701
"73" "Alajuela" -0.346342861560213 -5.25586757130267 16.5456374165797
"74" "Alajuela" -0.375608008960459 -5.50508833464918 16.8498194979453
"75" "Alajuela" -0.408951785723039 -5.75399873241603 17.174595721055
"76" "Alajuela" -0.446967749615133 -6.0025480030573 17.5214478180722
"77" "Alajuela" -0.490113813301173 -6.25072259182466 17.8919002103657
"78" "Alajuela" -0.538663620362091 -6.49856698529382 -17.7125048864615
"79" "Alajuela" -0.592655851069567 -6.74620474937441 -17.2902430553987
"80" "Alajuela" -0.651845825325547 -6.99386089368768 -16.8398568727786
"81" "Alajuela" -0.715666992779932 -7.2418873282004 -16.3600219518488
"82" "Alajuela" -0.783213052977194 -7.49079406594526 -15.8496331173699
"83" "Alajuela" -0.853252893384697 -7.74129011033895 -15.3079133832591
"84" "Alajuela" -0.924288198848224 -7.99433992258603 -14.7345466464007
"85" "Alajuela" -0.99465604281348 -8.25124448699819 -14.1298314723095
"86" "Alajuela" -1.06266674024853 -8.51376116935851 -13.4948474645167
"87" "Alajuela" -1.12675445990357 -8.78428543247868 -12.8316174025149
"88" "Alajuela" -1.18561025419149 -9.06613311606267 -12.1432386874004
"89" "Alajuela" -1.23826889058018 -9.36399033067669 -11.4339495473842
"90" "Alajuela" -1.28413258281094 -9.68465056906174 -10.7090936196601
"91" "Alajuela" -1.32293194110713 -10.0382573796397 -9.97495591672303
"92" "Alajuela" -1.35464024457156 -10.4404538577658 -9.2384658841416
"93" "Alajuela" -1.37936587358785 -10.9161468273754 -8.50679511456916
"94" "Alajuela" -1.3972476600145 -11.5058924623019 -7.78690747739201
"95" "Alajuela" -1.40837108598197 11.7251818273757 -7.08513499136155
"96" "Alajuela" -1.41271369667919 10.6859574381644 -6.40684616264942
"97" "Alajuela" -1.41011952439434 9.31362320835717 -5.75624759536258
"98" "Alajuela" -1.40029688847995 7.73788798765588 -5.13632591128307
"99" "Alajuela" -1.38283203797481 6.29608949523371 -4.54890834794988
"100" "Alajuela" -1.35721201405405 5.18779323901132 -3.99480462226606
"101" "Alajuela" -1.3228527297707 4.38121358381286 -3.47399033488067
"102" "Alajuela" -1.27913161807368 3.78308103367517 -2.9857990756333
"103" "Alajuela" -1.22542757127918 3.32077319580641 -2.52910102223453
"104" "Alajuela" -1.16117370473466 2.94825882848076 -2.10245608849741
"105" "Alajuela" -1.08593000717367 2.63728944837482 -1.70423752080819
"106" "Alajuela" -0.999482064160878 2.37021955653719 -1.3327268415212
"107" "Alajuela" -0.90196716197666 2.13566733319405 -0.986183653326759
"108" "Alajuela" -0.794018662598821 1.92603127453322 -0.66289478059333
"109" "Alajuela" -0.67690369392344 1.73606063045789 -0.361207204137073
"110" "Alajuela" -0.552612176241294 1.56201205117862 -0.0795487380725426
"111" "Alajuela" -0.423846962466203 1.40113709942853 0.183560286502461
"112" "Alajuela" -0.293877865974273 1.25136140842852 0.429501753232178
"113" "Alajuela" -0.166261494800001 1.11107809745886 0.659558938607411
"114" "Alajuela" -0.0444808210611497 0.979011278965555 0.874918670197587
"115" "Alajuela" 0.0684055538127788 0.854123735708525 1.07667539591148
"116" "Alajuela" 0.17001808306096 0.735553131612778 1.26583639946232
"117" "Alajuela" 0.258769403893164 0.622567076781941 1.44332762521735
"118" "Alajuela" 0.333842281359646 0.514530909034678 1.60999974358348
"119" "Alajuela" 0.395074285772502 0.410884213541362 1.76663421012078
"120" "Alajuela" 0.442800331045546 0.311123449556767 1.91394915916493
"121" "Alajuela" 0.477694025324513 0.214788912544163 2.0526050348716
"122" "Alajuela" 0.500631745223166 0.121454819150582 2.18320990612762
"123" "Alajuela" 0.512588438643837 0.0307216732314658 2.30632444184957
"124" "Alajuela" 0.514564702731621 -0.0577896787138908 2.42246654361661
"125" "Alajuela" 0.507540244850396 -0.144442722661557 2.53211564615211
"126" "Alajuela" 0.492447677311887 -0.229588982872599 2.63571670491431
"127" "Alajuela" 0.470161087206494 -0.313570973312832 2.73368389545105
"128" "Alajuela" 0.441494881075483 -0.396724547599095 2.82640405228427
"129" "Alajuela" 0.407209464397571 -0.479380753842568 2.91423987667915
"130" "Alajuela" 0.368021150637864 -0.561867264199788 2.9975329432716
"131" "Alajuela" 0.324614259908954 -0.644509418309 3.07660653556795
"132" "Alajuela" 0.277653704109535 -0.727630891857767 3.15176834007645
"133" "Alajuela" 0.227796539044221 -0.81155397350522 3.22331302848296
"134" "Alajuela" 0.175701081757855 -0.896599402618855 3.29152475699153
"135" "Alajuela" 0.122032331769222 -0.983085684054805 3.35667961182309
"136" "Alajuela" 0.0674626780141014 -1.07132775154704 3.41904802998273
"137" "Alajuela" 0.0126672753617736 -1.16163479487935 3.47889722483267
"138" "Alajuela" -0.0416859512056436 -1.25430699427995 3.53649364679254
"139" "Alajuela" -0.0949510166868813 -1.34963081467596 3.59210551067203
"140" "Alajuela" -0.146521925679536 -1.44787239927587 3.64600542275198
"141" "Alajuela" -0.195852104911816 -1.54926846468018 3.69847314278874
"142" "Alajuela" -0.242472965553761 -1.65401394027929 3.74979851862359
"143" "Alajuela" -0.286009426730898 -1.76224542229706 3.80028463401012
"144" "Alajuela" -0.326190697199284 -1.87401934982248 3.85025121356291
"145" "Alajuela" -0.362855355311918 -1.9892837008501 3.90003833224783
"146" "Alajuela" -0.395950613960109 -2.10784202923119 3.95001048034942
"147" "Alajuela" -0.425526420270399 -2.22930894614794 4.00056103797533
"148" "Alajuela" -0.451725578297195 -2.35305688320673 4.05211721527654
"149" "Alajuela" -0.47477133569921 -2.47815541778618 4.10514551470689
"150" "Alajuela" -0.494953862567064 -2.60330690197367 4.16015776833674
"151" "Alajuela" -0.512616847988311 -2.7267858971293 4.21771779423923
"152" "Alajuela" -0.528145142842511 -2.84639507866842 4.27844869795659
"153" "Alajuela" -0.541954069109974 -2.95945649074486 4.34304081314269
"154" "Alajuela" -0.554480750607961 -3.0628631140172 4.41226022258165
"155" "Alajuela" -0.566177618928534 -3.15321921273954 4.48695771679228
"156" "Alajuela" -0.577508107121003 -3.22709485557631 4.56807791819511
"157" "Alajuela" -0.588944443087059 -3.28140511656375 4.65666810503308
"158" "Alajuela" -0.600967370446682 -3.31389296510612 4.75388598548541
"159" "Alajuela" -0.614067533934624 -3.32364659215778 4.86100526701031
"160" "Alajuela" -0.628748150471464 -3.31152815556738 4.97941730285481
"161" "Alajuela" -0.645528431225538 -3.28035948507366 5.11062634282898
"162" "Alajuela" -0.664947012395096 -3.23473834956941 5.25623495162627
"163" "Alajuela" -0.687564383695493 -3.18046481247134 5.41791501413058
"164" "Alajuela" -0.713962969089637 -3.12370656924374 5.59735854978743
"165" "Alajuela" -0.744743121932028 -3.07014116103164 5.79620161008739
"166" "Alajuela" -0.780512881602756 -3.0243097337767 6.01591441352975
"167" "Alajuela" -0.821868988314018 -2.98930719846926 6.25765251901519
"168" "Alajuela" -0.869366540353047 -2.96679410141874 6.52206851489973
"169" "Alajuela" -0.92347509522528 -2.95722398179464 6.80909266720497
"170" "Alajuela" -0.984520375814259 -2.96016102724242 7.11770464906678
"171" "Alajuela" -1.05261349573519 -2.97459315913192 7.44573507787972
"172" "Alajuela" -1.1275740095799 -2.99918997535122 7.78974977116954
"173" "Alajuela" -1.20885872230534 -3.03249065873207 8.14507261881097
"174" "Alajuela" -1.2955135068157 -3.07302755721756 8.5059859342319
"175" "Alajuela" -1.38616755403019 -3.11939934791256 8.86610789193616
"176" "Alajuela" -1.47908530827186 -3.1703085635926 9.21889553090104
"177" "Alajuela" -1.57227936958913 -3.22457588205602 9.55818015468465
"178" "Alajuela" -1.66367047180715 -3.28114037873261 9.87863058338201
"179" "Alajuela" -1.75126508554227 -3.33905203958226 10.176064677727
"180" "Alajuela" -1.83331488608319 -3.39746058299089 10.4475777494597
"181" "Alajuela" -1.90842864085132 -3.45560304772361 10.6915050647703
"182" "Alajuela" -1.97562264584528 -3.51279154330084 10.9072667040911
"183" "Alajuela" -2.03431303865518 -3.56840188454653 11.0951514750776
"184" "Alajuela" -2.08426531415118 -3.62186342043316 11.2560880551405
"185" "Alajuela" -2.12552056030637 -3.67265012670385 11.3914355236022
"186" "Alajuela" -2.15831576547793 -3.72027289805183 11.5028095622372
"187" "Alajuela" -2.18301023531686 -3.76427290633147 11.5919487059482
"188" "Alajuela" -2.2000245294171 -3.80421585904617 11.6606178538019
"189" "Alajuela" -2.20979394078161 -3.83968698019123 11.7105429180802
"190" "Alajuela" -2.21273579837884 -3.87028653318579 11.7433696665775
"191" "Alajuela" -2.20922852769878 -3.89562570727797 11.7606403465955
"192" "Alajuela" -2.19960000114304 -3.91532269150887 11.7637827755244
"193" "Alajuela" -2.18412283128358 -3.92899876309596 11.7541077833968
"194" "Alajuela" -2.16301460922796 -3.93627422041042 11.7328119743738
"195" "Alajuela" -2.13644149164487 -3.93676399624886 11.7009836561123
"196" "Alajuela" -2.10452390670951 -3.93007279767906 11.6596104621705
"197" "Alajuela" -2.06734345115841 -3.91578963850758 11.6095876893518
"198" "Alajuela" -2.0249502897688 -3.89348166507521 11.5517267251913
"199" "Alajuela" -1.97737056334292 -3.86268723333234 11.4867631854438
"200" "Alajuela" -1.92461348718887 -3.82290828527504 11.4153645467532
"201" "Alajuela" -1.86667800587902 -3.77360220948076 11.338137168641
"202" "Alajuela" -1.80355908536941 -3.71417357150055 11.2556326687036
"203" "Alajuela" -1.73525398674657 -3.6439663878432 11.1683536579165
"204" "Alajuela" -1.66176918100798 -3.56225801927692 11.0767588680203
"205" "Alajuela" -1.58312891628447 -3.46825630396794 10.9812677162556
"206" "Alajuela" -1.4993867937154 -3.36110226136317 10.8822643584389
"207" "Alajuela" -1.41064195955341 -3.23988157325487 10.7801012823712
"208" "Alajuela" -1.31706153599269 -3.1036490323903 10.6751024917617
"209" "Alajuela" -1.21891048406185 -2.951471072606 10.5675663274762
"210" "Alajuela" -1.11658896420925 -2.78249199720015 10.457767968791
"211" "Alajuela" -1.0106752067978 -2.5960289644582 10.3459616529675
"212" "Alajuela" -0.901968888491248 -2.39169821759509 10.2323826471555
"213" "Alajuela" -0.791526432174671 -2.16956934193734 10.1172490025783
"214" "Alajuela" -0.680676578799156 -1.93033473450541 10.0007631172312
"215" "Alajuela" -0.571003738747245 -1.67546861198038 9.88311312998101
"216" "Alajuela" -0.464289816464052 -1.4073370835784 9.76447416599126
"217" "Alajuela" -0.362413137379004 -1.12921462771088 9.64500945079887
"218" "Alajuela" -0.267214267687408 -0.845170638895177 9.52487130810945
"219" "Alajuela" -0.180349042285601 -0.559816684631606 9.40420205442406
"220" "Alajuela" -0.103154463902325 -0.277945148066297 9.28313480193031
"221" "Alajuela" -0.0365507362809851 -0.00412682363514002 9.1617941796501
"222" "Alajuela" 0.0190064093031212 0.257649885720605 9.04029698160338
"223" "Alajuela" 0.0635208132441246 0.504230578907658 8.91875274969524
"224" "Alajuela" 0.0974064171133459 0.733406565306345 8.79726429813385
"225" "Alajuela" 0.121407292565685 0.943896007300401 8.67592818541908
"226" "Alajuela" 0.136502771307264 1.13523082803185 8.55483513928294
"227" "Alajuela" 0.143811487737305 1.30759407085261 8.43407043939816
"228" "Alajuela" 0.144504633241258 1.46164623608558 8.31371426218358
"229" "Alajuela" 0.139734770444894 1.59836634531811 8.19384199161152
"230" "Alajuela" 0.13058295811453 1.71892064570479 8.07452449955356
"231" "Alajuela" 0.1180240897272 1.82456228779116 7.95582839887524
"232" "Alajuela" 0.102908393015342 1.91655962080594 7.83781627220182
"233" "Alajuela" 0.0859559515192248 1.99614818698107 7.7205468790187
"234" "Alajuela" 0.0677607590150634 2.06450094056459 7.60407534353583
"235" "Alajuela" 0.0488010059378907 2.12271171337194 7.48845332553263
"236" "Alajuela" 0.0294528097551601 2.17178785723231 7.37372917620337
"237" "Alajuela" 0.0100052500480575 2.21264895488951 7.25994808084143
"238" "Alajuela" -0.00932478498122573 2.24612933790846 7.14715219003145
"239" "Alajuela" -0.0283788739909615 2.27298282851677 7.03538074085979
"240" "Alajuelita" -1.65666031307248 -5.97764146720885 -0.548244723375161
"241" "Alajuelita" -1.49802717828146 -6.13986274485117 -0.471278124610244
"242" "Alajuelita" -1.26733325120163 -6.30326367862039 -0.393698891666101
"243" "Alajuelita" -0.951177992717678 -6.4678232811611 -0.315571577307315
"244" "Alajuelita" -0.558862145270514 -6.63360068203337 -0.236958717552514
"245" "Alajuelita" -0.139545895691912 -6.80074530947672 -0.157920233153152
"246" "Alajuelita" 0.236708751165372 -6.96950708444432 -0.0785128371631557
"247" "Alajuelita" 0.525037471239844 -7.14024696416303 0.00121054570969448
"248" "Alajuelita" 0.719883504118518 -7.31344826527636 0.0812013427396705
"249" "Alajuelita" 0.83622104922316 -7.48972926234171 0.161415875158882
"250" "Alajuelita" 0.892425236353943 -7.66985758252718 0.241815874512222
"251" "Alajuelita" 0.903906700940264 -7.8547668791148 0.322368970196797
"252" "Alajuelita" 0.882352641255732 -8.04557612473877 0.403049145810837
"253" "Alajuelita" 0.836525959686607 -8.24361154972483 0.48383716278427
"254" "Alajuelita" 0.773149415372036 -8.45043064153381 0.564720950611238
"255" "Alajuelita" 0.697538505533533 -8.66784652204573 0.645695963829856
"256" "Alajuelita" 0.613987717003152 -8.89794912566204 0.726765506674008
"257" "Alajuelita" 0.525986692939706 -9.14311647456224 0.807941027036617
"258" "Alajuelita" 0.436340467218252 -9.40600443721601 0.889242382018422
"259" "Alajuelita" 0.347248006890262 -9.68949616723891 0.970698077878398
"260" "Alajuelita" 0.260371521817516 -9.99658303306434 1.05234548764419
"261" "Alajuelita" 0.176910732903297 -10.3301391298206 1.13423104997797
"262" "Alajuelita" 0.0976838273081734 -10.692547238925 1.2164104531248
"263" "Alajuelita" 0.0232104089868234 -11.0851477379049 1.2989488078981
"264" "Alajuelita" -0.046209927364013 -11.507532106397 1.38192081368527
"265" "Alajuelita" -0.110428650690838 -11.9568034131166 1.4654109213921
"266" "Alajuelita" -0.169392038143332 11.5729416886307 1.54951349709701
"267" "Alajuelita" -0.223098524031636 11.0905762731488 1.63433298996487
"268" "Alajuelita" -0.271568960190884 10.6071219393183 1.71998410768895
"269" "Alajuelita" -0.314828116630024 10.1342424182636 1.8065920024024
"270" "Alajuelita" -0.35289529816727 9.68253041587217 1.89429246964613
"271" "Alajuelita" -0.385781872354336 9.2601936817803 1.98323216262004
"272" "Alajuelita" -0.413493663270015 8.87250849950382 2.07356882360718
"273" "Alajuelita" -0.436036466566539 8.52201377643137 2.16547153418254
"274" "Alajuelita" -0.453423312765069 8.20915653058179 2.25912098564757
"275" "Alajuelita" -0.465682492518605 7.93306877115237 2.35470977113217
"276" "Alajuelita" -0.472865709955 7.69226600967432 2.45244270106299
"277" "Alajuelita" -0.475056002303777 7.48518578024342 2.55253714432459
"278" "Alajuelita" -0.4723752160579 7.31056902685544 2.65522339858794
"279" "Alajuelita" -0.464990836162231 7.16772375010048 2.76074509514792
"280" "Alajuelita" -0.453121825557398 7.0567163993898 2.86935964645684
"281" "Alajuelita" -0.437042888800357 6.97852846372173 2.98133874869965
"282" "Alajuelita" -0.417086316660403 6.93520190937767 3.09696895765839
"283" "Alajuelita" -0.393640432716361 6.92997835017077 3.21655236430313
"284" "Alajuelita" -0.367143788320945 6.96740758896167 3.34040740770759
"285" "Alajuelita" -0.338074719406499 7.05334983747984 3.46886987786501
"286" "Alajuelita" -0.306936639953426 7.19470678795061 3.60229418080662
"287" "Alajuelita" -0.274240304096858 7.39858389858235 3.7410549643449
"288" "Alajuelita" -0.240484933269246 7.67046342195933 3.88554923624981
"289" "Alajuelita" -0.206140328649483 8.01107314877546 4.03619914942926
"290" "Alajuelita" -0.171631792818142 8.41240353272296 4.19345568267027
"291" "Alajuelita" -0.137328995751429 8.85493939889659 4.35780351284877
"292" "Alajuelita" -0.103539099877683 9.30929934054641 4.52976745749986
"293" "Alajuelita" -0.0705037663502824 9.74339255514699 4.70992096748224
"294" "Alajuelita" -0.0383992514965291 10.1313423709468 4.89889727005034
"295" "Alajuelita" -0.00733868437743507 10.4585946249773 5.09740390390314
"296" "Alajuelita" 0.0226242854317227 10.7214405891986 5.30624154858384
"297" "Alajuelita" 0.0514910754538985 10.9234048048448 5.5263282256172
"298" "Alajuelita" 0.0793133769932894 11.0714720554421 5.75873012434355
"299" "Alajuelita" 0.106188178729109 11.1735042366881 6.00470045187126
"300" "Alajuelita" 0.132252674220915 11.2368816046297 6.26572776385627
"301" "Alajuelita" 0.157679042577611 11.2679589396659 6.54359508414793
"302" "Alajuelita" 0.182669056261661 11.271954737807 6.84045054622932
"303" "Alajuelita" 0.207448464949193 11.2530313832495 7.15888888265857
"304" "Alajuelita" 0.232261118263528 11.2144388949414 7.50204012881995
"305" "Alajuelita" 0.257362813017326 11.1586637051197 7.87365616334354
"306" "Alajuelita" 0.283014873710274 11.087559567873 8.27817521763206
"307" "Alajuelita" 0.309477492244796 11.0024543360266 8.72072648816835
"308" "Alajuelita" 0.337002862173278 10.9042333300411 9.20700857600798
"309" "Alajuelita" 0.365828148090584 10.7934024904197 9.74293644756348
"310" "Alajuelita" 0.396168341809594 10.6701350409129 10.3339120836022
"311" "Alajuelita" 0.42820908749556 10.5343052289306 10.9835691831923
"312" "Alajuelita" 0.462099621724796 10.3855124255977 11.6919479411622
"313" "Alajuelita" 0.49794607965863 10.223098730143 12.4533694177299
"314" "Alajuelita" 0.535805562010805 10.0461633719668 13.2547979997012
"315" "Alajuelita" 0.575681519982948 9.85357772845397 14.0758843142123
"316" "Alajuelita" 0.617521159530942 9.64400573911204 14.8915360521092
"317" "Alajuelita" 0.661215639520905 9.41593590826222 15.6765123380739
"318" "Alajuelita" 0.706603781698916 9.16773283501781 16.4101118254119
"319" "Alajuelita" 0.753479775212252 8.89771790529877 17.0789522962855
"320" "Alajuelita" 0.801604926955809 8.6042895480695 17.6771991920839
"321" "Alajuelita" 0.850722913486541 8.28609168456477 -17.7949879958193
"322" "Alajuelita" 0.900577320255422 7.94223228904389 -17.3335899059877
"323" "Alajuelita" 0.950929644050785 7.57253976065495 -16.9326073172785
"324" "Alajuelita" 1.00157553084464 7.17782222513826 -16.5853796432218
"325" "Alajuelita" 1.05235693582469 6.76006812775985 -16.2853682529032
"326" "Alajuelita" 1.10316816452145 6.32250775689269 -16.0265504840899
"327" "Alajuelita" 1.15395433504741 5.86946299045123 -15.8035711745334
"328" "Alajuelita" 1.20470157205814 5.40595985280042 -15.6117601230219
"329" "Alajuelita" 1.25541905416143 4.9371569714135 -15.4470842609771
"330" "Alajuelita" 1.30611375818816 4.46771695939941 -15.3060740278829
"331" "Alajuelita" 1.3567593023304 4.00127403218714 -15.1857447651788
"332" "Alajuelita" 1.40726068389898 3.54011345806538 -15.0835230349452
"333" "Alajuelita" 1.4574169997271 3.08510144064585 -14.9971818067022
"334" "Alajuelita" 1.50688453208385 2.63583208641741 -14.9247854003111
"335" "Alajuelita" 1.55514298761682 2.19092150106426 -14.8646436367511
"336" "Alajuelita" 1.60146825393022 1.74837960820543 -14.8152740728509
"337" "Alajuelita" 1.64491575167123 1.3060109476835 -14.7753710546307
"338" "Alajuelita" 1.68431912682812 0.861817004564579 -14.7437803857068
"339" "Alajuelita" 1.71830930575285 0.414382123487302 -14.7194785513377
"340" "Alajuelita" 1.74535837614351 -0.0367808486489313 -14.7015556046201
"341" "Alajuelita" 1.76385094668511 -0.490966072774101 -14.6892009807155
"342" "Alajuelita" 1.7721823880678 -0.946148775616909 -14.6816916461817
"343" "Alajuelita" 1.76887886473759 -1.39905463923048 -14.6783821101702
"344" "Alajuelita" 1.75272894586326 -1.84544993942362 -14.6786959230373
"345" "Alajuelita" 1.72291177993477 -2.28061779966269 -14.6821183680225
"346" "Alajuelita" 1.67910348603298 -2.69992183852567 -14.6881901157871
"347" "Alajuelita" 1.62154285699111 -3.09932606832802 -14.6965016624599
"348" "Alajuelita" 1.55104097416998 -3.4757597396705 -14.7066884118214
"349" "Alajuelita" 1.46892761709413 -3.82727622889887 -14.718426293454
"350" "Alajuelita" 1.37693956379546 -4.15302195599905 -14.7314278328552
"351" "Alajuelita" 1.2770688903005 -4.45307451962366 -14.7454386080914
"352" "Alajuelita" 1.17139848178734 -4.728219574792 -14.7602340417603
"353" "Alajuelita" 1.06195324280545 -4.97972264983311 -14.7756164877868
"354" "Alajuelita" 0.950588347535815 -5.20912998980965 -14.7914125806798
"355" "Alajuelita" 0.838923594594146 -5.41811253415867 -14.8074708209463
"356" "Alajuelita" 0.72832067751523 -5.6083537394823 -14.8236593748873
"357" "Alajuelita" 0.619892038619742 -5.78147507019757 -14.8398640703692
"358" "Alajuelita" 0.51452729877765 -5.9389906848068 -14.8559865726894
"359" "Alajuelita" 0.412924977707303 -6.08228311738153 -14.871942726547
"360" "Alajuelita" 0.315621212916047 -6.21259312491334 -14.8876610515826
"361" "Alajuelita" 0.223011517562311 -6.33101848837551 -14.9030813800901
"362" "Alajuelita" 0.135365114751302 -6.43851801403683 -14.9181536264182
"363" "Alajuelita" 0.052833619413332 -6.53591814225587 -14.9328366783531
"364" "Alajuelita" -0.0245431364296934 -6.62392042604922 -14.9470974014443
"365" "Alajuelita" -0.0968312493394619 -6.70310873622725 -14.9609097478433
"366" "Alajuelita" -0.16419449949098 -6.77395544094407 -14.9742539617858
"367" "Alajuelita" -0.226882207813646 -6.8368260465498 -14.9871158743871
"368" "Alajuelita" -0.285212652105658 -6.89198191349415 -14.9994862809314
"369" "Alajuelita" -0.339552412939188 -6.93958070328905 -15.0113603943333
"370" "Alajuelita" -0.390292773083235 -6.97967418670251 -15.0227373689364
"371" "Alajuelita" -0.437824814697033 -7.01220295620594 -15.033619889278
"372" "Alajuelita" -0.482515111477549 -7.03698743502097 -15.0440138189067
"373" "Alajuelita" -0.524683899753831 -7.05371434947774 -15.053927904774
"374" "Alajuelita" -0.56458737058217 -7.06191750869444 -15.0633735331428
"375" "Alajuelita" -0.602405320581993 -7.06095128007514 -15.0723645333591
"376" "Alajuelita" -0.638234913911031 -7.04995450664294 -15.0809170262156
"377" "Alajuelita" -0.67209081993527 -7.02780170338701 -15.0890493140032
"378" "Alajuelita" -0.703911560531337 -6.99303708155496 -15.0967818096945
"379" "Alajuelita" -0.733571559041271 -6.94378512822021 -15.1041370030352
"380" "Alajuelita" -0.760898131738907 -6.87762892230561 -15.1111394616332
"381" "Alajuelita" -0.785692480845028 -6.79144391263907 -15.1178158654407
"382" "Alajuelita" -0.807753601168824 -6.68117050386552 -15.1241950733129
"383" "Alajuelita" -0.826903865257796 -6.54150414673011 -15.1303082206107
"384" "Alajuelita" -0.843014881640166 -6.36547941979702 -15.1361888470912
