"Canton" "column1" "column2" "column3"
"79" "Alajuela" 1.77991253732471 -9.60612189163512 15.8874455619766
"80" "Alajuela" 1.75639268865184 -9.68655780415723 16.1098780865425
"81" "Alajuela" 1.73052153126467 -9.77055461837785 16.3396353629297
"82" "Alajuela" 1.70171540023414 -9.85893784404625 16.5766770742427
"83" "Alajuela" 1.66929554039959 -9.95271331699933 16.8207810912541
"84" "Alajuela" 1.63203390516594 -10.0531281856539 17.0715251265348
"85" "Alajuela" 1.58725300688476 -10.1617575497135 17.3282749237179
"86" "Alajuela" 1.52886520566915 -10.2806305791014 17.5901814084915
"87" "Alajuela" 1.44235430613115 -10.4124188478504 17.8561888580209
"88" "Alajuela" 1.28863552363459 -10.560725315554 -17.8749446486184
"89" "Alajuela" 0.932867712804276 -10.7305407954364 -17.6046144209686
