"Canton" "column1"
"98" "Alajuela" -0.366617532239319
"99" "Alajuela" -0.281982478532584
"100" "Alajuela" -0.195930154923489
"101" "Alajuela" -0.112918135262524
"102" "Alajuela" -0.0385399241185299
"103" "Alajuela" 0.0203434480994939
"104" "Alajuela" 0.0553689285440505
"105" "Alajuela" 0.0562644247544635
"106" "Alajuela" 0.0103573390722953
"107" "Alajuela" -0.0973556701039943
"108" "Alajuela" -0.281524869027572
"109" "Alajuela" -0.547207745049276
"110" "Alajuela" -0.87334069457966
"111" "Alajuela" -1.20552352033328
"112" "Alajuela" -1.48067562716181
"113" "Alajuela" -1.66066435537745
"114" "Alajuela" -1.73586011322688
"115" "Alajuela" -1.70927528539359
"116" "Alajuela" -1.58583185587424
"117" "Alajuela" -1.37258797950668
"118" "Alajuela" -1.08643675050141
"119" "Alajuela" -0.760784162480197
"120" "Alajuela" -0.439165015560706
"121" "Alajuela" -0.156930057936843
"122" "Alajuela" 0.0702929426528079
"123" "Alajuela" 0.243221401672753
"124" "Alajuela" 0.370119179072912
"125" "Alajuela" 0.460687461104677
"126" "Alajuela" 0.523515678656098
"127" "Alajuela" 0.565492880840918
"128" "Alajuela" 0.591951696353036
"129" "Alajuela" 0.606983478043084
"130" "Alajuela" 0.613730877563423
"131" "Alajuela" 0.614612906469397
"132" "Alajuela" 0.611486806475273
"133" "Alajuela" 0.605762829798178
"134" "Alajuela" 0.598487504027011
"135" "Alajuela" 0.590407219396156
"136" "Alajuela" 0.582020059193747
"137" "Alajuela" 0.573620603125403
"138" "Alajuela" 0.565340147140988
"139" "Alajuela" 0.557183313859071
"140" "Alajuela" 0.549061183836193
"141" "Alajuela" 0.540820643293859
"142" "Alajuela" 0.532269432055341
"143" "Alajuela" 0.52319626635541
"144" "Alajuela" 0.513385365935965
"145" "Alajuela" 0.502624765431909
"146" "Alajuela" 0.490708006487463
"147" "Alajuela" 0.477429249433522
"148" "Alajuela" 0.462572514262342
"149" "Alajuela" 0.445896578292549
"150" "Alajuela" 0.42711786788965
"151" "Alajuela" 0.405894308590061
"152" "Alajuela" 0.381813416018216
"153" "Alajuela" 0.354387893009411
"154" "Alajuela" 0.323061717398553
"155" "Alajuela" 0.287229264168581
"156" "Alajuela" 0.246269440620321
"157" "Alajuela" 0.19959599541477
"158" "Alajuela" 0.146723760670686
"159" "Alajuela" 0.0873481393915958
"160" "Alajuela" 0.0214313056070451
"161" "Alajuela" -0.0507164725560832
"162" "Alajuela" -0.128377011119294
"163" "Alajuela" -0.210405024440894
"164" "Alajuela" -0.295265601413061
"165" "Alajuela" -0.381133833783498
"166" "Alajuela" -0.466045889013135
"167" "Alajuela" -0.54807493290749
"168" "Alajuela" -0.625497226459321
"169" "Alajuela" -0.696917654014242
"170" "Alajuela" -0.761337764717116
"171" "Alajuela" -0.818166224494927
"172" "Alajuela" -0.867184377833105
"173" "Alajuela" -0.908485059123124
"174" "Alajuela" -0.942401636574977
"175" "Alajuela" -0.969439429217126
"176" "Alajuela" -0.990215986282822
"177" "Alajuela" -1.00541200607531
"178" "Alajuela" -1.01573149134644
"179" "Alajuela" -1.02186798631888
"180" "Alajuela" -1.02447308121135
"181" "Alajuela" -1.02412352656882
"182" "Alajuela" -1.02128416901626
"183" "Alajuela" -1.01626556271428
"184" "Alajuela" -1.0091776403119
"185" "Alajuela" -0.999884203428866
"186" "Alajuela" -0.987966744092157
"187" "Alajuela" -0.972709102642439
"188" "Alajuela" -0.953114980996386
"189" "Alajuela" -0.927966690630594
"190" "Alajuela" -0.895925286538188
"191" "Alajuela" -0.855661291853773
"192" "Alajuela" -0.805995595123626
"193" "Alajuela" -0.746026154335502
"194" "Alajuela" -0.675219919523477
"195" "Alajuela" -0.593459287810996
"196" "Alajuela" -0.501044222727711
"197" "Alajuela" -0.398660608635234
"198" "Alajuela" -0.28733009438694
"199" "Alajuela" -0.168356500320164
"200" "Alajuela" -0.0432800793080709
"201" "Alajuela" 0.0861549068249556
"202" "Alajuela" 0.218020378321994
"203" "Alajuela" 0.350219566912326
"204" "Alajuela" 0.480508592958535
"205" "Alajuela" 0.606537117709902
"206" "Alajuela" 0.725917420260402
"207" "Alajuela" 0.836323605534286
"208" "Alajuela" 0.935612619380927
"209" "Alajuela" 1.02194997465691
"210" "Alajuela" 1.09391927457266
"211" "Alajuela" 1.15059742578685
"212" "Alajuela" 1.19158551398804
"213" "Alajuela" 1.21699519740794
"214" "Alajuela" 1.22739859390225
"215" "Alajuela" 1.22375397291666
"216" "Alajuela" 1.20732000401354
"217" "Alajuela" 1.17956901434124
"218" "Alajuela" 1.14210619760965
"219" "Alajuela" 1.0965982834206
"220" "Alajuela" 1.04471261205874
"221" "Alajuela" 0.988066151623883
"222" "Alajuela" 0.928183614837456
"223" "Alajuela" 0.866464096251987
"224" "Alajuela" 0.804156095361871
"225" "Alajuela" 0.742341049705253
"226" "Alajuela" 0.681925405271075
"227" "Alajuela" 0.623640837474859
"228" "Alajuela" 0.568051677422128
"229" "Alajuelita" 2.56693719209982
"230" "Alajuelita" 2.54903957167266
"231" "Alajuelita" 2.5278294081779
"232" "Alajuelita" 2.50390384611664
"233" "Alajuelita" 2.47786701875672
"234" "Alajuelita" 2.45026964882764
"235" "Alajuelita" 2.42156264483328
"236" "Alajuelita" 2.39206847269562
"237" "Alajuelita" 2.36197016236874
"238" "Alajuelita" 2.33131505885112
"239" "Alajuelita" 2.30002919362801
"240" "Alajuelita" 2.26793820637501
"241" "Alajuelita" 2.2347915817435
"242" "Alajuelita" 2.20028807270215
"243" "Alajuelita" 2.16410119203746
"244" "Alajuelita" 2.12590436497023
"245" "Alajuelita" 2.08539567221374
"246" "Alajuelita" 2.04232207227633
"247" "Alajuelita" 1.99650261305144
"248" "Alajuelita" 1.94784949775705
"249" "Alajuelita" 1.89638507816488
"250" "Alajuelita" 1.84225209448972
"251" "Alajuelita" 1.7857140218756
"252" "Alajuelita" 1.72714250707642
"253" "Alajuelita" 1.66698981963712
"254" "Alajuelita" 1.60574605571997
"255" "Alajuelita" 1.54388329574828
"256" "Alajuelita" 1.48179151675486
"257" "Alajuelita" 1.41971312112469
"258" "Alajuelita" 1.35768384856613
"259" "Alajuelita" 1.29548724454043
"260" "Alajuelita" 1.2326278127973
"261" "Alajuelita" 1.16832493196862
"262" "Alajuelita" 1.10152639195249
"263" "Alajuelita" 1.03093815761647
"264" "Alajuelita" 0.95506701206407
"265" "Alajuelita" 0.872276158561914
"266" "Alajuelita" 0.780860926431421
"267" "Alajuelita" 0.679161168270089
"268" "Alajuelita" 0.565735192908074
"269" "Alajuelita" 0.439620299438858
"270" "Alajuelita" 0.3006865379452
"271" "Alajuelita" 0.150042281639871
"272" "Alajuelita" -0.00962546154503688
"273" "Alajuelita" -0.173959646036811
"274" "Alajuelita" -0.337256975089411
"275" "Alajuelita" -0.493217254417471
"276" "Alajuelita" -0.635897650560012
"277" "Alajuelita" -0.760522538407699
"278" "Alajuelita" -0.863890178356134
"279" "Alajuelita" -0.94434399771781
"280" "Alajuelita" -1.00145628298133
"281" "Alajuelita" -1.03561477487954
"282" "Alajuelita" -1.04764705691402
"283" "Alajuelita" -1.0385411541844
"284" "Alajuelita" -1.00926774334914
"285" "Alajuelita" -0.960685978189621
"286" "Alajuelita" -0.893510949596196
"287" "Alajuelita" -0.808325437482997
"288" "Alajuelita" -0.705625293891065
"289" "Alajuelita" -0.58589346076796
"290" "Alajuelita" -0.449700957970009
"291" "Alajuelita" -0.297833346809318
"292" "Alajuelita" -0.131437373805401
"293" "Alajuelita" 0.0478256942770935
"294" "Alajuelita" 0.237644990591303
"295" "Alajuelita" 0.434978742857937
"296" "Alajuelita" 0.636064562146713
"297" "Alajuelita" 0.836545746989084
"298" "Alajuelita" 1.03170821418083
"299" "Alajuelita" 1.21678774452023
"300" "Alajuelita" 1.38728662834409
"301" "Alajuelita" 1.53924639174852
"302" "Alajuelita" 1.66945543241815
"303" "Alajuelita" 1.7756077445285
"304" "Alajuelita" 1.85644948280004
"305" "Alajuelita" 1.9119406237037
"306" "Alajuelita" 1.9434185699656
"307" "Alajuelita" 1.95369293416329
"308" "Alajuelita" 1.94695852078286
"309" "Alajuelita" 1.92843171942752
"310" "Alajuelita" 1.90371646978502
"311" "Alajuelita" 1.87804486761004
"312" "Alajuelita" 1.85561489806333
"313" "Alajuelita" 1.83919985849493
"314" "Alajuelita" 1.83007133785447
"315" "Alajuelita" 1.82815958842359
"316" "Alajuelita" 1.83233268068657
"317" "Alajuelita" 1.84069873539937
"318" "Alajuelita" 1.85088136893206
"319" "Alajuelita" 1.86025537217366
"320" "Alajuelita" 1.86614759182355
"321" "Alajuelita" 1.8660105494646
"322" "Alajuelita" 1.85757071054121
"323" "Alajuelita" 1.83894542568724
"324" "Alajuelita" 1.80871603430119
"325" "Alajuelita" 1.76594132751993
"326" "Alajuelita" 1.7100963563393
"327" "Alajuelita" 1.64092633487473
"328" "Alajuelita" 1.558212479592
"329" "Alajuelita" 1.4614523509592
"330" "Alajuelita" 1.34945681047709
"331" "Alajuelita" 1.2198564603078
"332" "Alajuelita" 1.06849870152367
"333" "Alajuelita" 0.888732865438899
"334" "Alajuelita" 0.670721888893131
"335" "Alajuelita" 0.401443765334149
"336" "Alajuelita" 0.067419584432176
"337" "Alajuelita" -0.335926901098548
"338" "Alajuelita" -0.787586498464634
"339" "Alajuelita" -1.23359305200279
"340" "Alajuelita" -1.61154246698129
"341" "Alajuelita" -1.88411155840265
"342" "Alajuelita" -2.04253225452304
"343" "Alajuelita" -2.0906747173709
"344" "Alajuelita" -2.03427932694977
"345" "Alajuelita" -1.88116277520665
"346" "Alajuelita" -1.64890725299657
"347" "Alajuelita" -1.37153637149969
"348" "Alajuelita" -1.09313404942959
"349" "Alajuelita" -0.849537767384069
"350" "Alajuelita" -0.656807431937564
"351" "Alajuelita" -0.514611457943487
"352" "Alajuelita" -0.415033260486629
"353" "Alajuelita" -0.348686713108964
"354" "Alajuelita" -0.307269481861232
"355" "Alajuelita" -0.28415347935863
"356" "Alajuelita" -0.27424045859106
"357" "Alajuelita" -0.273644896591209
"358" "Alajuelita" -0.279399239112612
"359" "Alajuelita" -0.289228141989874
"360" "Alajuelita" -0.301389081089982
"361" "Alajuelita" -0.314564459312062
"362" "Alajuelita" -0.327789969047515
"363" "Alajuelita" -0.34040655576201
"364" "Alajuelita" -0.352026118487779
"365" "Alajuelita" -0.36250345825247
"366" "Alajuelita" -0.371908984905589
"367" "Alajuelita" -0.380498490937657
"368" "Alajuelita" -0.388678026745919
"369" "Alajuelita" -0.396963589727381
"370" "Alajuelita" -0.405936883991177
"371" "Alajuelita" -0.416199653880924
"372" "Alajuelita" -0.428329857075774
"373" "Alajuelita" -0.442843082614843
"374" "Alajuelita" -0.460162100191453
"375" "Alajuelita" -0.480596346006412
"376" "Alajuelita" -0.504331728504783
"377" "Alajuelita" -0.531429678971726
"378" "Alajuelita" -0.561833198018781
"379" "Alajuelita" -0.595377016907111
"380" "Alajuelita" -0.631799025346481
"381" "Alajuelita" -0.670750765971885
"382" "Alajuelita" -0.711805854179026
"383" "Alajuelita" -0.754466351735604
"384" "Alajuelita" -0.798168101418331
"385" "Alajuelita" -0.842286592930687
"386" "Alajuelita" -0.886144978085422
"387" "Alajuelita" -0.929025421192636
"388" "Alajuelita" -0.970184206815215
"389" "Alajuelita" -1.00887014835925
"390" "Alajuelita" -1.04434507742314
"391" "Alajuelita" -1.07590473172348
"392" "Alajuelita" -1.10289829628293
"393" "Alajuelita" -1.12474517814907
"394" "Alajuelita" -1.14094820478214
"395" "Alajuelita" -1.15110317179081
"396" "Alajuelita" -1.15490536315838
"397" "Alajuelita" -1.15215419622351
"398" "Alajuelita" -1.14275742411892
"399" "Alajuelita" -1.12673632420773
"400" "Alajuelita" -1.10423300326333
"401" "Alajuelita" -1.07552036053886
"402" "Alajuelita" -1.04101437813084
"403" "Alajuelita" -1.00128728772397
"404" "Alajuelita" -0.957078884566931
"405" "Alajuelita" -0.909302009012013
"406" "Alajuelita" -0.85903729224146
"407" "Alajuelita" -0.807512046976614
"408" "Alajuelita" -0.756059038443394
"409" "Alajuelita" -0.706052987985696
"410" "Alajuelita" -0.658825931548222
"411" "Alajuelita" -0.615566544355185
"412" "Alajuelita" -0.577212618619677
"413" "Alajuelita" -0.544349388835129
"414" "Alajuelita" -0.517128721097598
"415" "Alajuelita" -0.495224598486775
"416" "Alajuelita" -0.477837890712921
"417" "Alajuelita" -0.463757197089113
"418" "Alajuelita" -0.451472651295846
"419" "Alajuelita" -0.439327948294718
"420" "Alajuelita" -0.425686343608533
"421" "Alajuelita" -0.409083005573138
"422" "Alajuelita" -0.388340613359736
"423" "Alajuelita" -0.362635679583606
"424" "Alajuelita" -0.331515443847789
"425" "Alajuelita" -0.294875061491514
"426" "Alajuelita" -0.252909929609179
"427" "Alajuelita" -0.206058404949513
"428" "Alajuelita" -0.154947317047875
"429" "Alajuelita" -0.100348250946518
"430" "Alajuelita" -0.0431478486115687
"431" "Alajuelita" 0.0156688641082778
"432" "Alajuelita" 0.0750264197848451
"433" "Alajuelita" 0.133764450010956
"434" "Alajuelita" 0.190647658993333
"435" "Alajuelita" 0.244385923824587
"436" "Alajuelita" 0.293667607061824
"437" "Alajuelita" 0.337205679063924
"438" "Alajuelita" 0.373792808532908
"439" "Alajuelita" 0.402359175891142
"440" "Alajuelita" 0.422026041904845
"441" "Alajuelita" 0.432149089745502
"442" "Alajuelita" 0.432347679326262
"443" "Alajuelita" 0.422518549140109
"444" "Alajuelita" 0.402834437391841
"445" "Alajuelita" 0.373729231999413
"446" "Alajuelita" 0.335871682762861
"447" "Alajuelita" 0.290129757595324
"448" "Alajuelita" 0.237527757384579
"449" "Alajuelita" 0.179198521556317
"450" "Alajuelita" 0.1163334374033
"451" "Alajuelita" 0.0501333181456723
"452" "Alajuelita" -0.0182367040419761
"453" "Alajuelita" -0.0876854738925152
"454" "Alajuelita" -0.157225285258187
"455" "Alajuelita" -0.225991581294982
"456" "Alajuelita" -0.293253042300166
"457" "Atenas" 0.768813836577921
"458" "Atenas" 0.881196940064742
"459" "Atenas" 0.991510656117115
"460" "Atenas" 1.09868820949451
"461" "Atenas" 1.20176533425373
"462" "Atenas" 1.2998918934375
"463" "Atenas" 1.39233492176569
"464" "Atenas" 1.47847479933035
"465" "Atenas" 1.55779655881596
"466" "Atenas" 1.62987835937254
"467" "Atenas" 1.69437902129699
"468" "Atenas" 1.75102628558315
"469" "Atenas" 1.79960719458217
"470" "Atenas" 1.8399617118734
"471" "Atenas" 1.87198041458617
"472" "Atenas" 1.89560678305329
"473" "Atenas" 1.91084424881071
"474" "Atenas" 1.91776770420772
"475" "Atenas" 1.91653859529379
"476" "Atenas" 1.90742201436597
"477" "Atenas" 1.89080343589553
"478" "Atenas" 1.86720203304829
"479" "Atenas" 1.83727708181628
"480" "Atenas" 1.80182405049317
"481" "Atenas" 1.76175777031553
"482" "Atenas" 1.71808159465108
"483" "Atenas" 1.67184341281763
"484" "Atenas" 1.62408126782413
"485" "Atenas" 1.57576252302135
"486" "Atenas" 1.52772060207874
"487" "Atenas" 1.48059229315305
"488" "Atenas" 1.43475698481955
"489" "Atenas" 1.39027790867133
"490" "Atenas" 1.34684554804844
"491" "Atenas" 1.30372569583822
"492" "Atenas" 1.25971959659998
"493" "Atenas" 1.21315084587764
"494" "Atenas" 1.16190192201949
"495" "Atenas" 1.10352988514011
"496" "Atenas" 1.03549196460432
"497" "Atenas" 0.955501693625793
"498" "Atenas" 0.862007088950128
"499" "Atenas" 0.754726982112911
"500" "Atenas" 0.63510503554782
"501" "Atenas" 0.506480352068359
"502" "Atenas" 0.373801142888069
"503" "Atenas" 0.242874089759149
"504" "Atenas" 0.119380046442429
"505" "Atenas" 0.0080178514766316
"506" "Atenas" -0.0879537373835715
"507" "Atenas" -0.166735658722967
"508" "Atenas" -0.227712901653849
"509" "Atenas" -0.271072325620154
"510" "Atenas" -0.297448960436097
"511" "Atenas" -0.307660327678115
"512" "Atenas" -0.302535664035363
"513" "Atenas" -0.282823499077064
"514" "Atenas" -0.24915683767092
"515" "Atenas" -0.202059568749623
"516" "Atenas" -0.14198416307383
"517" "Atenas" -0.0693762096377848
"518" "Atenas" 0.0152354298883322
"519" "Atenas" 0.111123932525672
"520" "Atenas" 0.217230157678173
"521" "Atenas" 0.332021643087765
"522" "Atenas" 0.453369405021345
"523" "Atenas" 0.578477595469598
"524" "Atenas" 0.703903482179895
"525" "Atenas" 0.825692027264534
"526" "Atenas" 0.939619816735647
"527" "Atenas" 1.04150849312031
"528" "Atenas" 1.12754755905989
"529" "Atenas" 1.19457433700674
"530" "Atenas" 1.240291439889
"531" "Atenas" 1.26344018891765
"532" "Atenas" 1.2639703033856
"533" "Atenas" 1.24323885049441
"534" "Atenas" 1.20423413092272
"535" "Atenas" 1.15176649666338
"536" "Atenas" 1.0925302435323
"537" "Atenas" 1.03496267262782
"538" "Atenas" 0.988927361243748
"539" "Atenas" 0.965373798818772
"540" "Atenas" 0.976145780130476
"541" "Atenas" 1.03388597014961
"542" "Atenas" 1.15140227273555
"543" "Atenas" 1.33892203948011
"544" "Atenas" 1.59724259492863
"545" "Atenas" 1.90826894140959
"546" "Atenas" 2.23349594877234
"547" "Atenas" 2.53019470373564
"548" "Atenas" 2.77195740062239
"549" "Atenas" 2.95319640843606
"550" "Atenas" 3.08060552874415
"551" "Atenas" 3.16444266428594
"552" "Atenas" 3.21417104843983
"553" "Atenas" 3.23715645151906
"554" "Atenas" 3.23863324555206
"555" "Atenas" 3.22200447459757
"556" "Atenas" 3.18912352382708
"557" "Atenas" 3.14045031179709
"558" "Atenas" 3.07505161408542
"559" "Atenas" 2.99042695673604
"560" "Atenas" 2.88213821055615
"561" "Atenas" 2.74324532821081
"562" "Atenas" 2.56369931372361
"563" "Atenas" 2.33037301695705
"564" "Atenas" 2.02978461812581
"565" "Atenas" 1.6574341895094
"566" "Atenas" 1.23445624840816
"567" "Atenas" 0.814960781255603
"568" "Atenas" 0.461486939798274
"569" "Atenas" 0.211461287483952
"570" "Atenas" 0.073704893519138
"571" "Atenas" 0.0443349644695333
"572" "Atenas" 0.117520251154138
"573" "Atenas" 0.285264433870791
"574" "Atenas" 0.529708459323018
"575" "Atenas" 0.816448878869098
"576" "Atenas" 1.10091764500511
"577" "Atenas" 1.34669496558774
"578" "Atenas" 1.53705860965371
"579" "Atenas" 1.67163449540972
"580" "Atenas" 1.75765325169102
"581" "Atenas" 1.80393197722418
"582" "Atenas" 1.81845633762969
"583" "Atenas" 1.80795771824443
"584" "Atenas" 1.77823312110133
"585" "Atenas" 1.73459753138638
"586" "Atenas" 1.68220719874686
"587" "Atenas" 1.62614666483613
"588" "Atenas" 1.57126649096372
"589" "Atenas" 1.52184516848302
"590" "Atenas" 1.4812129694125
"591" "Atenas" 1.45148248153299
"592" "Atenas" 1.43347450576518
"593" "Atenas" 1.42684469337879
"594" "Atenas" 1.43035183042821
"595" "Atenas" 1.44218506179192
"596" "Atenas" 1.46027801761244
"597" "Atenas" 1.48256434908876
"598" "Atenas" 1.5071563273033
"599" "Atenas" 1.53244826665678
"600" "Atenas" 1.55715784561456
"601" "Atenas" 1.58032228750716
"602" "Atenas" 1.60126539514375
"603" "Atenas" 1.61954816434595
"604" "Atenas" 1.63491203444831
"605" "Atenas" 1.64722079973873
"606" "Atenas" 1.65640508917133
"607" "Atenas" 1.6624119521404
"608" "Atenas" 1.66516114507422
"609" "Atenas" 1.66450894335849
"610" "Atenas" 1.66021961330495
"611" "Atenas" 1.65194412799899
"612" "Atenas" 1.63920544122622
"613" "Atenas" 1.62138980210214
"614" "Atenas" 1.59774433279321
"615" "Atenas" 1.56738250729365
"616" "Atenas" 1.5293013333918
"617" "Atenas" 1.48241693723636
"618" "Atenas" 1.42562858854631
"619" "Atenas" 1.35792401379462
"620" "Atenas" 1.27853885142903
"621" "Atenas" 1.18717620507792
"622" "Atenas" 1.08427316246012
"623" "Atenas" 0.97126718683883
"624" "Atenas" 0.850774393051541
"625" "Atenas" 0.726569776180848
"626" "Atenas" 0.603292390343349
"627" "Atenas" 0.485898477240718
"628" "Atenas" 0.379006309906695
"629" "Atenas" 0.286332951932153
"630" "Atenas" 0.210370003393012
"631" "Atenas" 0.152325960020009
"632" "Atenas" 0.112262457977097
"633" "Atenas" 0.0893185920892636
"634" "Atenas" 0.0819406966280056
"635" "Atenas" 0.088078182892937
"636" "Atenas" 0.10534194128138
"637" "Atenas" 0.131140842974694
"638" "Atenas" 0.162815445374001
"639" "Atenas" 0.197781151529672
"640" "Atenas" 0.233681102125354
"641" "Atenas" 0.2685367889481
"642" "Atenas" 0.30087570715236
"643" "Atenas" 0.329812815398334
"644" "Atenas" 0.355066879529106
"645" "Atenas" 0.376903041899964
"646" "Atenas" 0.396006946934078
"647" "Atenas" 0.413310015295275
"648" "Atenas" 0.429795784923614
"649" "Atenas" 0.446320067424119
"650" "Atenas" 0.463472009591121
"651" "Atenas" 0.481491429257768
"652" "Atenas" 0.500244634127366
"653" "Atenas" 0.519250665353159
"654" "Atenas" 0.537744686364325
"655" "Atenas" 0.55476477830794
"656" "Atenas" 0.569250957770052
"657" "Atenas" 0.580148735106862
"658" "Atenas" 0.586512274065751
"659" "Atenas" 0.587603043481727
"660" "Atenas" 0.582978247472381
"661" "Atenas" 0.572559628660148
"662" "Atenas" 0.556669073227212
"663" "Atenas" 0.536015811189803
"664" "Atenas" 0.511624417790029
"665" "Atenas" 0.484705072372481
"666" "Atenas" 0.45648509144852
"667" "Atenas" 0.428036331456829
"668" "Atenas" 0.400138139124436
"669" "Atenas" 0.373206165985882
"670" "Atenas" 0.347297387784071
"671" "Atenas" 0.322180215205735
"672" "Atenas" 0.297444158420406
"673" "Atenas" 0.272619608477897
"674" "Atenas" 0.247283189611625
"675" "Atenas" 0.221133505512257
"676" "Atenas" 0.194031855492979
"677" "Atenas" 0.16601015346515
"678" "Atenas" 0.137253012386431
"679" "Atenas" 0.108062976562831
"680" "Atenas" 0.0788178468729647
"681" "Atenas" 0.0499276675711233
"682" "Atenas" 0.0217968646043986
"683" "Atenas" -0.00520523483356341
"684" "Atenas" -0.0307643202066481
"685" "Cañas" -0.614057188666581
"686" "Cañas" -0.448407437885682
"687" "Cañas" -0.283232477546795
"688" "Cañas" -0.119388879156468
"689" "Cañas" 0.0421673090543479
"690" "Cañas" 0.200346469883323
"691" "Cañas" 0.353903374252326
"692" "Cañas" 0.501437256142658
"693" "Cañas" 0.641420683991626
"694" "Cañas" 0.772257841861855
"695" "Cañas" 0.892365607662154
"696" "Cañas" 1.00026485172639
"697" "Cañas" 1.09466695062749
"698" "Cañas" 1.17454251484797
"699" "Cañas" 1.23916476364979
"700" "Cañas" 1.28812654395055
"701" "Cañas" 1.32133533673393
"702" "Cañas" 1.33899336805278
"703" "Cañas" 1.34157003955646
"704" "Cañas" 1.32977207685648
"705" "Cañas" 1.30451410441951
"706" "Cañas" 1.26688970568761
"707" "Cañas" 1.2181410540009
"708" "Cañas" 1.15962427625689
"709" "Cañas" 1.09276797641492
"710" "Cañas" 1.01902369354238
"711" "Cañas" 0.939809119922805
"712" "Cañas" 0.856447045737252
"713" "Cañas" 0.77010454197515
"714" "Cañas" 0.681737334201057
"715" "Cañas" 0.592043546150384
"716" "Cañas" 0.501429353317234
"717" "Cañas" 0.409987260646122
"718" "Cañas" 0.317486473811684
"719" "Cañas" 0.223374826360254
"720" "Cañas" 0.126793414822618
"721" "Cañas" 0.026608744274948
"722" "Cañas" -0.0785272107933
"723" "Cañas" -0.190071759419725
"724" "Cañas" -0.309418048084689
"725" "Cañas" -0.437631506750605
"726" "Cañas" -0.575092361362123
"727" "Cañas" -0.721086709069528
"728" "Cañas" -0.873462093510376
"729" "Cañas" -1.02852835447378
"730" "Cañas" -1.18136661310174
"731" "Cañas" -1.32655426056556
"732" "Cañas" -1.45908489584184
"733" "Cañas" -1.57513614845636
"734" "Cañas" -1.67243114531808
"735" "Cañas" -1.75016701617366
"736" "Cañas" -1.80866344086673
