"Canton" "column1"
"1314" "Corredores" -7.81747163058053
"1315" "Corredores" -7.69307761750549
"1316" "Corredores" -7.56620441487157
"1317" "Corredores" -7.43722076676732
"1318" "Corredores" -7.30650795514239
"1319" "Corredores" -7.17445618254319
"1320" "Corredores" -7.04146076306256
"1321" "Corredores" -6.90791822332861
"1322" "Corredores" -6.77422242045968
"1323" "Corredores" -6.64076078341591
"1324" "Corredores" -6.50791077811167
"1325" "Corredores" -6.37603668550691
"1326" "Corredores" -6.24548676656727
"1327" "Corredores" -6.11659086966515
"1328" "Corredores" -5.98965851604622
"1329" "Corredores" -5.86497747878769
"1330" "Corredores" -5.74281285149313
"1331" "Corredores" -5.62340658585441
"1332" "Corredores" -5.5069774629315
"1333" "Corredores" -5.3937214520087
"1334" "Corredores" -5.28381240333444
"1335" "Corredores" -5.17740301682846
"1336" "Corredores" -5.07462602762877
"1337" "Corredores" -4.97559555069237
"1338" "Corredores" -4.88040853002742
"1339" "Corredores" -4.78914624296843
"1340" "Corredores" -4.7018758156885
"1341" "Corredores" -4.61865171240897
"1342" "Corredores" -4.53951716713282
"1343" "Corredores" -4.46450553289172
"1344" "Corredores" -4.39364152924414
"1345" "Corredores" -4.32694237395305
"1346" "Corredores" -4.26441878933293
"1347" "Corredores" -4.20607587766842
"1348" "Corredores" -4.15191386338924
"1349" "Corredores" -4.10192870238782
"1350" "Corredores" -4.05611256105372
"1351" "Corredores" -4.01445416934916
"1352" "Corredores" -3.97693905364232
"1353" "Corredores" -3.94354965612771
"1354" "Corredores" -3.91426534856741
"1355" "Corredores" -3.88906234884834
"1356" "Corredores" -3.86791354952194
"1357" "Corredores" -3.85078826811854
"1358" "Corredores" -3.83765192963986
"1359" "Corredores" -3.82846569225009
"1360" "Corredores" -3.82318602781654
"1361" "Corredores" -3.82176426959105
"1362" "Corredores" -3.8241461399568
"1363" "Corredores" -3.83027127176597
"1364" "Corredores" -3.84007273732421
"1365" "Corredores" -3.85347659949248
"1366" "Corredores" -3.87040149962362
"1367" "Corredores" -3.89075829707303
"1368" "Corredores" -3.91444977476337
"1369" "Desamparados" -5.10914235433239
"1370" "Desamparados" -4.98591535548484
"1371" "Desamparados" -4.87253371870175
"1372" "Desamparados" -4.76763119958493
"1373" "Desamparados" -4.66995838802017
"1374" "Desamparados" -4.57836206787227
"1375" "Desamparados" -4.49176556771313
"1376" "Desamparados" -4.40915009112418
"1377" "Desamparados" -4.32953684733838
"1378" "Desamparados" -4.25196969765849
"1379" "Desamparados" -4.17549796300382
"1380" "Desamparados" -4.09915898547783
"1381" "Desamparados" -4.02195999100996
"1382" "Desamparados" -3.94285875479071
"1383" "Desamparados" -3.86074252451869
"1384" "Desamparados" -3.77440461131242
"1385" "Desamparados" -3.68251802412326
"1386" "Desamparados" -3.58360552097722
"1387" "Desamparados" -3.47600551766884
"1388" "Desamparados" -3.3578335000555
"1389" "Desamparados" -3.22693904817464
"1390" "Desamparados" -3.08085949784037
"1391" "Desamparados" -2.9167729614118
"1392" "Desamparados" -2.73145640630944
"1393" "Desamparados" -2.52125947390185
"1394" "Desamparados" -2.28211263256335
"1395" "Desamparados" -2.00959993679724
"1396" "Desamparados" -1.69914199800935
"1397" "Desamparados" -1.34635065334015
"1398" "Desamparados" -0.947623427171176
"1399" "Desamparados" -0.501022297138708
"1400" "Desamparados" -0.00739620072053686
"1401" "Desamparados" 0.528462181277461
"1402" "Desamparados" 1.09705081385096
"1403" "Desamparados" 1.68432353535999
"1404" "Desamparados" 2.27312537670399
"1405" "Desamparados" 2.84567418545597
"1406" "Desamparados" 3.38626603589729
"1407" "Desamparados" 3.88324195228057
"1408" "Desamparados" 4.32969996048282
"1409" "Desamparados" 4.72307666151427
"1410" "Desamparados" 5.06409811452826
"1411" "Desamparados" 5.35560151264112
"1412" "Desamparados" 5.60153290658516
"1413" "Desamparados" 5.80622602724354
"1414" "Desamparados" 5.97394577666681
"1415" "Desamparados" 6.10863321566567
"1416" "Desamparados" 6.21378542811429
"1417" "Desamparados" 6.29241717023663
"1418" "Desamparados" 6.34706743436667
"1419" "Desamparados" 6.37982744291651
"1420" "Desamparados" 6.39237604561493
"1421" "Desamparados" 6.38601460090409
"1422" "Desamparados" 6.36169712325085
"1423" "Desamparados" 6.32005359768121
"1424" "Desamparados" 6.26140550236625
"1425" "Desamparados" 6.18577314267845
"1426" "Desamparados" 6.09287464891829
"1427" "Desamparados" 5.98211660370649
"1428" "Desamparados" 5.85257638494196
"1429" "Desamparados" 5.70297658060069
"1430" "Desamparados" 5.53165244208081
"1431" "Desamparados" 5.33651457765523
"1432" "Desamparados" 5.11501138659909
"1433" "Desamparados" 4.86409975651981
"1434" "Desamparados" 4.58023919630019
"1435" "Desamparados" 4.2594348795446
"1436" "Desamparados" 3.89736961761505
"1437" "Desamparados" 3.48968221208766
"1438" "Desamparados" 3.03246349814221
"1439" "Desamparados" 2.52303529248439
"1440" "Desamparados" 1.96102183672227
"1441" "Desamparados" 1.34958472704092
"1442" "Desamparados" 0.696472533872661
"1443" "Desamparados" 0.0143382745078026
"1444" "Desamparados" -0.68017924938624
"1445" "Desamparados" -1.36866154209854
"1446" "Desamparados" -2.03376604318988
"1447" "Desamparados" -2.66169020583383
"1448" "Desamparados" -3.24344996848929
"1449" "Desamparados" -3.77484880264965
"1450" "Desamparados" -4.25556344419546
"1451" "Desamparados" -4.68791531425365
"1452" "Desamparados" -5.07573774109581
"1453" "Desamparados" -5.42351959842265
"1454" "Desamparados" -5.73584306597393
"1455" "Desamparados" -6.01705868576207
"1456" "Desamparados" -6.27112519571908
"1457" "Desamparados" -6.50155238628007
"1458" "Desamparados" -6.71140268169994
"1459" "Desamparados" -6.90332274577263
"1460" "Desamparados" -7.07958784683041
"1461" "Desamparados" -7.24214927090574
"1462" "Desamparados" -7.39267973655389
"1463" "Desamparados" -7.53261449878162
"1464" "Desamparados" -7.66318735419398
"1465" "Desamparados" -7.78546156016383
"1466" "Desamparados" -7.90035606398182
"1467" "Desamparados" -8.008667589205
"1468" "Desamparados" -8.11108915482679
"1469" "Desamparados" -8.20822557074972
"1470" "Desamparados" -8.30060639492871
"1471" "Desamparados" -8.38869677193746
"1472" "Desamparados" -8.47290650890102
"1473" "Desamparados" -8.55359768695313
"1474" "Desamparados" -8.63109105609607
"1475" "Desamparados" -8.70567141863608
"1476" "Desamparados" -8.77759217064733
"1477" "Desamparados" -8.84707914133243
"1478" "Desamparados" -8.91433384579486
"1479" "Desamparados" -8.9795362467712
"1480" "Desamparados" -9.04284710453277
"1481" "Desamparados" -9.10440998081123
"1482" "Desamparados" -9.16435295168612
"1483" "Desamparados" -9.22279007544353
"1484" "Desamparados" -9.2798226541026
"1485" "Desamparados" -9.33554032130686
"1486" "Desamparados" -9.39002198434253
"1487" "Desamparados" -9.44333664397274
"1488" "Desamparados" -9.4955441124009
"1489" "Desamparados" -9.54669564686183
"1490" "Desamparados" -9.59683451397605
"1491" "Desamparados" -9.64599649799895
"1492" "Desamparados" -9.6942103643793
"1493" "Desamparados" -9.74149828854777
"1494" "Desamparados" -9.78787625853813
"1495" "Desamparados" -9.83335445885942
"1496" "Desamparados" -9.87793764195599
"1497" "Desamparados" -9.92162549258771
"1498" "Desamparados" -9.9644129895176
"1499" "Desamparados" -10.0062907679941
"1500" "Desamparados" -10.0472454856543
"1501" "Desamparados" -10.0872601936452
"1502" "Desamparados" -10.1263147139708
"1503" "Desamparados" -10.1643860233141
"1504" "Desamparados" -10.2014486428786
"1505" "Desamparados" -10.2374750331321
"1506" "Desamparados" -10.2724359917456
"1507" "Desamparados" -10.3063010524966
"1508" "Desamparados" -10.3390388824635
"1509" "Desamparados" -10.3706176744945
"1510" "Desamparados" -10.401005531674
"1511" "Desamparados" -10.4301708403675
"1512" "Desamparados" -10.4580826283744
"1513" "Desamparados" -10.4847109047791
"1514" "Desamparados" -10.5100269782451
"1515" "Desamparados" -10.5340037507479
"1516" "Desamparados" -10.5566159840713
"1517" "Desamparados" -10.5778405367981
"1518" "Desamparados" -10.5976565699772
"1519" "Desamparados" -10.616045720155
"1520" "Desamparados" -10.6329922389778
"1521" "Desamparados" -10.6484830991041
"1522" "Desamparados" -10.6625080666934
"1523" "Desamparados" -10.6750597412364
"1524" "Desamparados" -10.6861335639648
"1525" "Desamparados" -10.6957277964993
"1526" "Desamparados" -10.7038434717669
"1527" "Desamparados" -10.7104843195252
"1528" "Desamparados" -10.7156566690814
"1529" "Desamparados" -10.7193693319732
"1530" "Desamparados" -10.7216334674945
"1531" "Desamparados" -10.7224624340053
"1532" "Desamparados" -10.7218716289617
"1533" "Desamparados" -10.7198783205443
"1534" "Desamparados" -10.7165014736628
"1535" "Desamparados" -10.7117615729731
"1536" "Desamparados" -10.7056804453654
"1537" "Desamparados" -10.6982810841858
"1538" "Desamparados" -10.6895874772335
"1539" "Desamparados" -10.6796244403441
"1540" "Desamparados" -10.6684174581342
"1541" "Desamparados" -10.6559925332438
"1542" "Desamparados" -10.6423760451778
"1543" "Desamparados" -10.6275946196233
"1544" "Desamparados" -10.6116750089004
"1545" "Desamparados" -10.5946439840019
"1546" "Desamparados" -10.5765282384895
"1547" "Desamparados" -10.5573543043405
"1548" "Desamparados" -10.5371484796823
"1549" "Desamparados" -10.5159367682159
"1550" "Desamparados" -10.4937448300025
"1551" "Desamparados" -10.4705979431869
"1552" "Desamparados" -10.446520976136
"1553" "Desamparados" -10.4215383694002
"1554" "Desamparados" -10.3956741268388
"1555" "Desamparados" -10.3689518152077
"1556" "Desamparados" -10.3413945714656
"1557" "Desamparados" -10.313025117033
"1558" "Desamparados" -10.2838657782198
"1559" "Desamparados" -10.2539385120312
"1560" "Desamparados" -10.2232649365599
"1561" "Desamparados" -10.1918663651838
"1562" "Desamparados" -10.1597638437967
"1563" "Desamparados" -10.126978190323
"1564" "Desamparados" -10.0935300357883
"1565" "Desamparados" -10.0594398662467
"1566" "Desamparados" -10.0247280648977
"1567" "Desamparados" -9.98941495375855
"1568" "Desamparados" -9.95352083429837
"1569" "Desamparados" -9.91706602647901
"1570" "Desamparados" -9.88007090568996
"1571" "Desamparados" -9.84255593711018
"1572" "Desamparados" -9.80454170707498
"1573" "Desamparados" -9.76604895107407
"1574" "Desamparados" -9.72709857805516
"1575" "Desamparados" -9.6877116907574
"1576" "Desamparados" -9.64790960184872
"1577" "Desamparados" -9.60771384569178
"1578" "Desamparados" -9.56714618561363
"1579" "Desamparados" -9.52622861660409
"1580" "Desamparados" -9.48498336341772
"1581" "Desamparados" -9.44343287410218
"1582" "Desamparados" -9.40159980902337
"1583" "Desamparados" -9.35950702550255
"1584" "Desamparados" -9.31717755822424
"1585" "Desamparados" -9.27463459561409
"1586" "Desamparados" -9.23190145242375
"1587" "Desamparados" -9.18900153879437
"1588" "Desamparados" -9.14595832610136
"1589" "Desamparados" -9.10279530991005
"1590" "Desamparados" -9.05953597039521
"1591" "Desamparados" -9.01620373059581
"1592" "Desamparados" -8.97282191289107
"1593" "Desamparados" -8.92941369409325
"1594" "Desamparados" -8.88600205955825
"1595" "Desamparados" -8.84260975671524
"1596" "Desamparados" -8.79925924841333
"1597" "Esparza" -2.55081254649514
"1598" "Esparza" -2.71222182344986
"1599" "Esparza" -2.86353309109915
"1600" "Esparza" -3.00422377869847
"1601" "Esparza" -3.13385190179558
"1602" "Esparza" -3.25204105404016
"1603" "Esparza" -3.35846371258184
"1604" "Esparza" -3.45282351272332
"1605" "Esparza" -3.53483695527117
"1606" "Esparza" -3.60421481192863
"1607" "Esparza" -3.66064330529754
"1608" "Esparza" -3.70376496880069
"1609" "Esparza" -3.73315894099012
"1610" "Esparza" -3.74832031801357
"1611" "Esparza" -3.7486380764979
"1612" "Esparza" -3.73337098782264
"1613" "Esparza" -3.70162088022831
"1614" "Esparza" -3.65230258439941
"1615" "Esparza" -3.58410995621471
"1616" "Esparza" -3.49547757300338
"1617" "Esparza" -3.384538163063
"1618" "Esparza" -3.24907674958297
"1619" "Esparza" -3.08648419156062
"1620" "Esparza" -2.89371578726175
"1621" "Esparza" -2.66726559608416
"1622" "Esparza" -2.4031750520289
"1623" "Esparza" -2.09710612603397
"1624" "Esparza" -1.74452463385876
"1625" "Esparza" -1.34105517263202
"1626" "Esparza" -0.883075782971057
"1627" "Esparza" -0.368596856527872
"1628" "Esparza" 0.20161626089332
"1629" "Esparza" 0.822886413679003
"1630" "Esparza" 1.48585894983615
"1631" "Esparza" 2.1766668333548
"1632" "Esparza" 2.87836576369955
"1633" "Esparza" 3.57341546084347
"1634" "Esparza" 4.24638453109728
"1635" "Esparza" 4.88591636415422
"1636" "Esparza" 5.48543998857303
"1637" "Esparza" 6.04274998144693
"1638" "Esparza" 6.5589551152997
"1639" "Esparza" 7.03729711927705
"1640" "Esparza" 7.48214471026833
"1641" "Esparza" 7.89826786519619
"1642" "Esparza" 8.29037586181136
"1643" "Esparza" 8.66285593543656
"1644" "Esparza" 9.01964604329262
"1645" "Esparza" 9.36418888482115
"1646" "Esparza" 9.69943071679344
"1647" "Esparza" 10.0278420979869
"1648" "Esparza" 10.35144739958
"1649" "Esparza" 10.6718562883782
"1650" "Esparza" 10.9902943470884
"1651" "Esparza" 11.3076323275883
"1652" "Esparza" 11.6244147945707
"1653" "Esparza" 11.9408894609292
"1654" "Esparza" 12.2570385586592
"1655" "Esparza" 12.5726132706853
"1656" "Esparza" 12.8871716825199
"1657" "Esparza" 13.2001200108023
"1658" "Esparza" 13.5107561508149
"1659" "Esparza" 13.8183139809225
"1660" "Esparza" 14.1220064747187
"1661" "Esparza" 14.4210655678178
"1662" "Esparza" 14.7147769166973
"1663" "Esparza" 15.0025081257891
"1664" "Esparza" 15.2837296164534
"1665" "Esparza" 15.5580279580949
"1666" "Esparza" 15.8251120745215
"1667" "Esparza" 16.0848132017324
"1668" "Esparza" 16.3370797677508
"1669" "Esparza" 16.5819684880847
"1670" "Esparza" 16.8196329464584
"1671" "Esparza" 17.0503107993358
"1672" "Esparza" 17.2743105478778
"1673" "Esparza" 17.4919986011114
"1674" "Esparza" 17.7037871387886
"1675" "Esparza" 17.9101230908492
"1676" "Esparza" -17.8885216076177
"1677" "Esparza" -17.6916584488475
"1678" "Esparza" -17.4987895230128
"1679" "Esparza" -17.3094135361452
"1680" "Esparza" -17.1230308194717
"1681" "Esparza" -16.9391474914056
"1682" "Esparza" -16.757278937792
"1683" "Esparza" -16.576952771712
"1684" "Esparza" -16.3977114242793
"1685" "Esparza" -16.219114504581
"1686" "Esparza" -16.0407410515978
"1687" "Esparza" -15.8621917842989
"1688" "Esparza" -15.6830914383697
"1689" "Esparza" -15.5030912590779
"1690" "Esparza" -15.3218716992478
"1691" "Esparza" -15.1391453487574
"1692" "Esparza" -14.9546600969604
"1693" "Esparza" -14.7682025017232
"1694" "Esparza" -14.5796013083897
"1695" "Esparza" -14.3887310294664
"1696" "Esparza" -14.1955154622404
"1697" "Esparza" -13.9999309887087
"1698" "Esparza" -13.8020094726395
"1699" "Esparza" -13.6018405454927
"1700" "Esparza" -13.3995730599789
"1701" "Esparza" -13.1954154909596
"1702" "Esparza" -12.9896350815177
"1703" "Esparza" -12.782555569553
"1704" "Esparza" -12.5745533876482
"1705" "Esparza" -12.3660523043218
"1706" "Esparza" -12.1575165636552
"1707" "Esparza" -11.9494426756717
"1708" "Esparza" -11.7423501028896
"1709" "Esparza" -11.5367711695148
"1710" "Esparza" -11.3332405796893
"1711" "Esparza" -11.1322849630098
"1712" "Esparza" -10.934412865331
"1713" "Esparza" -10.7401055706957
"1714" "Esparza" -10.5498090800166
"1715" "Esparza" -10.3639274909595
"1716" "Esparza" -10.1828179304489
"1717" "Esparza" -10.0067870959672
"1718" "Esparza" -9.83608937314804
"1719" "Esparza" -9.67092642197558
"1720" "Esparza" -9.51144806658724
"1721" "Esparza" -9.35775428601327
"1722" "Esparza" -9.20989808463412
"1723" "Esparza" -9.06788901938996
"1724" "Esparza" -8.93169717245246
"1725" "Esparza" -8.80125737933972
"1726" "Esparza" -8.67647354958314
"1727" "Esparza" -8.55722294675871
"1728" "Esparza" -8.44336032434994
"1729" "Esparza" -8.33472184161583
"1730" "Esparza" -8.2311287081797
"1731" "Esparza" -8.13239052680382
"1732" "Esparza" -8.03830832060089
"1733" "Esparza" -7.94867724391315
"1734" "Esparza" -7.86328898563069
"1735" "Esparza" -7.78193388030242
"1736" "Esparza" -7.70440274653809
"1737" "Esparza" -7.63048847441649
"1738" "Esparza" -7.55998738437185
"1739" "Esparza" -7.49270037973411
"1740" "Esparza" -7.42843391408821
"1741" "Esparza" -7.3670007931668
"1742" "Esparza" -7.30822082930949
"1743" "Esparza" -7.25192136476807
"1744" "Esparza" -7.19793767842001
"1745" "Esparza" -7.14611328884581
"1746" "Esparza" -7.09630016527197
"1747" "Esparza" -7.04835885660055
"1748" "Esparza" -7.0021585476414
"1749" "Esparza" -6.95757705072623
"1750" "Esparza" -6.91450074009823
"1751" "Esparza" -6.87282443581595
"1752" "Esparza" -6.83245124336414
"1753" "Esparza" -6.79329235470404
"1754" "Esparza" -6.75526681610071
"1755" "Esparza" -6.71830126771643
"1756" "Esparza" -6.68232965964179
"1757" "Esparza" -6.64729294873571
"1758" "Esparza" -6.61313878035441
"1759" "Esparza" -6.57982115875832
"1760" "Esparza" -6.54730010969272
"1761" "Esparza" -6.51554133833862
"1762" "Esparza" -6.48451588552689
"1763" "Esparza" -6.45419978479979
"1764" "Esparza" -6.4245737225943
"1765" "Esparza" -6.39562270351251
"1766" "Esparza" -6.36733572233983
"1767" "Esparza" -6.3397054441753
"1768" "Esparza" -6.31272789375314
"1769" "Esparza" -6.2864021547643
"1770" "Esparza" -6.26073007973381
"1771" "Esparza" -6.2357160107762
"1772" "Esparza" -6.21136651134039
"1773" "Esparza" -6.18769010886683
"1774" "Esparza" -6.16469704811606
"1775" "Esparza" -6.14239905478867
"1776" "Esparza" -6.12080910894279
"1777" "Esparza" -6.09994122762602
"1778" "Esparza" -6.07981025607444
"1779" "Esparza" -6.06043166679068
"1780" "Esparza" -6.04182136579545
"1781" "Esparza" -6.02399550535184
"1782" "Esparza" -6.00697030248724
"1783" "Esparza" -5.9907618626833
"1784" "Esparza" -5.9753860081685
"1785" "Esparza" -5.9608581103291
"1786" "Esparza" -5.94719292585108
"1787" "Esparza" -5.93440443631647
"1788" "Esparza" -5.92250569110073
"1789" "Esparza" -5.91150865355105
"1790" "Esparza" -5.90142405056686
"1791" "Esparza" -5.89226122585124
"1792" "Esparza" -5.88402799725234
"1793" "Esparza" -5.87673051876418
"1794" "Esparza" -5.87037314790473
"1795" "Esparza" -5.8649583193301
"1796" "Esparza" -5.86048642567591
"1797" "Esparza" -5.85695570673492
"1798" "Esparza" -5.85436214818088
"1799" "Esparza" -5.8526993911276
"1800" "Esparza" -5.85195865386675
"1801" "Esparza" -5.85212866715275
"1802" "Esparza" -5.85319562439643
"1803" "Esparza" -5.85514314808732
"1804" "Esparza" -5.85795227368552
"1805" "Esparza" -5.86160145210725
"1806" "Esparza" -5.86606657177236
"1807" "Esparza" -5.87132100098897
"1808" "Esparza" -5.87733565122124
"1809" "Esparza" -5.88407906152519
"1810" "Esparza" -5.8915175041481
"1811" "Esparza" -5.89961511097599
"1812" "Esparza" -5.90833402018762
"1813" "Esparza" -5.91763454214015
"1814" "Esparza" -5.92747534317954
"1815" "Esparza" -5.93781364574775
"1816" "Esparza" -5.94860544285678
"1817" "Esparza" -5.95980572472671
"1818" "Esparza" -5.97136871514865
"1819" "Esparza" -5.98324811494162
"1820" "Esparza" -5.99539734973099
"1821" "Esparza" -6.00776981919019
"1822" "Esparza" -6.02031914485848
"1823" "Esparza" -6.03299941367896
"1824" "Esparza" -6.04576541448946
"1825" "Garabito" 3.45385419818223
"1826" "Garabito" 3.5380802941448
"1827" "Garabito" 3.62442709253393
"1828" "Garabito" 3.71306063929708
"1829" "Garabito" 3.8041714932244
"1830" "Garabito" 3.89797843988554
"1831" "Garabito" 3.99473281311057
"1832" "Garabito" 4.09472354016116
"1833" "Garabito" 4.19828305142343
"1834" "Garabito" 4.30579422532433
"1835" "Garabito" 4.41769857505376
"1836" "Garabito" 4.534505926283
"1837" "Garabito" 4.65680588477391
"1838" "Garabito" 4.78528144913025
"1839" "Garabito" 4.92072518486513
"1840" "Garabito" 5.06405843623871
"1841" "Garabito" 5.21635410105297
"1842" "Garabito" 5.37886350975758
"1843" "Garabito" 5.553047895238
"1844" "Garabito" 5.74061474502954
"1845" "Garabito" 5.94355887515963
"1846" "Garabito" 6.16420715566648
"1847" "Garabito" 6.40526412897113
"1848" "Garabito" 6.66985279159057
"1849" "Garabito" 6.96153983099714
"1850" "Garabito" 7.28432670291278
"1851" "Garabito" 7.64257626031307
"1852" "Garabito" 8.04082931532744
"1853" "Garabito" 8.4834496376197
"1854" "Garabito" 8.97402928755182
"1855" "Garabito" 9.51450976792724
"1856" "Garabito" 10.1040595564464
"1857" "Garabito" 10.7379174832472
"1858" "Garabito" 11.4066274062481
"1859" "Garabito" 12.0962038558911
"1860" "Garabito" 12.7895679109769
"1861" "Garabito" 13.4690295304255
"1862" "Garabito" 14.1189938367003
"1863" "Garabito" 14.7279288967848
"1864" "Garabito" 15.2890790387799
"1865" "Garabito" 15.8000479255833
"1866" "Garabito" 16.261751207321
"1867" "Garabito" 16.6772402770546
"1868" "Garabito" 17.0507024346536
"1869" "Garabito" 17.3867425701915
"1870" "Garabito" 17.6899300094438
"1871" "Garabito" 17.9645474379559
"1872" "Garabito" -17.7855246090802
"1873" "Garabito" -17.5568406529867
"1874" "Garabito" -17.3463772867916
"1875" "Garabito" -17.1514975928377
"1876" "Garabito" -16.9699067589245
"1877" "Garabito" -16.7996065340759
"1878" "Garabito" -16.6388524096026
"1879" "Garabito" -16.4861152306787
"1880" "Garabito" -16.3400477402774
"1881" "Garabito" -16.199455935589
"1882" "Garabito" -16.0632748294348
"1883" "Garabito" -15.9305481063534
"1884" "Garabito" -15.8004111574511
"1885" "Garabito" -15.6720770198213
"1886" "Garabito" -15.5448248076681
"1887" "Garabito" -15.4179902884277
"1888" "Garabito" -15.2909583206759
"1889" "Garabito" -15.163156927974
"1890" "Garabito" -15.034052832627
"1891" "Garabito" -14.903148315206
"1892" "Garabito" -14.7699792995584
"1893" "Garabito" -14.6341145888436
"1894" "Garabito" -14.4951561956779
"1895" "Garabito" -14.3527407182872
"1896" "Garabito" -14.2065417139853
"1897" "Garabito" -14.0562730105154
"1898" "Garabito" -13.9016928740601
"1899" "Garabito" -13.7426089196074
"1900" "Garabito" -13.5788836050674
"1901" "Garabito" -13.4104400963646
"1902" "Garabito" -13.2372682295037
"1903" "Garabito" -13.0594302320366
"1904" "Garabito" -12.8770658072997
"1905" "Garabito" -12.6903961390644
"1906" "Garabito" -12.4997263520759
"1907" "Garabito" -12.3054459757475
"1908" "Garabito" -12.1080270128333
"1909" "Garabito" -11.9080193172661
"1910" "Garabito" -11.7060431346631
"1911" "Garabito" -11.502778846938
"1912" "Garabito" -11.2989541729163
"1913" "Garabito" -11.0953292872636
"1914" "Garabito" -10.8926805045186
"1915" "Garabito" -10.6917833087044
"1916" "Garabito" -10.4933955728285
"1917" "Garabito" -10.2982417972164
"1918" "Garabito" -10.1069991033966
"1919" "Garabito" -9.92028556469042
"1920" "Garabito" -9.73865125765763
"1921" "Garabito" -9.56257220594949
"1922" "Garabito" -9.39244718502791
"1923" "Garabito" -9.2285971829524
"1924" "Garabito" -9.07126718218102
"1925" "Garabito" -8.92062984540128
"1926" "Garabito" -8.77679065317188
"1927" "Garabito" -8.63979404589268
"1928" "Garabito" -8.50963015772387
"1929" "Garabito" -8.3862417851238
"1930" "Garabito" -8.26953129798517
"1931" "Garabito" -8.15936726895709
"1932" "Garabito" -8.05559066059608
"1933" "Garabito" -7.95802046674962
"1934" "Garabito" -7.86645875210888
"1935" "Garabito" -7.78069507164533
"1936" "Garabito" -7.70051028011133
"1937" "Garabito" -7.62567976197007
"1938" "Garabito" -7.55597612533985
"1939" "Garabito" -7.4911714111742
"1940" "Garabito" -7.43103887225799
"1941" "Garabito" -7.37535437682939
"1942" "Garabito" -7.32389748970016
"1943" "Garabito" -7.2764522804081
"1944" "Garabito" -7.23280790378396
"1945" "Garabito" -7.19275899378447
"1946" "Garabito" -7.15610590683742
"1947" "Garabito" -7.12265484646878
"1948" "Garabito" -7.09221789676038
"1949" "Garabito" -7.06461298828974
"1950" "Garabito" -7.03966381665865
"1951" "Garabito" -7.01719973052507
"1952" "Garabito" -6.99705560319789
"1953" "Garabito" -6.97907169930942
"1954" "Garabito" -6.9630935458159
"1955" "Garabito" -6.94897181456138
"1956" "Garabito" -6.9365622218451
"1957" "Garabito" -6.92572544883347
"1958" "Garabito" -6.91632708523165
"1959" "Garabito" -6.90823759736277
"1960" "Garabito" -6.90133232068076
"1961" "Garabito" -6.89549147575903
"1962" "Garabito" -6.89060020594647
"1963" "Garabito" -6.88654863416136
"1964" "Garabito" -6.88323193570286
"1965" "Garabito" -6.88055042349724
"1966" "Garabito" -6.87840964186157
"1967" "Garabito" -6.87672046465992
"1968" "Garabito" -6.87539919364182
"1969" "Garabito" -6.87436765278571
"1970" "Garabito" -6.87355327461259
"1971" "Garabito" -6.87288917467804
"1972" "Garabito" -6.87231421078104
"1973" "Garabito" -6.8717730238328
"1974" "Garabito" -6.87121605779071
"1975" "Garabito" -6.87059955656691
"1976" "Garabito" -6.86988553634908
"1977" "Garabito" -6.8690417323075
"1978" "Garabito" -6.86804151918999
"1979" "Garabito" -6.86686380581166
"1980" "Garabito" -6.86549290391561
"1981" "Garabito" -6.86391837230343
"1982" "Garabito" -6.86213483750266
"1983" "Garabito" -6.86014179254595
"1984" "Garabito" -6.85794337568015
"1985" "Garabito" -6.85554813100277
"1986" "Garabito" -6.8529687531384
"1987" "Garabito" -6.85022181812275
"1988" "Garabito" -6.84732750266175
"1989" "Garabito" -6.84430929388329
"1990" "Garabito" -6.8411936916074
"1991" "Garabito" -6.83800990503426
"1992" "Garabito" -6.83478954559694
"1993" "Garabito" -6.83156631755469
"1994" "Garabito" -6.82837570772125
"1995" "Garabito" -6.82525467553869
"1996" "Garabito" -6.82224134452689
"1997" "Garabito" -6.81937469596924
"1998" "Garabito" -6.81669426554136
"1999" "Garabito" -6.81423984345584
"2000" "Garabito" -6.81205117858793
"2001" "Garabito" -6.81016768696502
"2002" "Garabito" -6.80862816495181
"2003" "Garabito" -6.80747050744192
"2004" "Garabito" -6.8067314313783
"2005" "Garabito" -6.80644620496678
"2006" "Garabito" -6.8066483830202
"2007" "Garabito" -6.80736954897134
"2008" "Garabito" -6.80863906421989
"2009" "Garabito" -6.81048382562765
"2010" "Garabito" -6.81292803214291
"2011" "Garabito" -6.81599296171467
"2012" "Garabito" -6.8196967598437
"2013" "Garabito" -6.82405424130385
"2014" "Garabito" -6.82907670674641
"2015" "Garabito" -6.83477177606448
"2016" "Garabito" -6.84114324053483
"2017" "Garabito" -6.84819093586381
"2018" "Garabito" -6.85591063833156
"2019" "Garabito" -6.86429398624884
"2020" "Garabito" -6.87332842890376
"2021" "Garabito" -6.8829972050763
"2022" "Garabito" -6.89327935303146
"2023" "Garabito" -6.90414975366358
"2024" "Garabito" -6.91557920815372
"2025" "Garabito" -6.92753455112118
"2026" "Garabito" -6.93997879980226
"2027" "Garabito" -6.95287133928221
"2028" "Garabito" -6.96616814324928
"2029" "Garabito" -6.97982202914636
"2030" "Garabito" -6.99378294597972
"2031" "Garabito" -7.00799829242504
"2032" "Garabito" -7.02241326226446
"2033" "Garabito" -7.03697121361666
"2034" "Garabito" -7.05161405790199
"2035" "Garabito" -7.06628266403607
"2036" "Garabito" -7.08091727298416
"2037" "Garabito" -7.09545791754798
"2038" "Garabito" -7.10984484210792
