"Canton" "column1"
"110" "Alajuela" 5.5219696136217
"111" "Alajuela" 5.78287462791545
"112" "Alajuela" -5.97683937669039
"113" "Alajuela" -5.75129639313131
"114" "Alajuela" -5.5361736994141
"115" "Alajuela" -5.32828789491344
"116" "Alajuela" -5.12535148494884
"117" "Alajuela" -4.92582721778804
"118" "Alajuela" -4.72883088121867
"119" "Alajuela" -4.53404820455102
"120" "Alajuela" -4.34164279313044
"121" "Alajuela" -4.15214317486183
"122" "Alajuela" -3.96630898831824
"123" "Alajuela" -3.78498739405083
"124" "Alajuela" -3.60897785168073
"125" "Alajuela" -3.43892411555434
"126" "Alajuela" -3.27524677720753
"127" "Alajuela" -3.11812059381947
"128" "Alajuela" -2.96749184697116
"129" "Alajuela" -2.82312482362741
"130" "Alajuela" -2.68466411752591
"131" "Alajuela" -2.55170020595085
"132" "Alajuela" -2.42382841596747
"133" "Alajuela" -2.30069479597469
"134" "Alajuela" -2.18202577064054
"135" "Alajuela" -2.06764134023522
"136" "Alajuela" -1.95745376115716
"137" "Alajuela" -1.85145500958765
"138" "Alajuela" -1.74969688233194
"139" "Alajuela" -1.65226742748313
"140" "Alajuela" -1.55926671015126
"141" "Alajuela" -1.47078394208468
"142" "Alajuela" -1.38687697463275
"143" "Alajuela" -1.30755426573598
"144" "Alajuela" -1.23275881481218
"145" "Alajuela" -1.16235328688866
"146" "Alajuela" -1.09610565072002
"147" "Alajuela" -1.03367514695966
"148" "Alajuela" -0.974599286589156
"149" "Alajuela" -0.918283848551901
"150" "Alajuela" -0.863999445988467
"151" "Alajuela" -0.810890002180838
"152" "Alajuela" -0.758000056304957
"153" "Alajuela" -0.704328517607653
"154" "Alajuela" -0.6489151888189
"155" "Alajuela" -0.590961570503235
"156" "Alajuela" -0.529977642938741
"157" "Alajuela" -0.46593121569927
"158" "Alajuela" -0.399359060736113
"159" "Alajuela" -0.33138771172072
"160" "Alajuela" -0.263618946268043
"161" "Alajuela" -0.197869485820847
"162" "Alajuela" -0.135809917516298
"163" "Alajuela" -0.0785980762429616
"164" "Alajuela" -0.0266154606395171
"165" "Alajuela" 0.0206202374451601
"166" "Alajuela" 0.0643586567752684
"167" "Alajuela" 0.106388445641021
"168" "Alajuela" 0.148758011719818
"169" "Alajuela" 0.193520044743585
"170" "Alajuela" 0.242546352018004
"171" "Alajuela" 0.297427098260323
"172" "Alajuela" 0.359444371766956
"173" "Alajuela" 0.429598383327768
"174" "Alajuela" 0.508663473542072
"175" "Alajuela" 0.597255852656497
"176" "Alajuela" 0.695901463264807
"177" "Alajuela" 0.805098041357757
"178" "Alajuela" 0.925369410114291
"179" "Alajuela" 1.05731225908245
"180" "Alajuela" 1.2016364681271
"181" "Alajuela" 1.35919973511629
"182" "Alajuela" 1.53103596216741
"183" "Alajuela" 1.71837438782813
"184" "Alajuela" 1.9226424145706
"185" "Alajuela" 2.14543896614583
"186" "Alajuela" 2.38845690207134
"187" "Alajuela" 2.65332402695451
"188" "Alajuela" 2.94132810246587
"189" "Alajuela" 3.25300458701259
"190" "Alajuela" 3.58761567536362
"191" "Alajuela" 3.94264687620109
"192" "Alajuela" 4.31356073833912
"193" "Alajuela" 4.69407217360706
"194" "Alajuela" 5.07703029897369
"195" "Alajuela" 5.45565073020011
"196" "Alajuela" 5.82460522244504
"197" "Alajuela" -5.81942803221654
"198" "Alajuela" -5.47781644946118
"199" "Alajuela" -5.15041549582148
"200" "Alajuela" -4.83612854708433
"201" "Alajuela" -4.53339811387644
"202" "Alajuela" -4.24055176380295
"203" "Alajuela" -3.95599342326618
"204" "Alajuela" -3.67825344406805
"205" "Alajuela" -3.40590805445251
"206" "Alajuela" -3.13736639667624
"207" "Alajuela" -2.87050680266863
"208" "Alajuela" -2.60211886010528
"209" "Alajuela" -2.32706174541787
"210" "Alajuela" -2.03696749727848
"211" "Alajuela" -1.71821405232741
"212" "Alajuela" -1.34897360345693
"213" "Alajuela" -0.896548976555246
"214" "Alajuela" -0.323062324540202
"215" "Alajuela" 0.377823630286235
"216" "Alajuela" 1.12000491029683
"217" "Alajuela" 1.76666915091434
"218" "Alajuela" 2.25873711693662
"219" "Alajuela" 2.61698977602212
"220" "Alajuela" 2.8799989976589
"221" "Alajuela" 3.0780201113982
"222" "Alajuela" 3.23106433823636
"223" "Alajuela" 3.35196642103422
"224" "Alajuela" 3.44905933764938
"225" "Alajuela" 3.52788896272122
"226" "Alajuela" 3.59224635202517
"227" "Alajuela" 3.6447893500791
"228" "Alajuela" 3.68742493105982
"229" "Alajuelita" 0.623865424573006
"230" "Alajuelita" 0.533656477032706
"231" "Alajuelita" 0.450451564387098
"232" "Alajuelita" 0.376207005922668
"233" "Alajuelita" 0.312721084736742
"234" "Alajuelita" 0.261534885396151
"235" "Alajuelita" 0.223846514519126
"236" "Alajuelita" 0.200442939246916
"237" "Alajuelita" 0.191652115063744
"238" "Alajuelita" 0.197318063945962
"239" "Alajuelita" 0.216802542419007
"240" "Alajuelita" 0.249017467029008
"241" "Alajuelita" 0.292490737644547
"242" "Alajuelita" 0.345463720217253
"243" "Alajuelita" 0.406012201006767
"244" "Alajuelita" 0.472176440688166
"245" "Alajuelita" 0.542082851331038
"246" "Alajuelita" 0.614041458857199
"247" "Alajuelita" 0.686609181305288
"248" "Alajuelita" 0.75861668410843
"249" "Alajuelita" 0.82916336904245
"250" "Alajuelita" 0.897589088978618
"251" "Alajuelita" 0.963432141135255
"252" "Alajuelita" 1.02638179852211
"253" "Alajuelita" 1.08623130948052
"254" "Alajuelita" 1.14283495653418
"255" "Alajuelita" 1.19607101794594
"256" "Alajuelita" 1.2458115097416
"257" "Alajuelita" 1.29189930098658
"258" "Alajuelita" 1.33413330112885
"259" "Alajuelita" 1.37226251256112
"260" "Alajuelita" 1.40598939618737
"261" "Alajuelita" 1.43498190936555
"262" "Alajuelita" 1.45889176929702
"263" "Alajuelita" 1.47737447048723
"264" "Alajuelita" 1.49010523157421
"265" "Alajuelita" 1.49678524850705
"266" "Alajuelita" 1.49713473811739
"267" "Alajuelita" 1.4908728055039
"268" "Alajuelita" 1.4776881236867
"269" "Alajuelita" 1.45720779051948
"270" "Alajuelita" 1.42897414351859
"271" "Alajuelita" 1.3924410583029
"272" "Alajuelita" 1.34700282598983
"273" "Alajuelita" 1.29206999353891
"274" "Alajuelita" 1.22720594279621
"275" "Alajuelita" 1.15233165864285
"276" "Alajuelita" 1.0679884779675
"277" "Alajuelita" 0.975615601001588
"278" "Alajuelita" 0.877756345442665
"279" "Alajuelita" 0.778078551650286
"280" "Alajuelita" 0.681118258881435
"281" "Alajuelita" 0.591751755737496
"282" "Alajuelita" 0.514530404834695
"283" "Alajuelita" 0.45308662523305
"284" "Alajuelita" 0.409778828879884
"285" "Alajuelita" 0.385621482065345
"286" "Alajuelita" 0.38043348120373
"287" "Alajuelita" 0.393092566695122
"288" "Alajuelita" 0.421800233114644
"289" "Alajuelita" 0.464303258634019
"290" "Alajuelita" 0.518054591063672
"291" "Alajuelita" 0.58031738852111
"292" "Alajuelita" 0.648223753443692
"293" "Alajuelita" 0.718800054058585
"294" "Alajuelita" 0.788968683109567
"295" "Alajuelita" 0.855534740951934
"296" "Alajuelita" 0.915167230988816
"297" "Alajuelita" 0.964389276001574
"298" "Alajuelita" 0.999602093256366
"299" "Alajuelita" 1.01718427403613
"300" "Alajuelita" 1.01372979517905
"301" "Alajuelita" 0.986503979774371
"302" "Alajuelita" 0.934174060552357
"303" "Alajuelita" 0.857753360549631
"304" "Alajuelita" 0.761449708992648
"305" "Alajuelita" 0.652844291453096
"306" "Alajuelita" 0.541890389285731
"307" "Alajuelita" 0.438863720935628
"308" "Alajuelita" 0.352192506141661
"309" "Alajuelita" 0.28719291262339
"310" "Alajuelita" 0.246018657162341
"311" "Alajuelita" 0.228400124739553
"312" "Alajuelita" 0.232574868528424
"313" "Alajuelita" 0.256043770351179
"314" "Alajuelita" 0.296056911394142
"315" "Alajuelita" 0.349878068728334
"316" "Alajuelita" 0.414914456176179
"317" "Alajuelita" 0.488787323866265
"318" "Alajuelita" 0.569396724967813
"319" "Alajuelita" 0.655014452738258
"320" "Alajuelita" 0.744425868332117
"321" "Alajuelita" 0.837134092067166
"322" "Alajuelita" 0.933639350241411
"323" "Alajuelita" 1.03581419525983
"324" "Alajuelita" 1.14741522516006
"325" "Alajuelita" 1.27480621245579
"326" "Alajuelita" 1.42800523114822
"327" "Alajuelita" 1.62213060502557
"328" "Alajuelita" 1.87885756214088
"329" "Alajuelita" 2.22544858355344
"330" "Alajuelita" 2.68345180788739
"331" "Alajuelita" 3.23747559189483
"332" "Alajuelita" 3.81110814814911
"333" "Alajuelita" 4.3143430967566
"334" "Alajuelita" 4.71135073186134
"335" "Alajuelita" 5.01492806766492
"336" "Alajuelita" 5.25142558489672
"337" "Alajuelita" 5.4436061529308
"338" "Alajuelita" 5.60772380973673
"339" "Alajuelita" 5.75480509624594
"340" "Alajuelita" 5.89229378349012
"341" "Alajuelita" -5.97474359615651
"342" "Alajuelita" -5.84284584071026
"343" "Alajuelita" -5.70968732689075
"344" "Alajuelita" -5.57379895602436
"345" "Alajuelita" -5.43440201348801
"346" "Alajuelita" -5.29130138371382
"347" "Alajuelita" -5.14480041357052
"348" "Alajuelita" -4.99561182699932
"349" "Alajuelita" -4.84475088430905
"350" "Alajuelita" -4.69340936290861
"351" "Alajuelita" -4.54282025366707
"352" "Alajuelita" -4.39413029124027
"353" "Alajuelita" -4.24829828976798
"354" "Alajuelita" -4.10603193772486
"355" "Alajuelita" -3.96776695401902
"356" "Alajuelita" -3.83368400191526
"357" "Alajuelita" -3.70375319826171
"358" "Alajuelita" -3.57779423420194
"359" "Alajuelita" -3.45554125441013
"360" "Alajuelita" -3.33670430353273
"361" "Alajuelita" -3.22102208508493
"362" "Alajuelita" -3.10830324371507
"363" "Alajuelita" -2.99845511539339
"364" "Alajuelita" -2.89149993883869
"365" "Alajuelita" -2.78757907096553
"366" "Alajuelita" -2.68694601437852
"367" "Alajuelita" -2.58994923227986
"368" "Alajuelita" -2.49700592073337
"369" "Alajuelita" -2.40856817510591
"370" "Alajuelita" -2.32508329067927
"371" "Alajuelita" -2.24695018597232
"372" "Alajuelita" -2.17447403782391
"373" "Alajuelita" -2.10782113493541
"374" "Alajuelita" -2.04697575739894
"375" "Alajuelita" -1.99170074239959
"376" "Alajuelita" -1.94150352935628
"377" "Alajuelita" -1.89561010581618
"378" "Alajuelita" -1.8529505118969
"379" "Alajuelita" -1.81216132767801
"380" "Alajuelita" -1.77161249766965
"381" "Alajuelita" -1.72946717658895
"382" "Alajuelita" -1.68378276039648
"383" "Alajuelita" -1.63265718640742
"384" "Alajuelita" -1.57441518497739
"385" "Alajuelita" -1.50781380404473
"386" "Alajuelita" -1.43222779949222
"387" "Alajuelita" -1.34776127230495
"388" "Alajuelita" -1.2552344586903
"389" "Alajuelita" -1.15602316162402
"390" "Alajuelita" -1.05177798382014
"391" "Alajuelita" -0.944097783525544
"392" "Alajuelita" -0.834248155509386
"393" "Alajuelita" -0.722991106920416
"394" "Alajuelita" -0.610543658993732
"395" "Alajuelita" -0.496639793242301
"396" "Alajuelita" -0.380650124979245
"397" "Alajuelita" -0.261716497465678
"398" "Alajuelita" -0.138873307383799
"399" "Alajuelita" -0.0111430014524836
"400" "Alajuelita" 0.122395746336736
"401" "Alajuelita" 0.262563081912037
"402" "Alajuelita" 0.410050731986209
"403" "Alajuelita" 0.565407994149651
"404" "Alajuelita" 0.729038564980699
"405" "Alajuelita" 0.901208038421049
"406" "Alajuelita" 1.08206360921927
"407" "Alajuelita" 1.27166819842471
"408" "Alajuelita" 1.47005051089506
"409" "Alajuelita" 1.67727027369941
"410" "Alajuelita" 1.89349419963545
"411" "Alajuelita" 2.11907340618723
"412" "Alajuelita" 2.35460743626282
"413" "Alajuelita" 2.60097378073956
"414" "Alajuelita" 2.8592949250659
"415" "Alajuelita" 3.13080853111018
"416" "Alajuelita" 3.41660519274933
"417" "Alajuelita" 3.71721408055407
"418" "Alajuelita" 4.03206831060596
"419" "Alajuelita" 4.35898021976014
"420" "Alajuelita" 4.69386998985421
"421" "Alajuelita" 5.03101532236942
"422" "Alajuelita" 5.36390960513743
"423" "Alajuelita" 5.6864743384275
"424" "Alajuelita" 5.99413400132496
"425" "Alajuelita" -5.71564248507282
"426" "Alajuelita" -5.44339628468342
"427" "Alajuelita" -5.18811740045083
"428" "Alajuelita" -4.94779578482414
"429" "Alajuelita" -4.71990127164791
"430" "Alajuelita" -4.50171999073651
"431" "Alajuelita" -4.29054412607023
"432" "Alajuelita" -4.08373561724174
"433" "Alajuelita" -3.87868072215145
"434" "Alajuelita" -3.67263615794331
"435" "Alajuelita" -3.46244448437833
"436" "Alajuelita" -3.24406387242438
"437" "Alajuelita" -3.01180604101085
"438" "Alajuelita" -2.75709396331823
"439" "Alajuelita" -2.46645230222312
"440" "Alajuelita" -2.11853307554012
"441" "Alajuelita" -1.68139508421768
"442" "Alajuelita" -1.11811323911619
"443" "Alajuelita" -0.423411793490313
"444" "Alajuelita" 0.315519343675131
"445" "Alajuelita" 0.960829368572514
"446" "Alajuelita" 1.45250260208983
"447" "Alajuelita" 1.81052125019684
"448" "Alajuelita" 2.07281414298474
"449" "Alajuelita" 2.26915248133063
"450" "Alajuelita" 2.41921416080221
"451" "Alajuelita" 2.53563564292791
"452" "Alajuelita" 2.62666653824553
"453" "Alajuelita" 2.69786243912346
"454" "Alajuelita" 2.7530956614959
"455" "Alajuelita" 2.79515693130926
"456" "Alajuelita" 2.82612021133752
"457" "Atenas" -1.17425793094889
"458" "Atenas" -1.13418615457521
"459" "Atenas" -1.08586718767369
"460" "Atenas" -1.02900863069946
"461" "Atenas" -0.963380599766248
"462" "Atenas" -0.888842869993987
"463" "Atenas" -0.805381208548467
"464" "Atenas" -0.713150734118352
"465" "Atenas" -0.612521488489035
"466" "Atenas" -0.504118635532627
"467" "Atenas" -0.388847629912016
"468" "Atenas" -0.267894453762851
"469" "Atenas" -0.142693649516783
"470" "Atenas" -0.014862640611499
"471" "Atenas" 0.113891423555474
"472" "Atenas" 0.241878858771232
"473" "Atenas" 0.367531427928009
"474" "Atenas" 0.48948709078859
"475" "Atenas" 0.606645163547637
"476" "Atenas" 0.718189200717351
"477" "Atenas" 0.823581726773103
"478" "Atenas" 0.922539027537193
"479" "Atenas" 1.01499520107593
"480" "Atenas" 1.10106334193885
"481" "Atenas" 1.18099926015892
"482" "Atenas" 1.25517049546529
"483" "Atenas" 1.32403113501529
"484" "Atenas" 1.38810126081087
"485" "Atenas" 1.44794870288324
"486" "Atenas" 1.50417005464146
"487" "Atenas" 1.55736756117374
"488" "Atenas" 1.60811856820962
"489" "Atenas" 1.65693488606826
"490" "Atenas" 1.70421092539297
"491" "Atenas" 1.75016200870897
"492" "Atenas" 1.79475781611012
"493" "Atenas" 1.83765993582277
"494" "Atenas" 1.87817573370546
"495" "Atenas" 1.91524152237392
"496" "Atenas" 1.94744489538294
"497" "Atenas" 1.97308918470642
"498" "Atenas" 1.99029469452352
"499" "Atenas" 1.99712575877594
"500" "Atenas" 1.99173332308269
"501" "Atenas" 1.97250999164408
"502" "Atenas" 1.93826406077369
"503" "Atenas" 1.88842300281947
"504" "Atenas" 1.82326617496994
"505" "Atenas" 1.74415599088592
"506" "Atenas" 1.65369278641523
"507" "Atenas" 1.55568689064513
"508" "Atenas" 1.45486164020892
"509" "Atenas" 1.35629420499688
"510" "Atenas" 1.26472850131262
"511" "Atenas" 1.18396745173934
"512" "Atenas" 1.11651090819366
"513" "Atenas" 1.0634839611779
"514" "Atenas" 1.02478759312901
"515" "Atenas" 0.999358435428496
"516" "Atenas" 0.985441363931879
"517" "Atenas" 0.980820509764194
"518" "Atenas" 0.982990978922013
"519" "Atenas" 0.9892746678561
"520" "Atenas" 0.996891284927266
"521" "Atenas" 1.00299600286926
"522" "Atenas" 1.00469309753961
"523" "Atenas" 0.999033593563596
"524" "Atenas" 0.983006151021998
"525" "Atenas" 0.953535556277025
"526" "Atenas" 0.907513695811187
"527" "Atenas" 0.841905022636208
"528" "Atenas" 0.753990725894855
"529" "Atenas" 0.641831925032587
"530" "Atenas" 0.505010068023209
"531" "Atenas" 0.345585804938783
"532" "Atenas" 0.168970529578209
"533" "Atenas" -0.0158574817561908
"534" "Atenas" -0.197294049757144
"535" "Atenas" -0.363062716564284
"536" "Atenas" -0.502235771108899
"537" "Atenas" -0.606276134176305
"538" "Atenas" -0.668770451378929
"539" "Atenas" -0.684270944051716
"540" "Atenas" -0.646894249404431
"541" "Atenas" -0.549270117994139
"542" "Atenas" -0.382612153724782
"543" "Atenas" -0.139359480215146
"544" "Atenas" 0.17982437041824
"545" "Atenas" 0.556357529876493
"546" "Atenas" 0.952011304808091
"547" "Atenas" 1.32495378430023
"548" "Atenas" 1.65023567713095
"549" "Atenas" 1.92431995103863
"550" "Atenas" 2.15667416844435
"551" "Atenas" 2.36131143385853
"552" "Atenas" 2.5528702392987
"553" "Atenas" 2.74602133645491
"554" "Atenas" 2.95654212036099
"555" "Atenas" 3.20320874474842
"556" "Atenas" 3.50976860637596
"557" "Atenas" 3.90444654439133
"558" "Atenas" 4.40904661149572
"559" "Atenas" 5.00804608832307
"560" "Atenas" 5.62474765718159
"561" "Atenas" -5.83114444047149
"562" "Atenas" -5.39567184330819
"563" "Atenas" -5.05614268071218
"564" "Atenas" -4.78620938140965
"565" "Atenas" -4.56303275646126
"566" "Atenas" -4.37023344339048
"567" "Atenas" -4.19664107049567
"568" "Atenas" -4.03467680973031
"569" "Atenas" -3.87917075026991
"570" "Atenas" -3.72660869266808
"571" "Atenas" -3.57467764505032
"572" "Atenas" -3.42199937792046
"573" "Atenas" -3.26797480441057
"574" "Atenas" -3.11268567139423
"575" "Atenas" -2.95681516320173
"576" "Atenas" -2.80156013256462
"577" "Atenas" -2.64851815133724
"578" "Atenas" -2.49954332131733
"579" "Atenas" -2.35657430031387
"580" "Atenas" -2.22144377906263
"581" "Atenas" -2.09567959943484
"582" "Atenas" -1.98030611823394
"583" "Atenas" -1.87565575641597
"584" "Atenas" -1.78121042222287
"585" "Atenas" -1.69551077028412
"586" "Atenas" -1.61618779634247
"587" "Atenas" -1.54016644758412
"588" "Atenas" -1.46404873147903
"589" "Atenas" -1.38461245728985
"590" "Atenas" -1.29930030525505
"591" "Atenas" -1.20656607809839
"592" "Atenas" -1.10599931458573
"593" "Atenas" -0.998230919334261
"594" "Atenas" -0.88468519904472
"595" "Atenas" -0.767265679550282
"596" "Atenas" -0.648049876375008
"597" "Atenas" -0.529040236289778
"598" "Atenas" -0.411990079384795
"599" "Atenas" -0.298302265434615
"600" "Atenas" -0.188986335133582
"601" "Atenas" -0.0846557648134136
"602" "Atenas" 0.0144517379362599
"603" "Atenas" 0.108443767952765
"604" "Atenas" 0.197740233596817
"605" "Atenas" 0.283040372894279
"606" "Atenas" 0.365287775293214
"607" "Atenas" 0.445627641369503
"608" "Atenas" 0.525347672751043
"609" "Atenas" 0.605792532741424
"610" "Atenas" 0.688242707087499
"611" "Atenas" 0.773753293327179
"612" "Atenas" 0.862958357667159
"613" "Atenas" 0.955862590988096
"614" "Atenas" 1.05166151138641
"615" "Atenas" 1.14864665618133
"616" "Atenas" 1.24425108151671
"617" "Atenas" 1.33526392397159
"618" "Atenas" 1.41819568214931
"619" "Atenas" 1.48973096199255
"620" "Atenas" 1.54718899220258
"621" "Atenas" 1.58893027630658
"622" "Atenas" 1.61467770824853
"623" "Atenas" 1.62573056538734
"624" "Atenas" 1.62502963123068
"625" "Atenas" 1.61700747493868
"626" "Atenas" 1.60717650707847
"627" "Atenas" 1.60149179999597
"628" "Atenas" 1.60563505950676
"629" "Atenas" 1.62441639438305
"630" "Atenas" 1.66143511351006
"631" "Atenas" 1.71902124189363
"632" "Atenas" 1.79837990752473
"633" "Atenas" 1.89982863952233
"634" "Atenas" 2.02304159808873
"635" "Atenas" 2.16725842829426
"636" "Atenas" 2.33145149061983
"637" "Atenas" 2.5144641046598
"638" "Atenas" 2.71513557655767
"639" "Atenas" 2.93242110207208
"640" "Atenas" 3.16550115700785
"641" "Atenas" 3.41385995852279
"642" "Atenas" 3.67729935331586
"643" "Atenas" 3.95584594499528
"644" "Atenas" 4.24950996299136
"645" "Atenas" 4.55787431954315
"646" "Atenas" 4.87954790883588
"647" "Atenas" 5.21161818335014
"648" "Atenas" 5.54935211838636
"649" "Atenas" 5.88641839536668
"650" "Atenas" -5.78427777191171
"651" "Atenas" -5.46939855273112
"652" "Atenas" -5.17410592069989
"653" "Atenas" -4.90151675822814
"654" "Atenas" -4.65274166870991
"655" "Atenas" -4.42729421719338
"656" "Atenas" -4.22359751000621
"657" "Atenas" -4.03940428559453
"658" "Atenas" -3.87205986805919
"659" "Atenas" -3.71860994669678
"660" "Atenas" -3.5757837895542
"661" "Atenas" -3.43988554350226
"662" "Atenas" -3.30661474370943
"663" "Atenas" -3.17081459701311
"664" "Atenas" -3.02610706169617
"665" "Atenas" -2.86430664770229
"666" "Atenas" -2.67440168040262
"667" "Atenas" -2.44077514665744
"668" "Atenas" -2.14042097832053
"669" "Atenas" -1.7403380079773
"670" "Atenas" -1.20316353065838
"671" "Atenas" -0.523750127424688
"672" "Atenas" 0.210129064703697
"673" "Atenas" 0.859719745050998
"674" "Atenas" 1.3639141089386
"675" "Atenas" 1.74152499811378
"676" "Atenas" 2.02931824109314
"677" "Atenas" 2.25596411323946
"678" "Atenas" 2.44013373578534
"679" "Atenas" 2.59356530134507
"680" "Atenas" 2.72372108916047
"681" "Atenas" 2.8354755805871
"682" "Atenas" 2.93211781135849
"683" "Atenas" 3.01594327777068
"684" "Atenas" 3.08860893343104
"685" "Cañas" -2.55712895619339
"686" "Cañas" -2.46379053252564
"687" "Cañas" -2.3606103213376
"688" "Cañas" -2.24708571935044
"689" "Cañas" -2.12297862496563
"690" "Cañas" -1.98838829354816
"691" "Cañas" -1.84381275606183
"692" "Cañas" -1.69018827730604
"693" "Cañas" -1.52889736331337
"694" "Cañas" -1.36173915304331
"695" "Cañas" -1.19086104354685
"696" "Cañas" -1.01865588761961
"697" "Cañas" -0.847633893471455
"698" "Cañas" -0.680281837636925
"699" "Cañas" -0.518924227380912
"700" "Cañas" -0.365601380331509
"701" "Cañas" -0.221977484148772
"702" "Cañas" -0.0892872453663438
"703" "Cañas" 0.0316766078103114
"704" "Cañas" 0.140539263207858
"705" "Cañas" 0.237292395297085
"706" "Cañas" 0.322226700176506
"707" "Cañas" 0.395859173260549
"708" "Cañas" 0.458863567702573
"709" "Cañas" 0.51200946625832
"710" "Cañas" 0.556112594356588
"711" "Cañas" 0.591996842120468
"712" "Cañas" 0.620467038723992
"713" "Cañas" 0.642290721837042
"714" "Cañas" 0.658186786763776
"715" "Cañas" 0.668818814171073
"716" "Cañas" 0.674790936707304
"717" "Cañas" 0.676644238043052
"718" "Cañas" 0.674851851156214
"719" "Cañas" 0.669811139231012
"720" "Cañas" 0.66183163433276
"721" "Cañas" 0.651117834220081
"722" "Cañas" 0.637746600892668
"723" "Cañas" 0.621639877814082
"724" "Cañas" 0.602534882693935
"725" "Cañas" 0.579955984330019
"726" "Cañas" 0.553195244211268
"727" "Cañas" 0.521312067593501
"728" "Cañas" 0.48316619402449
"729" "Cañas" 0.437501285101946
"730" "Cañas" 0.383096304783885
"731" "Cañas" 0.318994652494767
"732" "Cañas" 0.244801232685668
"733" "Cañas" 0.161001990952925
"734" "Cañas" 0.0692153784807162
"735" "Cañas" -0.0277444668055658
"736" "Cañas" -0.126088899003965
"737" "Cañas" -0.221558659637266
