"Canton" "column1"
"1589" "Desamparados" -1.53782768634025
"1590" "Desamparados" -1.50640628946894
"1591" "Desamparados" -1.47560394973048
"1592" "Desamparados" -1.44533850390719
"1593" "Desamparados" -1.41559284296656
"1594" "Desamparados" -1.38639683394721
"1595" "Desamparados" -1.35781186640718
"1596" "Desamparados" -1.3299180555429
"1597" "Esparza" -3.69882016981156
"1598" "Esparza" -3.72551390246949
"1599" "Esparza" -3.74851876293146
"1600" "Esparza" -3.76739140769299
"1601" "Esparza" -3.78164281387889
"1602" "Esparza" -3.79073368478172
"1603" "Esparza" -3.79407151402917
"1604" "Esparza" -3.79101077523854
"1605" "Esparza" -3.78085830120112
"1606" "Esparza" -3.76288661605674
"1607" "Esparza" -3.73635868267561
"1608" "Esparza" -3.70056798247392
"1609" "Esparza" -3.65489759668247
"1610" "Esparza" -3.59890028678122
"1611" "Esparza" -3.53239759404412
"1612" "Esparza" -3.45558906019414
"1613" "Esparza" -3.36915329384606
"1614" "Esparza" -3.27431347179814
"1615" "Esparza" -3.17283628870993
"1616" "Esparza" -3.06694144538128
"1617" "Esparza" -2.95912073061974
"1618" "Esparza" -2.85189531844429
"1619" "Esparza" -2.74756306448772
"1620" "Esparza" -2.64799121301466
"1621" "Esparza" -2.55449189750324
"1622" "Esparza" -2.46778876682468
"1623" "Esparza" -2.38805791137059
"1624" "Esparza" -2.31501409340204
"1625" "Esparza" -2.24801410263525
"1626" "Esparza" -2.1861573595029
"1627" "Esparza" -2.12837378165349
"1628" "Esparza" -2.07349686439532
"1629" "Esparza" -2.02032480518316
"1630" "Esparza" -1.96767463678136
"1631" "Esparza" -1.91443444824181
"1632" "Esparza" -1.85961747260216
"1633" "Esparza" -1.80241946580386
"1634" "Esparza" -1.74227763088297
"1635" "Esparza" -1.67892571230898
"1636" "Esparza" -1.61243652148003
"1637" "Esparza" -1.54324124144762
"1638" "Esparza" -1.47211578685704
"1639" "Esparza" -1.40012915502645
"1640" "Esparza" -1.32855659384027
"1641" "Esparza" -1.25876921880631
"1642" "Esparza" -1.19211803074501
"1643" "Esparza" -1.12983137045183
"1644" "Esparza" -1.07294026051316
"1645" "Esparza" -1.0222379597792
"1646" "Esparza" -0.978271749030765
"1647" "Esparza" -0.941359194040993
"1648" "Esparza" -0.911618897860854
"1649" "Esparza" -0.889006483322984
"1650" "Esparza" -0.873348923043819
"1651" "Esparza" -0.864373106347909
"1652" "Esparza" -0.861726916122626
"1653" "Esparza" -0.864992787869642
"1654" "Esparza" -0.873694768311583
"1655" "Esparza" -0.887300656631794
"1656" "Esparza" -0.905221091755222
"1657" "Esparza" -0.926807594126466
"1658" "Esparza" -0.951351664932283
"1659" "Esparza" -0.978087106943685
"1660" "Esparza" -1.00619771299786
"1661" "Esparza" -1.03483226801504
"1662" "Esparza" -1.06312828509016
"1663" "Esparza" -1.09024489859439
"1664" "Esparza" -1.11540378659609
"1665" "Esparza" -1.13793497801252
"1666" "Esparza" -1.15732226977636
"1667" "Esparza" -1.17324137724895
"1668" "Esparza" -1.18558365292449
"1669" "Esparza" -1.19445982584851
"1670" "Esparza" -1.20018171922224
"1671" "Esparza" -1.20322444316652
"1672" "Esparza" -1.20417566238587
"1673" "Esparza" -1.20368076603035
"1674" "Esparza" -1.20239243477864
"1675" "Esparza" -1.20093059150038
"1676" "Esparza" -1.19985519825268
"1677" "Esparza" -1.19965111114656
"1678" "Esparza" -1.2007220723941
"1679" "Esparza" -1.20339011730038
"1680" "Esparza" -1.20789693365849
"1681" "Esparza" -1.21440457334016
"1682" "Esparza" -1.22299397048144
"1683" "Esparza" -1.23366071274456
"1684" "Esparza" -1.246308341559
"1685" "Esparza" -1.26074012476675
"1686" "Esparza" -1.27665079007971
"1687" "Esparza" -1.29362015853122
"1688" "Esparza" -1.31111095924279
"1689" "Esparza" -1.32847326947173
"1690" "Esparza" -1.34495788604358
"1691" "Esparza" -1.3597403553279
"1692" "Esparza" -1.37195626551554
"1693" "Esparza" -1.38074674539834
"1694" "Esparza" -1.38531110548836
"1695" "Esparza" -1.38496158879096
"1696" "Esparza" -1.37917380131726
"1697" "Esparza" -1.36762609240078
"1698" "Esparza" -1.35022227027596
"1699" "Esparza" -1.3270945028837
"1700" "Esparza" -1.29858655863421
"1701" "Esparza" -1.26522085526519
"1702" "Esparza" -1.22765522976969
"1703" "Esparza" -1.18663631921405
"1704" "Esparza" -1.14295584468516
"1705" "Esparza" -1.09741430451595
"1706" "Esparza" -1.0507942812697
"1707" "Esparza" -1.0038434213853
"1708" "Esparza" -0.95726560388428
"1709" "Esparza" -0.911718021376024
"1710" "Esparza" -0.867811756763085
"1711" "Esparza" -0.826113735777433
"1712" "Esparza" -0.787148443601278
"1713" "Esparza" -0.751398345090429
"1714" "Esparza" -0.719302447661371
"1715" "Esparza" -0.691252857632227
"1716" "Esparza" -0.66758950212936
"1717" "Esparza" -0.64859342860596
"1718" "Esparza" -0.634479260613108
"1719" "Esparza" -0.625387485345879
"1720" "Esparza" -0.62137727727607
"1721" "Esparza" -0.622420526779122
"1722" "Esparza" -0.628397652350573
"1723" "Esparza" -0.639095644937222
"1724" "Esparza" -0.6542086420771
"1725" "Esparza" -0.673341177381078
"1726" "Esparza" -0.696014113755813
"1727" "Esparza" -0.721673157289685
"1728" "Esparza" -0.749699766393275
"1729" "Esparza" -0.779424213893308
"1730" "Esparza" -0.810140518697079
"1731" "Esparza" -0.84112292553698
"1732" "Esparza" -0.871643564140964
"1733" "Esparza" -0.900990856396428
"1734" "Esparza" -0.928488164548831
"1735" "Esparza" -0.953512098957821
"1736" "Esparza" -0.975509852698669
"1737" "Esparza" -0.994014926948683
"1738" "Esparza" -1.008660674335
"1739" "Esparza" -1.01919122278659
"1740" "Esparza" -1.02546953897268
"1741" "Esparza" -1.02748262256439
"1742" "Esparza" -1.02534405641697
"1743" "Esparza" -1.01929433901492
"1744" "Esparza" -1.00969956596136
"1745" "Esparza" -0.997049087902718
"1746" "Esparza" -0.981952742236579
"1747" "Esparza" -0.965138128645248
"1748" "Esparza" -0.947448166214028
"1749" "Esparza" -0.929838818823865
"1750" "Esparza" -0.913376382579302
"1751" "Esparza" -0.899233062258401
"1752" "Esparza" -0.888678689372183
"1753" "Esparza" -0.883065337264863
"1754" "Esparza" -0.883800317637395
"1755" "Esparza" -0.89230179699901
"1756" "Esparza" -0.909930538221406
"1757" "Esparza" -0.937891993888299
"1758" "Esparza" -0.977106626462387
"1759" "Esparza" -1.02805459428013
"1760" "Esparza" -1.09061458164918
"1761" "Esparza" -1.16393322900347
"1762" "Esparza" -1.24637377240726
"1763" "Esparza" -1.33558833884232
"1764" "Esparza" -1.42872919609208
"1765" "Esparza" -1.5227658004394
"1766" "Esparza" -1.61483032543047
"1767" "Esparza" -1.70250190266084
"1768" "Esparza" -1.7839674800011
"1769" "Esparza" -1.85804675973052
"1770" "Esparza" -1.92411151319027
"1771" "Esparza" -1.98194857811222
"1772" "Esparza" -2.03161220458634
"1773" "Esparza" -2.07329623998519
"1774" "Esparza" -2.10724041938037
"1775" "Esparza" -2.13367302884393
"1776" "Esparza" -2.15278526172557
"1777" "Esparza" -2.16472949270632
"1778" "Esparza" -2.16963298927107
"1779" "Esparza" -2.16761923397436
"1780" "Esparza" -2.15883046395326
"1781" "Esparza" -2.14344691296113
"1782" "Esparza" -2.12170029903597
"1783" "Esparza" -2.09388106710838
"1784" "Esparza" -2.0603405146991
"1785" "Esparza" -2.02149001236455
"1786" "Esparza" -1.97779999502399
"1787" "Esparza" -1.92980126454308
"1788" "Esparza" -1.87809049559949
"1789" "Esparza" -1.82334078983819
"1790" "Esparza" -1.76631679052978
"1791" "Esparza" -1.7078923655798
"1792" "Esparza" -1.64906733710298
"1793" "Esparza" -1.5909783999377
"1794" "Esparza" -1.53489853855625
"1795" "Esparza" -1.48221927893662
"1796" "Esparza" -1.4344112888734
"1797" "Esparza" -1.39296123812875
"1798" "Esparza" -1.35928620724359
"1799" "Esparza" -1.33463079501158
"1800" "Esparza" -1.31995587867143
"1801" "Esparza" -1.31583133883593
"1802" "Esparza" -1.32234768371996
"1803" "Esparza" -1.33906283275391
"1804" "Esparza" -1.36499914077421
"1805" "Esparza" -1.39870045029397
"1806" "Esparza" -1.43834876320283
"1807" "Esparza" -1.48192667347629
"1808" "Esparza" -1.52739951975416
"1809" "Esparza" -1.57288574531316
"1810" "Esparza" -1.61678811078396
"1811" "Esparza" -1.6578704088142
"1812" "Esparza" -1.69527880213282
"1813" "Esparza" -1.72851829240167
"1814" "Esparza" -1.75740026793959
"1815" "Esparza" -1.78197692692894
"1816" "Esparza" -1.80247482975502
"1817" "Esparza" -1.8192352633985
"1818" "Esparza" -1.83266507118577
"1819" "Esparza" -1.84319875141767
"1820" "Esparza" -1.85127096142717
"1821" "Esparza" -1.85729779822956
"1822" "Esparza" -1.86166503574599
"1823" "Esparza" -1.86472161729447
"1824" "Esparza" -1.86677695434978
"1825" "Garabito" 0.599965913831296
"1826" "Garabito" 0.618129126464044
"1827" "Garabito" 0.62786335021264
"1828" "Garabito" 0.629828549538906
"1829" "Garabito" 0.624776780629066
"1830" "Garabito" 0.613518326801035
"1831" "Garabito" 0.596894203256388
"1832" "Garabito" 0.575753747735642
"1833" "Garabito" 0.550936047962184
"1834" "Garabito" 0.523254219012048
"1835" "Garabito" 0.493481881723182
"1836" "Garabito" 0.462341512157955
"1837" "Garabito" 0.430494582940756
"1838" "Garabito" 0.39853358416546
"1839" "Garabito" 0.366976100623538
"1840" "Garabito" 0.336261151777251
"1841" "Garabito" 0.306747993740317
"1842" "Garabito" 0.278717558613836
"1843" "Garabito" 0.252376678879423
"1844" "Garabito" 0.227865216707192
"1845" "Garabito" 0.205266183645495
"1846" "Garabito" 0.184618880244919
"1847" "Garabito" 0.165934986618349
"1848" "Garabito" 0.149217370072027
"1849" "Garabito" 0.134481123347209
"1850" "Garabito" 0.121775994051562
"1851" "Garabito" 0.111208917030369
"1852" "Garabito" 0.102964847757276
"1853" "Garabito" 0.0973235817182483
"1854" "Garabito" 0.0946698337116479
"1855" "Garabito" 0.0954936698189594
"1856" "Garabito" 0.100378563835132
"1857" "Garabito" 0.109974988626847
"1858" "Garabito" 0.124958590728435
"1859" "Garabito" 0.145973605893581
"1860" "Garabito" 0.173564180253287
"1861" "Garabito" 0.208098571471275
"1862" "Garabito" 0.249693680633519
"1863" "Garabito" 0.298149718739362
"1864" "Garabito" 0.352906426066516
"1865" "Garabito" 0.413032126974132
"1866" "Garabito" 0.477253883841379
"1867" "Garabito" 0.544030581345723
"1868" "Garabito" 0.61166185904962
"1869" "Garabito" 0.678417069250884
"1870" "Garabito" 0.742663282274407
"1871" "Garabito" 0.802972101107885
"1872" "Garabito" 0.858191409443746
"1873" "Garabito" 0.907477436264786
"1874" "Garabito" 0.95029113639191
"1875" "Garabito" 0.986368359657393
"1876" "Garabito" 1.01567498615964
"1877" "Garabito" 1.03835701511655
"1878" "Garabito" 1.05469295260321
"1879" "Garabito" 1.06505298972103
"1880" "Garabito" 1.06986711505422
"1881" "Garabito" 1.06960269407471
"1882" "Garabito" 1.06475109939794
"1883" "Garabito" 1.05582248669287
"1884" "Garabito" 1.04334756134277
"1885" "Garabito" 1.02788498324019
"1886" "Garabito" 1.01003277152287
"1887" "Garabito" 0.990441608642433
"1888" "Garabito" 0.969827274418632
"1889" "Garabito" 0.94897861764732
"1890" "Garabito" 0.928756663193544
"1891" "Garabito" 0.910079973469561
"1892" "Garabito" 0.893891704953446
"1893" "Garabito" 0.881105475527887
"1894" "Garabito" 0.872530630758754
"1895" "Garabito" 0.868782776487778
"1896" "Garabito" 0.870191721222378
"1897" "Garabito" 0.876724384866532
"1898" "Garabito" 0.887942137954609
"1899" "Garabito" 0.903008053375975
"1900" "Garabito" 0.920749180072846
"1901" "Garabito" 0.939764818927093
"1902" "Garabito" 0.958559201846999
"1903" "Garabito" 0.975671331418709
"1904" "Garabito" 0.98977826961863
"1905" "Garabito" 0.999758623890718
"1906" "Garabito" 1.00471529012801
"1907" "Garabito" 1.0039659409347
"1908" "Garabito" 0.997014119575795
"1909" "Garabito" 0.983513611540332
"1910" "Garabito" 0.963235893782091
"1911" "Garabito" 0.936046791169442
"1912" "Garabito" 0.901895181664872
"1913" "Garabito" 0.860814106572452
"1914" "Garabito" 0.812932880326835
"1915" "Garabito" 0.75849747426835
"1916" "Garabito" 0.697895305703052
"1917" "Garabito" 0.63167948312767
"1918" "Garabito" 0.560586650088894
"1919" "Garabito" 0.485542175912229
"1920" "Garabito" 0.407647049160065
"1921" "Garabito" 0.328142857655449
"1922" "Garabito" 0.248354731588851
"1923" "Garabito" 0.169616508162502
"1924" "Garabito" 0.0931864784334431
"1925" "Garabito" 0.0201645456616901
"1926" "Garabito" -0.0485784424222799
"1927" "Garabito" -0.112450996196895
"1928" "Garabito" -0.171166848472168
"1929" "Garabito" -0.224746582820753
"1930" "Garabito" -0.273498483126993
"1931" "Garabito" -0.317983741948545
"1932" "Garabito" -0.35897136588564
"1933" "Garabito" -0.397387332077621
"1934" "Garabito" -0.434261368425711
"1935" "Garabito" -0.470673614507996
"1936" "Garabito" -0.50770262495691
"1937" "Garabito" -0.54637576065565
"1938" "Garabito" -0.587622897888465
"1939" "Garabito" -0.632234429735118
"1940" "Garabito" -0.680824594609058
"1941" "Garabito" -0.73380114362799
"1942" "Garabito" -0.791342212523501
"1943" "Garabito" -0.853381010934591
"1944" "Garabito" -0.919598628234531
"1945" "Garabito" -0.989424926269396
"1946" "Garabito" -1.06204716820655
"1947" "Garabito" -1.13642571277441
"1948" "Garabito" -1.21131576214734
"1949" "Garabito" -1.28529377715867
"1950" "Garabito" -1.3567867903891
"1951" "Garabito" -1.42410253434438
"1952" "Garabito" -1.48545818643023
"1953" "Garabito" -1.53900577137416
"1954" "Garabito" -1.5828530162611
"1955" "Garabito" -1.6150798814244
"1956" "Garabito" -1.63375326557673
"1957" "Garabito" -1.63694572089127
"1958" "Garabito" -1.62276863368105
"1959" "Garabito" -1.58943620919122
"1960" "Garabito" -1.53538279229872
"1961" "Garabito" -1.45945929978108
"1962" "Garabito" -1.36122746729053
"1963" "Garabito" -1.24134153001532
"1964" "Garabito" -1.10194634993229
"1965" "Garabito" -0.946940231213892
"1966" "Garabito" -0.781903837421988
"1967" "Garabito" -0.613565729744928
"1968" "Garabito" -0.448883078205198
"1969" "Garabito" -0.294041440032066
"1970" "Garabito" -0.153730118454796
"1971" "Garabito" -0.0308802502392434
"1972" "Garabito" 0.0731865391578203
"1973" "Garabito" 0.158386549320326
"1974" "Garabito" 0.225462197239191
"1975" "Garabito" 0.275637502338865
"1976" "Garabito" 0.310375315973692
"1977" "Garabito" 0.331228250044604
"1978" "Garabito" 0.339759982092996
"1979" "Garabito" 0.337513317818088
"1980" "Garabito" 0.326006524551578
"1981" "Garabito" 0.306745104562486
"1982" "Garabito" 0.281240603492601
"1983" "Garabito" 0.25103100437483
"1984" "Garabito" 0.217699022490159
"1985" "Garabito" 0.182885551324392
"1986" "Garabito" 0.148295903864502
"1987" "Garabito" 0.115696537689597
"1988" "Garabito" 0.0868997615650525
"1989" "Garabito" 0.0637335757662437
"1990" "Garabito" 0.0479934066583273
"1991" "Garabito" 0.0413722872050449
"1992" "Garabito" 0.0453664781383812
"1993" "Garabito" 0.0611554315004048
"1994" "Garabito" 0.0894594807947278
"1995" "Garabito" 0.130386681974281
"1996" "Garabito" 0.183291619849864
"1997" "Garabito" 0.246680795809584
"1998" "Garabito" 0.318204878390846
"1999" "Garabito" 0.394769441799472
"2000" "Garabito" 0.47276901411449
"2001" "Garabito" 0.548411550924486
"2002" "Garabito" 0.618069791814047
"2003" "Garabito" 0.678589648744352
"2004" "Garabito" 0.727506598121618
"2005" "Garabito" 0.763155040000585
"2006" "Garabito" 0.784683927976159
"2007" "Garabito" 0.792004450060048
"2008" "Garabito" 0.785693991404252
"2009" "Garabito" 0.766873150796776
"2010" "Garabito" 0.737066455072843
"2011" "Garabito" 0.698055531447358
"2012" "Garabito" 0.651734780118082
"2013" "Garabito" 0.599981130509433
"2014" "Garabito" 0.544548788743839
"2015" "Garabito" 0.486996287602327
"2016" "Garabito" 0.428647728255371
"2017" "Garabito" 0.370584775999285
"2018" "Garabito" 0.313662318660661
"2019" "Garabito" 0.258539307048145
"2020" "Garabito" 0.205716832259232
"2021" "Garabito" 0.155577148869949
"2022" "Garabito" 0.108419324997159
"2023" "Garabito" 0.064488953174956
"2024" "Garabito" 0.0240006595810495
"2025" "Garabito" -0.0128469992513976
"2026" "Garabito" -0.0458641447563205
"2027" "Garabito" -0.0748692423297623
"2028" "Garabito" -0.0996950794244467
"2029" "Garabito" -0.1201999652196
"2030" "Garabito" -0.136282645629679
"2031" "Garabito" -0.147898986418458
"2032" "Garabito" -0.155078117156687
"2033" "Garabito" -0.157935589120695
"2034" "Garabito" -0.156681306650399
"2035" "Garabito" -0.151620600076185
"2036" "Garabito" -0.143147762648519
"2037" "Garabito" -0.131732499551936
"2038" "Garabito" -0.117900786185625
"2039" "Garabito" -0.102212366150623
"2040" "Garabito" -0.0852373901279785
"2041" "Garabito" -0.0675344971651268
"2042" "Garabito" -0.0496320887371947
"2043" "Garabito" -0.0320138302714735
"2044" "Garabito" -0.0151087172422329
"2045" "Garabito" 0.000714510850993702
"2046" "Garabito" 0.0151491838374385
"2047" "Garabito" 0.027949489746871
"2048" "Garabito" 0.0389270185656675
"2049" "Garabito" 0.0479457817653236
"2050" "Garabito" 0.0549163246898252
"2051" "Garabito" 0.0597894303773247
"2052" "Garabito" 0.0625497979490797
"2053" "Golfito" 4.3739334853587
"2054" "Golfito" 4.34078268937016
"2055" "Golfito" 4.30694457293026
"2056" "Golfito" 4.27249650212897
"2057" "Golfito" 4.23752884778799
"2058" "Golfito" 4.20214018360881
"2059" "Golfito" 4.16642960739286
"2060" "Golfito" 4.13048545355983
"2061" "Golfito" 4.09436948769922
"2062" "Golfito" 4.05809528542462
"2063" "Golfito" 4.02159859926896
"2064" "Golfito" 3.98469543436752
"2065" "Golfito" 3.94701868971164
"2066" "Golfito" 3.90791248884583
"2067" "Golfito" 3.86623313311091
"2068" "Golfito" 3.81991967626577
"2069" "Golfito" 3.76491434370912
"2070" "Golfito" 3.69186679423572
"2071" "Golfito" 3.57264575712555
"2072" "Golfito" 3.26365901569435
"2073" "Golfito" 0.155403472747392
"2074" "Golfito" -1.79099723384449
"2075" "Golfito" -2.03595367561293
"2076" "Golfito" -2.14185750503491
"2077" "Golfito" -2.20765119634941
"2078" "Golfito" -2.25416749680841
"2079" "Golfito" -2.28751001291117
"2080" "Golfito" -2.30936471047758
"2081" "Golfito" -2.31983524312296
"2082" "Golfito" -2.31853318712412
"2083" "Golfito" -2.30510620097134
"2084" "Golfito" -2.27951907028283
"2085" "Golfito" -2.24218754693875
"2086" "Golfito" -2.19400593586109
"2087" "Golfito" -2.13629421940067
"2088" "Golfito" -2.07068813777047
"2089" "Golfito" -1.99899643745972
"2090" "Golfito" -1.92304977727571
"2091" "Golfito" -1.84456358519476
"2092" "Golfito" -1.76503176206434
"2093" "Golfito" -1.68566032793105
"2094" "Golfito" -1.60734187311767
"2095" "Golfito" -1.53066509679648
"2096" "Golfito" -1.45594999840228
"2097" "Golfito" -1.38329844412008
"2098" "Golfito" -1.31265103728502
"2099" "Golfito" -1.24384341636957
"2100" "Golfito" -1.17665743396472
"2101" "Golfito" -1.1108646489719
"2102" "Golfito" -1.04626102467395
"2103" "Golfito" -0.982692692592265
"2104" "Golfito" -0.920073221361873
"2105" "Golfito" -0.858393138783281
"2106" "Golfito" -0.797722594547804
"2107" "Golfito" -0.738208098179461
"2108" "Golfito" -0.680064276536569
"2109" "Golfito" -0.623561602684774
"2110" "Golfito" -0.569011069275725
"2111" "Golfito" -0.516746814050538
"2112" "Golfito" -0.467107738983965
"2113" "Golfito" -0.420419177262431
"2114" "Golfito" -0.376975633692102
"2115" "Golfito" -0.337025541452422
"2116" "Golfito" -0.300758839628824
"2117" "Golfito" -0.268297991059158
"2118" "Golfito" -0.239692845841309
"2119" "Golfito" -0.214919532221671
"2120" "Golfito" -0.193883341437182
"2121" "Golfito" -0.176425379648853
"2122" "Golfito" -0.162332596408977
"2123" "Golfito" -0.151350669021006
"2124" "Golfito" -0.143199126803258
"2125" "Golfito" -0.137588037740889
"2126" "Golfito" -0.134235548992031
"2127" "Golfito" -0.132885565446673
"2128" "Golfito" -0.13332485597908
"2129" "Golfito" -0.135398880172318
"2130" "Golfito" -0.139025612199841
"2131" "Golfito" -0.144206588270159
"2132" "Golfito" -0.151034311963133
"2133" "Golfito" -0.159695023948643
"2134" "Golfito" -0.170465705324351
"2135" "Golfito" -0.183704089962767
"2136" "Golfito" -0.199830494177591
"2137" "Golfito" -0.219300544163275
"2138" "Golfito" -0.242568521681055
"2139" "Golfito" -0.270042168438774
"2140" "Golfito" -0.302031424767404
"2141" "Golfito" -0.338695600679568
"2142" "Golfito" -0.379995509013482
"2143" "Golfito" -0.425658474896581
"2144" "Golfito" -0.475164057299027
"2145" "Golfito" -0.52775612188475
"2146" "Golfito" -0.582482547617853
"2147" "Golfito" -0.638258234179866
"2148" "Golfito" -0.693941928178602
"2149" "Golfito" -0.748414560799807
"2150" "Golfito" -0.800647335914809
"2151" "Golfito" -0.849751389294299
"2152" "Golfito" -0.895005946060323
"2153" "Golfito" -0.935866684198949
"2154" "Golfito" -0.971959143303783
"2155" "Golfito" -1.00306310054097
"2156" "Golfito" -1.02909324842178
"2157" "Golfito" -1.05007998540022
"2158" "Golfito" -1.06615237447883
"2159" "Golfito" -1.07752381141092
"2160" "Golfito" -1.08447989208301
"2161" "Golfito" -1.08736740697927
"2162" "Golfito" -1.0865832389218
"2163" "Golfito" -1.08256207203304
"2164" "Golfito" -1.07576210103113
"2165" "Golfito" -1.06664824061783
"2166" "Golfito" -1.05567258169635
"2167" "Golfito" -1.04325196594835
"2168" "Golfito" -1.02974253317776
"2169" "Golfito" -1.01541095687229
"2170" "Golfito" -1.0004018824643
"2171" "Golfito" -0.984700922202575
"2172" "Golfito" -0.968092596239092
"2173" "Golfito" -0.950113074752121
"2174" "Golfito" -0.929998821998993
"2175" "Golfito" -0.906634795769178
"2176" "Golfito" -0.878510468741429
"2177" "Golfito" -0.843699574961861
"2178" "Golfito" -0.799891010794317
"2179" "Golfito" -0.744513379213494
"2180" "Golfito" -0.675009763553258
"2181" "Golfito" -0.589318324233117
"2182" "Golfito" -0.486569246981309
"2183" "Golfito" -0.367884758586819
"2184" "Golfito" -0.236975320702316
"2185" "Golfito" -0.100094705280058
"2186" "Golfito" 0.0349162306802377
"2187" "Golfito" 0.160249239778752
"2188" "Golfito" 0.26968845353574
"2189" "Golfito" 0.359445055612327
"2190" "Golfito" 0.428126285744696
"2191" "Golfito" 0.476160355967168
"2192" "Golfito" 0.505091266071569
"2193" "Golfito" 0.516999753559352
"2194" "Golfito" 0.514125452794614
"2195" "Golfito" 0.498663108649675
"2196" "Golfito" 0.472675418114963
"2197" "Golfito" 0.438070668655301
"2198" "Golfito" 0.39660911057447
"2199" "Golfito" 0.349916726538945
"2200" "Golfito" 0.299495805506536
"2201" "Golfito" 0.246728687750625
"2202" "Golfito" 0.192875111266526
"2203" "Golfito" 0.139065560364861
"2204" "Golfito" 0.0862935198638702
"2205" "Golfito" 0.0354090966984031
"2206" "Golfito" -0.0128844468410136
"2207" "Golfito" -0.0580307010522962
"2208" "Golfito" -0.0996169047696291
"2209" "Golfito" -0.137368225304064
"2210" "Golfito" -0.171140312260077
"2211" "Golfito" -0.200910735938184
"2212" "Golfito" -0.226769594453681
"2213" "Golfito" -0.248909226460226
"2214" "Golfito" -0.267612698975294
"2215" "Golfito" -0.28324061415302
"2216" "Golfito" -0.296215816681525
"2217" "Golfito" -0.307005771558722
"2218" "Golfito" -0.316102681214594
"2219" "Golfito" -0.324001767620426
"2220" "Golfito" -0.331178502594967
"2221" "Golfito" -0.338065878323669
"2222" "Golfito" -0.345033033043665
"2223" "Golfito" -0.352366659901828
"2224" "Golfito" -0.360256615823303
"2225" "Golfito" -0.36878700292037
"2226" "Golfito" -0.377933712765746
"2227" "Golfito" -0.387569007184887
"2228" "Golfito" -0.397473178248878
"2229" "Golfito" -0.40735273036917
"2230" "Golfito" -0.416863931936953
"2231" "Golfito" -0.425640084526384
"2232" "Golfito" -0.433320544037069
"2233" "Golfito" -0.439579462202021
"2234" "Golfito" -0.444152411884564
"2235" "Golfito" -0.446859473609443
"2236" "Golfito" -0.447623907642503
"2237" "Golfito" -0.44648610880656
"2238" "Golfito" -0.443613039152158
"2239" "Golfito" -0.439303681817236
"2240" "Golfito" -0.433991218721961
"2241" "Golfito" -0.428242600973338
"2242" "Golfito" -0.422755978232751
"2243" "Golfito" -0.418356125699519
"2244" "Golfito" -0.415987609028743
"2245" "Golfito" -0.416705013045882
"2246" "Golfito" -0.421659173474444
"2247" "Golfito" -0.43207801515185
"2248" "Golfito" -0.449240314085475
"2249" "Golfito" -0.474440450696147
"2250" "Golfito" -0.508942019640357
"2251" "Golfito" -0.553918112915629
"2252" "Golfito" -0.610376484061551
"2253" "Golfito" -0.679069167389789
"2254" "Golfito" -0.760389206337865
"2255" "Golfito" -0.854262578449312
"2256" "Golfito" -0.960051038033509
"2257" "Golfito" -1.07648951651768
"2258" "Golfito" -1.20168569064778
"2259" "Golfito" -1.33320392108209
"2260" "Golfito" -1.46823795312178
"2261" "Golfito" -1.60385034192564
"2262" "Golfito" -1.73723285536114
"2263" "Golfito" -1.86593391751081
"2264" "Golfito" -1.9880113938379
"2265" "Golfito" -2.10209473131542
"2266" "Golfito" -2.20736632132866
"2267" "Golfito" -2.30348762759226
"2268" "Golfito" -2.39049875129755
"2269" "Golfito" -2.46871454984089
"2270" "Golfito" -2.53863170897074
"2271" "Golfito" -2.60085325949403
"2272" "Golfito" -2.65603157743363
"2273" "Golfito" -2.70482793078101
"2274" "Golfito" -2.74788546643453
"2275" "Golfito" -2.78581242516309
"2276" "Golfito" -2.81917277079364
"2277" "Golfito" -2.84848198035018
"2278" "Golfito" -2.87420628954811
"2279" "Golfito" -2.89676415159244
"2280" "Golfito" -2.91652903052598
"2281" "Guacimo" -2.91795160081411
"2282" "Guacimo" -2.88800414524123
"2283" "Guacimo" -2.85618390673177
"2284" "Guacimo" -2.8224175037468
"2285" "Guacimo" -2.78664004458269
"2286" "Guacimo" -2.74879834619464
"2287" "Guacimo" -2.70885471351091
"2288" "Guacimo" -2.66679126490014
"2289" "Guacimo" -2.62261473352787
"2290" "Guacimo" -2.57636159950451
"2291" "Guacimo" -2.52810331594787
"2292" "Guacimo" -2.47795128976195
"2293" "Guacimo" -2.42606117693011
"2294" "Guacimo" -2.37263596978568
"2295" "Guacimo" -2.31792731128461
"2296" "Guacimo" -2.26223449018228
"2297" "Guacimo" -2.20590066723997
"2298" "Guacimo" -2.14930606043678
"2299" "Guacimo" -2.0928580641057
"2300" "Guacimo" -2.03697856233715
"2301" "Guacimo" -1.98208897667248
"2302" "Guacimo" -1.92859381444887
"2303" "Guacimo" -1.87686361986758
"2304" "Guacimo" -1.82721826070137
"2305" "Guacimo" -1.77991142558007
"2306" "Guacimo" -1.735117105203
"2307" "Guacimo" -1.69291875057622
"2308" "Guacimo" -1.65330181181165
"2309" "Guacimo" -1.616150517272
"2310" "Guacimo" -1.58125007457634
"2311" "Guacimo" -1.54829592052909
"2312" "Guacimo" -1.51691207999213
"2313" "Guacimo" -1.48668084492366
"2314" "Guacimo" -1.45718542987198
"2315" "Guacimo" -1.4280654638428
"2316" "Guacimo" -1.3990816899261
"2317" "Guacimo" -1.37018111822932
"2318" "Guacimo" -1.34154825837849
"2319" "Guacimo" -1.31362454119357
"2320" "Guacimo" -1.28708010136426
